year,rwi
1749,0.761
1750,1.116
1751,0.953
1752,0.965
1753,1.117
1754,1.076
1755,0.617
1756,0.438
1757,1.237
1758,1.037
1759,1.349
1760,1.348
1761,1.05
1762,0.947
1763,1.425
1764,1.342
1765,0.986
1766,1.123
1767,1.08
1768,1.411
1769,0.945
1770,0.953
1771,0.987
1772,1.105
1773,1.047
1774,0.451
1775,0.615
1776,0.796
1777,0.767
1778,0.898
1779,0.473
1780,1.115
1781,1.226
1782,1.204
1783,1.347
1784,1.076
1785,1.035
1786,0.801
1787,1.138
1788,1.012
1789,0.737
1790,0.767
1791,0.751
1792,0.743
1793,1.061
1794,0.838
1795,0.917
1796,0.971
1797,0.885
1798,0.939
1799,1.057
1800,1.192
1801,1.161
1802,1.156
1803,0.998
1804,1.105
1805,1.195
1806,0.843
1807,0.783
1808,1.115
1809,1.099
1810,1.025
1811,1.173
1812,1.006
1813,0.824
1814,0.945
1815,1.047
1816,0.998
1817,1.178
1818,1.071
1819,0.991
1820,1.045
1821,0.87
1822,0.851
1823,0.895
1824,0.942
1825,0.818
1826,0.815
1827,1.022
1828,0.869
1829,1.143
1830,1.152
1831,1.099
1832,1.116
1833,0.922
1834,0.954
1835,1.023
1836,0.983
1837,1.026
1838,0.87
1839,0.873
1840,0.944
1841,0.956
1842,1.031
1843,1.015
1844,0.946
1845,0.887
1846,0.948
1847,0.985
1848,0.794
1849,0.876
1850,1.047
1851,0.888
1852,0.952
1853,0.913
1854,1.083
1855,1.258
1856,1.056
1857,1.144
1858,1.028
1859,0.907
1860,0.982
1861,1.042
1862,1.059
1863,1.022
1864,0.991
1865,0.994
1866,0.998
1867,1.06
1868,1.097
1869,1.07
1870,1.162
1871,1.05
1872,1.053
1873,0.988
1874,0.908
1875,0.929
1876,1.076
1877,1.103
1878,1.246
1879,0.978
1880,0.873
1881,0.88
1882,1
1883,0.988
1884,1.227
1885,1.003
1886,1.059
1887,1.028
1888,0.968
1889,1.134
1890,0.927
1891,0.942
1892,0.99
1893,0.928
1894,0.88
1895,0.966
1896,0.905
1897,1.064
1898,0.847
1899,0.955
1900,0.948
1901,0.915
1902,0.964
1903,0.949
1904,1.077
1905,0.893
1906,1.048
1907,1.034
1908,0.994
1909,1.109
1910,1.123
1911,0.819
1912,0.93
1913,1.013
1914,0.93
1915,1.152
1916,1.195
1917,1.06
1918,0.863
1919,1.101
1920,1.156
1921,0.983
1922,1.164
1923,0.969
1924,1.373
1925,0.991
1926,1.022
1927,1.086
1928,1.116
1929,1.118
1930,1.012
1931,1.128
1932,0.839
1933,0.901
1934,0.977
1935,1.089
1936,0.952
1937,1.086
1938,1.154
1939,0.983
1940,1.001
1941,0.998
1942,0.924
1943,0.988
1944,0.846
1945,0.71
1946,1.02
1947,0.942
1948,0.957
1949,0.976
1950,0.958
1951,1.051
1952,1.005
1953,0.937
1954,0.862
1955,0.868
1956,0.893
1957,1.019
1958,1.089
1959,0.865
1960,0.928
1961,0.99
1962,1.079
1963,0.895
1964,0.784
1965,0.985
1966,0.849
1967,1.065
1968,1.029
1969,1.124
1970,1.093
1971,1.168
1972,1.195
1973,1.284
1974,1.145
1975,1.018
1976,1.159
1977,0.994
1978,1.016
1979,1.024
1980,1.08
1981,1.034
1982,0.943
1983,0.988
1984,1.069
1985,1.13
1986,0.898
1987,0.842
1988,1.176
1989,1.057
1990,1.104
1991,0.9
1992,0.826
1993,1.042
1994,0.978
1995,0.893
1996,0.871
1997,1.073
1998,0.893
