year,rwi
1712,1.295
1713,1.364
1714,1.081
1715,0.525
1716,0.547
1717,1.623
1718,1.283
1719,1.27
1720,1.204
1721,1.275
1722,1.245
1723,0.962
1724,1.254
1725,0.806
1726,1.644
1727,0.784
1728,1.376
1729,1.232
1730,0.435
1731,1.181
1732,0.861
1733,0.844
1734,1.089
1735,0.576
1736,1.137
1737,1.039
1738,0.946
1739,1.219
1740,1.051
1741,0.419
1742,0.288
1743,0.627
1744,0.607
1745,0.746
1746,1.618
1747,1.519
1748,1.039
1749,1.48
1750,1.27
1751,1.722
1752,0.862
1753,1.428
1754,1.333
1755,1.304
1756,0.306
1757,0.598
1758,0.718
1759,0.799
1760,0.915
1761,1.238
1762,1.061
1763,0.985
1764,1.056
1765,0.983
1766,1.317
1767,1.106
1768,0.863
1769,1.044
1770,0.587
1771,0.887
1772,0.451
1773,0.907
1774,1.71
1775,1.321
1776,1.523
1777,1.266
1778,1.425
1779,1.164
1780,1.212
1781,0.722
1782,0.821
1783,1.148
1784,1.068
1785,1.208
1786,1.263
1787,0.636
1788,0.944
1789,0.358
1790,0.772
1791,0.548
1792,1.222
1793,1.31
1794,1.206
1795,0.819
1796,0.61
1797,1
1798,0.845
1799,0.855
1800,1.207
1801,1.06
1802,1.327
1803,1.223
1804,1.459
1805,0.972
1806,0.979
1807,1.24
1808,0.998
1809,0.822
1810,0.834
1811,0.864
1812,0.938
1813,1.129
1814,1.158
1815,0.651
1816,0.825
1817,0.974
1818,0.563
1819,0.643
1820,0.8
1821,0.447
1822,0.232
1823,1.031
1824,0.706
1825,1.066
1826,1.199
1827,1.222
1828,1.355
1829,1.576
1830,1.414
1831,0.806
1832,1.395
1833,1.372
1834,0.989
1835,1.168
1836,1.158
1837,0.893
1838,1.217
1839,1.537
1840,1.214
1841,0.797
1842,0.827
1843,1.119
1844,1.061
1845,1.319
1846,0.717
1847,0.924
1848,0.633
1849,1.149
1850,1.063
1851,0.476
1852,1.08
1853,0.889
1854,1.365
1855,0.859
1856,0.673
1857,1.14
1858,1.124
1859,0.873
1860,0.662
1861,0.597
1862,0.45
1863,0.514
1864,0.587
1865,0.58
1866,0.643
1867,0.888
1868,1.084
1869,1.124
1870,0.814
1871,0.955
1872,1.073
1873,0.949
1874,0.574
1875,0.847
1876,0.855
1877,0.665
1878,1.091
1879,0.95
1880,0.318
1881,1.008
1882,0.94
1883,0.601
1884,1.295
1885,1.09
1886,0.964
1887,1.413
1888,0.654
1889,1.149
1890,1.066
1891,0.896
1892,1.213
1893,0.864
1894,1.218
1895,1.147
1896,0.876
1897,1.27
1898,1.001
1899,0.895
1900,1.299
1901,1.214
1902,0.698
1903,0.784
1904,0.84
1905,1.204
1906,0.824
1907,1.303
1908,1.065
1909,0.997
1910,1.121
1911,0.909
1912,1.074
1913,1.365
1914,1.397
1915,1.247
1916,1.017
1917,1.15
1918,1.431
1919,1.435
1920,1.289
1921,1.993
1922,1.591
1923,1.19
1924,1.472
1925,0.878
1926,1.292
1927,0.685
1928,1.17
1929,1.126
1930,1.318
1931,1.4
1932,1.147
1933,0.837
1934,0.586
1935,0.639
1936,0.475
1937,0.831
1938,0.594
1939,0.636
1940,0.761
1941,0.873
1942,0.908
1943,1.045
1944,1.091
1945,1.159
1946,1.009
1947,1.116
1948,1.077
1949,1.098
1950,0.543
1951,0.863
1952,0.608
1953,0.835
1954,0.616
1955,1.14
1956,0.568
1957,0.657
1958,1.197
1959,0.909
1960,0.835
1961,1.085
1962,0.991
1963,0.439
1964,0.775
1965,0.84
1966,0.587
1967,1.06
1968,0.822
1969,1.031
1970,1.014
1971,1.008
1972,0.875
1973,0.862
1974,0.663
1975,0.93
1976,0.769
1977,0.715
1978,0.998
1979,1.031
1980,0.957
1981,0.9
1982,1.009
1983,0.888
1984,0.823
1985,1.03
1986,1.13
1987,1.174
1988,1.087
1989,1.072
1990,0.993
1991,0.892
1992,1.224
1993,1.331
1994,1.238
1995,1.378
1996,1.464
1997,1.441
1998,1.13
