year,rwi
1470,1.413
1471,0.882
1472,1.155
1473,1.08
1474,0.892
1475,0.465
1476,1.241
1477,1.131
1478,1.434
1479,0.99
1480,1.04
1481,1.427
1482,1.398
1483,0.982
1484,1.139
1485,1.049
1486,1.857
1487,1.472
1488,1.323
1489,1.483
1490,1.657
1491,1.531
1492,1.597
1493,1.372
1494,1.487
1495,0.954
1496,1.289
1497,0.69
1498,1.126
1499,1.279
1500,0.541
1501,1.505
1502,1.807
1503,1.109
1504,0.875
1505,0.282
1506,0.464
1507,0.733
1508,0.831
1509,1.156
1510,0.611
1511,0.992
1512,0.726
1513,0.709
1514,0.806
1515,0.6
1516,0.992
1517,0.917
1518,0.474
1519,0.81
1520,1.002
1521,1.372
1522,0.73
1523,0.901
1524,1.369
1525,0.931
1526,0.529
1527,0.537
1528,0.496
1529,0.144
1530,0.448
1531,0.417
1532,0.65
1533,0.816
1534,0.786
1535,0.7
1536,1.451
1537,1.118
1538,1.252
1539,1.2
1540,0.976
1541,0.385
1542,0.439
1543,0.869
1544,0.738
1545,0.686
1546,0.777
1547,0.332
1548,0.795
1549,1.285
1550,1.506
1551,1.474
1552,1.187
1553,0.966
1554,0.881
1555,0.757
1556,1.069
1557,1.163
1558,0.704
1559,0.855
1560,0.888
1561,0.909
1562,1.144
1563,0.749
1564,1.271
1565,0.686
1566,1.035
1567,0.748
1568,1.238
1569,1.44
1570,0.584
1571,0.858
1572,0.562
1573,0.758
1574,0.986
1575,1.12
1576,1.051
1577,1.439
1578,0.845
1579,0.083
1580,0.049
1581,0.519
1582,0.62
1583,0.453
1584,0.515
1585,0.106
1586,0.753
1587,1.03
1588,1.171
1589,1.399
1590,0.412
1591,0.886
1592,0.922
1593,1.072
1594,1.328
1595,0.79
1596,1.601
1597,1.315
1598,0.686
1599,1.32
1600,0.502
1601,1.392
1602,1.49
1603,1.448
1604,1.118
1605,1.095
1606,1.345
1607,1.089
1608,1.776
1609,1.666
1610,1.247
1611,1.201
1612,0.965
1613,0.238
1614,0.598
1615,1.2
1616,1.558
1617,2.034
1618,1.671
1619,1.318
1620,1.645
1621,1.474
1622,1.233
1623,1.188
1624,0.416
1625,1.394
1626,0.519
1627,0.806
1628,1.195
1629,0.501
1630,0.955
1631,0.543
1632,0.413
1633,1.135
1634,0.764
1635,1.197
1636,1.081
1637,0.412
1638,0.625
1639,0.749
1640,1.111
1641,1.438
1642,1.581
1643,1.42
1644,1.286
1645,0.947
1646,0.513
1647,0.987
1648,1.076
1649,1.217
1650,1.45
1651,1.497
1652,1.332
1653,0.797
1654,0.287
1655,0.251
1656,0.711
1657,0.644
1658,0.514
1659,0.849
1660,1.014
1661,1.192
1662,1.118
1663,1.214
1664,1.204
1665,1.261
1666,1.155
1667,0.354
1668,0.922
1669,0.831
1670,0.301
1671,0.628
1672,0.96
1673,0.664
1674,1.367
1675,1.125
1676,1.32
1677,1.156
1678,0.92
1679,1.585
1680,1.532
1681,1.143
1682,1.705
1683,1.959
1684,1.444
1685,1.811
1686,0.522
1687,1.611
1688,1.482
1689,0.319
1690,0.55
1691,0.83
1692,1.292
1693,1.615
1694,1.731
1695,1.189
1696,1.831
1697,1.374
1698,0.59
1699,1.316
1700,1.04
1701,1.075
1702,1.496
1703,0.47
1704,0.898
1705,1.391
1706,0.593
1707,0.083
1708,0.572
1709,0.776
1710,0.912
1711,1.606
1712,1.208
1713,1.677
1714,1.128
1715,0.598
1716,0.315
1717,0.796
1718,0.769
1719,1.335
1720,1.371
1721,0.675
1722,0.644
1723,1.553
1724,1.163
1725,1.762
1726,2.393
1727,2.559
1728,1.691
1729,0.232
1730,1.265
1731,1.451
1732,1.446
1733,0.167
1734,1.206
1735,0.116
1736,0.542
1737,0.779
1738,0.834
1739,0.451
1740,0.872
1741,1.024
1742,0.826
1743,1.118
1744,1.147
1745,1.676
1746,1.893
1747,2.007
1748,0.738
1749,1.824
1750,0.936
1751,0.994
1752,0.165
1753,0.475
1754,0.795
1755,0.608
1756,0.784
1757,0.593
1758,1.032
1759,0.868
1760,1.309
1761,1.081
1762,0.765
1763,0.577
1764,0.508
1765,0.29
1766,0.969
1767,0.867
1768,0.394
1769,1.073
1770,0.631
1771,1.094
1772,0.595
1773,0.721
1774,1.051
1775,1.417
1776,1.261
1777,0.471
1778,0.423
1779,0.983
1780,0.283
1781,0.489
1782,0.108
1783,0.432
1784,0.826
1785,0.479
1786,1.063
1787,1.186
1788,0.229
1789,0.953
1790,0.881
1791,1.128
1792,1.143
1793,1.36
1794,0.77
1795,0.224
1796,0.763
1797,0.924
1798,0.23
1799,1.018
1800,0.503
1801,1.004
1802,1.326
1803,1.704
1804,0.773
1805,1.213
1806,0.801
1807,1.076
1808,0.253
1809,0.402
1810,1.148
1811,1.184
1812,1.187
1813,0.115
1814,0.968
1815,0.64
1816,1.403
1817,1.433
1818,1.494
1819,1.559
1820,1.154
1821,1.787
1822,0.636
1823,0.934
1824,0.448
1825,1.431
1826,1.063
1827,0.997
1828,1.467
1829,1.209
1830,1.24
1831,1.127
1832,1.736
1833,1.422
1834,0.345
1835,0.918
1836,0.715
1837,1.675
1838,2.045
1839,2.185
1840,1.995
1841,0.865
1842,1.439
1843,0.584
1844,1.648
1845,0.511
1846,0.792
1847,0.577
1848,0.94
1849,1.357
1850,1.493
1851,1.158
1852,1.321
1853,1.727
1854,2.159
1855,1.059
1856,0.241
1857,0.366
1858,0.529
1859,0.613
1860,0.895
1861,0.958
1862,1.188
1863,0.583
1864,0.569
1865,0.233
1866,1.432
1867,1.131
1868,2.016
1869,0.998
1870,1.084
1871,0.312
1872,0.646
1873,0.844
1874,1.287
1875,0.867
1876,1.05
1877,0.781
1878,0.645
1879,0.163
1880,0.884
1881,0.614
1882,0.41
1883,0.415
1884,1.294
1885,1.271
1886,0.86
1887,0.735
1888,1.036
1889,0.551
1890,1.222
1891,1.142
1892,1.092
1893,0.579
1894,0.737
1895,1.013
1896,0.53
1897,0.65
1898,1.06
1899,0.115
1900,0.65
1901,0.594
1902,0.695
1903,1.014
1904,1.157
1905,1.071
1906,1.451
1907,1.997
1908,1.601
1909,1.08
1910,1.34
1911,1.464
1912,0.828
1913,1.783
1914,1.446
1915,1.219
1916,1.158
1917,1.122
1918,0.802
1919,1.292
1920,1.413
1921,1.448
