year,rwi
1664,0.635
1665,0.83
1666,0.719
1667,0.51
1668,0.713
1669,0.829
1670,1.011
1671,1.085
1672,0.794
1673,0.835
1674,0.928
1675,0.765
1676,0.882
1677,0.721
1678,0.678
1679,0.742
1680,0.765
1681,0.856
1682,0.777
1683,0.943
1684,0.852
1685,0.806
1686,0.905
1687,0.999
1688,0.976
1689,1.064
1690,1.021
1691,0.889
1692,0.744
1693,0.838
1694,0.973
1695,0.744
1696,0.587
1697,0.8
1698,0.718
1699,0.578
1700,0.867
1701,0.899
1702,0.757
1703,0.866
1704,0.859
1705,0.757
1706,0.922
1707,0.778
1708,0.981
1709,0.921
1710,0.725
1711,0.779
1712,0.876
1713,0.894
1714,0.81
1715,0.917
1716,0.675
1717,0.841
1718,0.792
1719,0.577
1720,1.288
1721,1.177
1722,0.955
1723,1.038
1724,0.934
1725,0.962
1726,0.933
1727,0.857
1728,0.901
1729,0.863
1730,0.962
1731,0.902
1732,0.846
1733,0.917
1734,0.876
1735,0.894
1736,0.973
1737,0.797
1738,1.012
1739,1.195
1740,1.115
1741,1.066
1742,1.134
1743,0.91
1744,0.922
1745,1.057
1746,1.187
1747,1.009
1748,1.115
1749,1.216
1750,0.97
1751,0.88
1752,0.871
1753,0.883
1754,0.811
1755,0.807
1756,1.002
1757,1.052
1758,1.1
1759,1.022
1760,1.297
1761,1.357
1762,1.143
1763,1.367
1764,1.131
1765,1.009
1766,1.14
1767,0.94
1768,1.142
1769,1.228
1770,1.123
1771,1.037
1772,0.964
1773,0.897
1774,0.935
1775,0.922
1776,0.915
1777,1.006
1778,1.027
1779,0.914
1780,0.934
1781,1.001
1782,1.098
1783,0.864
1784,0.981
1785,0.932
1786,0.848
1787,0.868
1788,0.947
1789,0.953
1790,1.075
1791,1.025
1792,0.95
1793,1.097
1794,1.049
1795,1.15
1796,1.144
1797,1.02
1798,0.95
1799,1.046
1800,1.121
1801,0.977
1802,1.019
1803,1.101
1804,1.096
1805,1.034
1806,0.981
1807,0.978
1808,1.102
1809,1.087
1810,1.032
1811,0.924
1812,1.009
1813,0.831
1814,1.048
1815,1.092
1816,1.219
1817,1.171
1818,0.92
1819,0.85
1820,1.073
1821,0.94
1822,1.144
1823,1.173
1824,1.24
1825,1.251
1826,1.182
1827,1.125
1828,1.153
1829,1.189
1830,1.262
1831,1.216
1832,1.104
1833,1.096
1834,1.117
1835,1.118
1836,1.016
1837,0.996
1838,1.042
1839,0.801
1840,0.895
1841,0.74
1842,0.844
1843,0.913
1844,1.063
1845,0.938
1846,1.062
1847,0.973
1848,0.915
1849,1.115
1850,1.001
1851,0.973
1852,1.154
1853,1.11
1854,1.128
1855,1.04
1856,0.903
1857,1.074
1858,1.094
1859,0.834
1860,0.92
1861,0.841
1862,0.954
1863,0.919
1864,1.07
1865,0.923
1866,1.016
1867,0.94
1868,1.191
1869,1.125
1870,1.191
1871,1.08
1872,1.107
1873,1.021
1874,0.952
1875,0.884
1876,1.076
1877,1.028
1878,1.025
1879,0.964
1880,1.235
1881,1.026
1882,0.98
1883,1.016
1884,1.17
1885,1.048
1886,1.115
1887,1.039
1888,0.884
1889,0.854
1890,0.905
1891,0.932
1892,0.997
1893,0.777
1894,0.748
1895,0.825
1896,0.799
1897,0.737
1898,1.25
1899,1.292
1900,1.27
1901,1.196
1902,1.136
1903,1.208
1904,1.12
1905,0.93
1906,0.782
1907,0.921
1908,0.917
1909,0.76
1910,1.01
1911,1.078
1912,0.888
1913,0.68
1914,0.71
1915,0.693
1916,0.85
1917,0.895
1918,0.986
1919,0.871
1920,0.736
1921,0.94
1922,1.096
1923,1.034
1924,0.861
1925,1.041
1926,1.129
1927,1.049
1928,1.025
1929,1.252
1930,1.07
1931,1.067
1932,0.879
1933,1.028
1934,0.917
1935,0.984
1936,0.78
1937,0.737
1938,0.938
1939,0.902
1940,0.997
1941,0.972
1942,0.963
1943,0.982
1944,0.889
1945,0.872
1946,1.143
1947,1.017
1948,1.081
1949,0.954
1950,1.002
1951,1.09
1952,0.871
1953,0.926
1954,0.914
1955,0.77
1956,0.825
1957,0.738
1958,0.764
1959,0.984
1960,0.88
1961,0.932
1962,0.758
1963,0.967
1964,1.145
1965,1.522
1966,1.584
1967,1.313
1968,1.315
1969,1.299
1970,0.962
1971,1.049
1972,0.869
1973,0.728
1974,0.889
1975,1.09
