year,rwi
1707,0.891
1708,0.685
1709,0.96
1710,0.956
1711,0.476
1712,1.273
1713,1.317
1714,1.337
1715,1.036
1716,0.835
1717,1.175
1718,1.585
1719,2.526
1720,1.597
1721,1.399
1722,0.841
1723,1.556
1724,1.073
1725,1.378
1726,1.658
1727,1.746
1728,0.658
1729,0.609
1730,0.676
1731,0.441
1732,0.716
1733,0.736
1734,1.19
1735,0.478
1736,0.679
1737,0.518
1738,0.649
1739,0.868
1740,0.774
1741,0.945
1742,1.026
1743,1.452
1744,0.775
1745,0.79
1746,1.462
1747,1.177
1748,0.938
1749,1.365
1750,1.005
1751,1.036
1752,0.665
1753,0.838
1754,0.494
1755,0.842
1756,0.62
1757,0.883
1758,0.798
1759,0.921
1760,0.892
1761,1.104
1762,1.255
1763,1.295
1764,1.263
1765,0.51
1766,1.078
1767,0.946
1768,0.833
1769,0.873
1770,0.963
1771,1.066
1772,0.616
1773,1.233
1774,0.728
1775,0.813
1776,0.943
1777,0.443
1778,0.86
1779,0.537
1780,0.737
1781,0.684
1782,0.547
1783,0.867
1784,0.717
1785,0.834
1786,1.099
1787,0.924
1788,0.779
1789,0.93
1790,1.223
1791,1.028
1792,1.418
1793,1.276
1794,0.809
1795,0.639
1796,0.956
1797,0.985
1798,0.776
1799,1.267
1800,0.857
1801,0.904
1802,1.214
1803,1.361
1804,1.606
1805,1.832
1806,1.27
1807,1.017
1808,1.191
1809,0.602
1810,1.043
1811,0.814
1812,0.549
1813,0.808
1814,0.806
1815,0.974
1816,1.069
1817,0.787
1818,0.978
1819,1.143
1820,0.783
1821,1.016
1822,0.657
1823,0.809
1824,0.656
1825,0.942
1826,1.01
1827,1.131
1828,1.256
1829,0.584
1830,1.075
1831,1.272
1832,1.229
1833,1.287
1834,1.143
1835,1.095
1836,1.343
1837,1.401
1838,1.327
1839,1.271
1840,1.099
1841,0.57
1842,0.801
1843,0.731
1844,0.698
1845,0.448
1846,0.839
1847,0.704
1848,0.8
1849,0.727
1850,0.893
1851,0.981
1852,1.148
1853,1.717
1854,1.42
1855,1.516
1856,1.218
1857,0.449
1858,1.497
1859,1.624
1860,1.121
1861,0.994
1862,1.483
1863,0.735
1864,0.51
1865,1.161
1866,1.221
1867,0.839
1868,1.36
1869,1.228
1870,1.005
1871,0.931
1872,1.062
1873,0.712
1874,1.072
1875,0.654
1876,1.134
1877,0.863
1878,1.075
1879,0.453
1880,0.975
1881,0.825
1882,0.854
1883,0.932
1884,1.59
1885,1.075
1886,1.461
1887,1.021
1888,0.992
1889,1.014
1890,1.056
1891,1.263
1892,1.036
1893,0.953
1894,1.026
1895,0.904
1896,0.558
1897,0.764
1898,0.588
1899,0.345
1900,0.531
1901,0.678
1902,0.664
1903,0.821
1904,0.817
1905,1.038
1906,1.534
1907,1.074
1908,1.187
1909,1.124
1910,0.837
1911,0.8
1912,0.852
1913,1.016
1914,1.197
1915,1.288
1916,1.093
1917,1.479
1918,0.753
1919,1.04
1920,1.351
1921,1.516
1922,1.396
1923,1.26
1924,1.082
1925,1.192
1926,1.159
1927,1.218
1928,1.007
1929,1.114
1930,0.833
1931,1.531
1932,1.069
1933,1.006
1934,0.519
1935,1.38
1936,0.861
1937,1.146
1938,1.086
1939,0.992
1940,1.189
1941,1.253
1942,1.196
1943,0.859
1944,1.159
1945,1.269
1946,1.16
1947,1.243
1948,0.937
1949,0.709
1950,0.799
1951,0.512
1952,0.799
1953,1.004
1954,0.774
1955,1.283
1956,1.314
1957,0.902
1958,1.072
1959,0.553
1960,0.697
1961,0.118
1962,0.695
1963,0.404
1964,0.813
1965,0.812
1966,0.915
1967,1.151
1968,1.014
1969,1.02
1970,1.058
1971,0.938
1972,0.256
1973,0.994
1974,0.983
1975,1.127
1976,0.9
1977,1.039
1978,0.819
1979,1.095
1980,1.623
1981,0.785
1982,1.211
1983,2.211
1984,0.942
1985,1.454
1986,1.228
1987,1.237
1988,1.022
