year,rwi
1821,0.61
1822,0.557
1823,0.481
1824,0.787
1825,0.842
1826,0.549
1827,0.699
1828,1.006
1829,0.822
1830,0.791
1831,0.582
1832,0.888
1833,0.839
1834,0.618
1835,0.845
1836,0.635
1837,0.918
1838,0.814
1839,0.898
1840,0.888
1841,1.078
1842,1.046
1843,1.109
1844,1.111
1845,1.127
1846,1.385
1847,1.043
1848,1.298
1849,1.03
1850,1.226
1851,1.151
1852,1.023
1853,1.169
1854,0.982
1855,1.039
1856,0.936
1857,1.172
1858,1.137
1859,1.026
1860,1.262
1861,1.241
1862,0.835
1863,0.752
1864,0.634
1865,0.901
1866,1.184
1867,1.006
1868,1.076
1869,1.137
1870,1.125
1871,1.034
1872,1.21
1873,1.021
1874,1.101
1875,0.882
1876,0.628
1877,0.545
1878,0.712
1879,0.873
1880,0.917
1881,1.069
1882,0.837
1883,1.075
1884,1.23
1885,0.95
1886,0.934
1887,0.752
1888,0.942
1889,0.813
1890,1.061
1891,1.212
1892,1.229
1893,1.076
1894,0.869
1895,0.852
1896,0.864
1897,1.025
1898,1.151
1899,1.161
1900,1.172
1901,1.107
1902,1.245
1903,1.058
1904,0.693
1905,0.919
1906,0.791
1907,0.909
1908,1.093
1909,1.021
1910,1.04
1911,0.913
1912,0.977
1913,1.197
1914,1.293
1915,1.393
1916,0.94
1917,1.036
1918,1.084
1919,0.875
1920,1.043
1921,1.17
1922,1.005
1923,1.27
1924,0.897
1925,1.09
1926,1.229
1927,1.017
1928,1.011
1929,1.156
1930,1.219
1931,1.408
1932,1.201
1933,1.191
1934,1.023
1935,0.934
1936,0.877
1937,0.622
1938,0.726
1939,0.921
1940,1.204
1941,1.068
1942,1.042
1943,1.12
1944,1.128
1945,1.098
1946,1.202
1947,0.994
1948,0.835
1949,0.723
1950,0.769
1951,0.705
1952,0.715
1953,0.975
1954,0.852
1955,0.893
1956,0.794
1957,0.976
1958,0.743
1959,0.883
1960,1.003
1961,0.996
1962,1.061
1963,1.009
1964,0.89
1965,0.945
1966,0.924
1967,0.829
1968,0.907
1969,0.804
1970,0.792
1971,0.853
1972,0.612
1973,0.676
1974,0.855
1975,0.818
1976,0.916
1977,1.12
1978,0.983
1979,1.068
1980,1.022
1981,1.06
1982,1.046
1983,1.305
1984,1.26
1985,1.11
1986,1.176
1987,1.042
1988,1.132
1989,1.122
1990,0.882
1991,0.907
1992,0.971
1993,0.965
