year,rwi
1713,0.924
1714,0.957
1715,0.582
1716,0.509
1717,0.711
1718,0.629
1719,0.638
1720,0.649
1721,0.708
1722,0.771
1723,0.765
1724,0.697
1725,0.694
1726,0.841
1727,0.407
1728,0.448
1729,0.581
1730,0.689
1731,0.963
1732,0.946
1733,0.876
1734,0.67
1735,0.801
1736,0.619
1737,0.891
1738,1.223
1739,1.702
1740,2.09
1741,1.748
1742,1.244
1743,1.267
1744,1.158
1745,0.901
1746,1.031
1747,1.165
1748,1.149
1749,1.002
1750,1.263
1751,1.182
1752,0.737
1753,0.705
1754,0.744
1755,0.739
1756,0.87
1757,0.693
1758,0.932
1759,1.05
1760,0.922
1761,1.037
1762,0.824
1763,1.186
1764,1.015
1765,1.123
1766,0.88
1767,0.546
1768,0.916
1769,1.019
1770,1.062
1771,1.102
1772,0.705
1773,1.155
1774,0.956
1775,1.137
1776,1.166
1777,1.063
1778,0.832
1779,1.081
1780,1.051
1781,1.303
1782,1.032
1783,1.135
1784,0.897
1785,0.847
1786,0.912
1787,1.202
1788,1.14
1789,1.024
1790,1.264
1791,1.091
1792,0.807
1793,0.994
1794,0.851
1795,0.977
1796,1.178
1797,1.154
1798,0.915
1799,0.672
1800,0.651
1801,0.567
1802,0.837
1803,0.69
1804,0.804
1805,1.069
1806,0.997
1807,0.748
1808,0.712
1809,0.778
1810,0.944
1811,0.953
1812,0.694
1813,0.664
1814,0.748
1815,0.721
1816,0.688
1817,0.688
1818,0.845
1819,0.7
1820,0.677
1821,0.712
1822,0.771
1823,0.865
1824,0.671
1825,0.783
1826,0.894
1827,0.771
1828,0.839
1829,0.72
1830,0.77
1831,0.647
1832,0.73
1833,0.787
1834,0.713
1835,0.768
1836,0.888
1837,0.853
1838,0.677
1839,0.567
1840,0.764
1841,0.588
1842,0.836
1843,0.815
1844,0.904
1845,0.896
1846,0.87
1847,0.787
1848,0.786
1849,0.751
1850,0.65
1851,0.709
1852,0.729
1853,0.708
1854,0.754
1855,0.612
1856,0.736
1857,0.942
1858,0.924
1859,0.698
1860,0.77
1861,0.777
1862,0.634
1863,0.623
1864,0.64
1865,0.673
1866,0.755
1867,0.839
1868,0.646
1869,0.911
1870,0.967
1871,0.878
1872,0.85
1873,0.82
1874,0.629
1875,0.672
1876,0.882
1877,0.826
1878,0.903
1879,0.734
1880,0.792
1881,0.87
1882,0.997
1883,1.04
1884,0.842
1885,0.798
1886,0.832
1887,0.975
1888,1.001
1889,1.096
1890,1.167
1891,1.191
1892,1.278
1893,1.313
1894,1.001
1895,1.054
1896,0.795
1897,0.823
1898,0.873
1899,1.064
1900,0.837
1901,0.899
1902,0.971
1903,1.197
1904,1.302
1905,1.43
1906,1.567
1907,1.325
1908,1.348
1909,1.622
1910,1.484
1911,0.961
1912,1.265
1913,1.01
1914,1.079
1915,1.486
1916,1.328
1917,1.407
1918,1.093
1919,1.246
1920,1.615
1921,1.306
1922,1.43
1923,1.77
1924,1.936
1925,0.994
1926,1.122
1927,1.578
1928,1.614
1929,1.537
1930,1.303
1931,1.483
1932,1.396
1933,1.183
1934,1.169
1935,1.762
1936,1.311
1937,1.592
1938,1.748
1939,1.286
1940,1.289
1941,1.115
1942,1.267
1943,1.207
1944,1.117
1945,1.558
1946,1.603
1947,1.412
1948,1.363
1949,1.442
1950,1.355
1951,1.462
1952,1.042
1953,0.919
1954,0.914
1955,1.093
1956,0.977
1957,1.07
1958,1.015
1959,1.141
1960,0.974
1961,0.959
1962,0.985
1963,0.997
1964,0.976
1965,1.115
1966,1
1967,1.065
1968,0.983
1969,0.912
1970,0.915
1971,0.97
1972,0.795
