year,rwi
1396,0.946
1397,0.946
1398,0.982
1399,1.03
1400,0.879
1401,1.36
1402,1.444
1403,1.195
1404,0.846
1405,1.251
1406,0.924
1407,0.711
1408,1.078
1409,0.865
1410,0.697
1411,0.629
1412,0.525
1413,0.599
1414,0.797
1415,1.088
1416,0.739
1417,1.53
1418,1.513
1419,1.041
1420,1.42
1421,1.494
1422,1.156
1423,0.941
1424,0.949
1425,1.509
1426,0.634
1427,1.2
1428,0.296
1429,0.987
1430,0.998
1431,1.007
1432,0.806
1433,1.021
1434,0.909
1435,1.185
1436,0.72
1437,0.896
1438,0.953
1439,0.678
1440,1.206
1441,0.992
1442,1.343
1443,1.087
1444,1.044
1445,0.871
1446,0.932
1447,1.123
1448,0.789
1449,0.845
1450,1.025
1451,1.155
1452,0.981
1453,0.858
1454,0.727
1455,0.834
1456,1.239
1457,1.204
1458,0.643
1459,0.882
1460,0.782
1461,0.952
1462,1.045
1463,0.694
1464,0.536
1465,1
1466,0.674
1467,0.713
1468,0.571
1469,1.114
1470,1.486
1471,1.195
1472,0.924
1473,1.299
1474,0.861
1475,0.451
1476,1.041
1477,0.989
1478,1.101
1479,0.953
1480,0.824
1481,0.919
1482,1.183
1483,0.935
1484,1.339
1485,0.995
1486,0.742
1487,0.478
1488,0.662
1489,0.692
1490,0.737
1491,0.851
1492,0.888
1493,0.915
1494,0.886
1495,0.925
1496,1.482
1497,0.887
1498,0.794
1499,1.247
1500,1.117
1501,1.041
1502,0.635
1503,1.177
1504,1.122
1505,1.011
1506,1.362
1507,1.096
1508,1.21
1509,0.967
1510,1.282
1511,0.754
1512,0.903
1513,0.829
1514,0.909
1515,0.581
1516,0.978
1517,1.126
1518,0.49
1519,1.352
1520,0.793
1521,1.074
1522,0.885
1523,1.334
1524,0.986
1525,1.042
1526,1.505
1527,0.844
1528,0.798
1529,0.626
1530,0.993
1531,0.704
1532,0.263
1533,0.852
1534,1.02
1535,1.448
1536,1.819
1537,1.484
1538,1.297
1539,0.996
1540,0.648
1541,1.25
1542,1.202
1543,1.093
1544,0.567
1545,0.916
1546,0.847
1547,0.922
1548,1.274
1549,0.869
1550,0.977
1551,1.035
1552,1.016
1553,1.135
1554,0.691
1555,0.849
1556,1.285
1557,1.873
1558,1.469
1559,1.205
1560,1.379
1561,1.077
1562,1.085
1563,0.898
1564,1.905
1565,0.801
1566,1.191
1567,1.167
1568,1.535
1569,0.825
1570,0.621
1571,0.618
1572,1.009
1573,1.04
1574,1.367
1575,1.119
1576,0.964
1577,1.422
1578,1.059
1579,1.368
1580,0.78
1581,0.765
1582,1.177
1583,0.992
1584,0.691
1585,1.006
1586,0.953
1587,1.425
1588,1.293
1589,1.004
1590,0.868
1591,0.909
1592,1.025
1593,0.843
1594,0.598
1595,0.636
1596,1.348
1597,1.724
1598,1.001
1599,1.309
1600,0.591
1601,1.126
1602,1.177
1603,1.322
1604,1.132
1605,1.055
1606,1.15
1607,1.23
1608,1.706
1609,1.037
1610,1.765
1611,1.148
1612,1.179
1613,0.481
1614,0.724
1615,0.976
1616,1.205
1617,1.576
1618,0.795
1619,0.903
1620,0.885
1621,1.326
1622,0.944
1623,0.79
1624,1.522
1625,1.05
1626,0.723
1627,1.371
1628,0.899
1629,0.999
1630,1.068
1631,1.205
1632,0.675
1633,1.716
1634,1.488
1635,1.443
1636,1.321
1637,1.008
1638,0.931
1639,1.069
1640,1.304
1641,1.5
1642,2.118
1643,0.965
1644,1.148
1645,0.865
1646,0.86
1647,0.817
1648,0.992
1649,1.079
1650,0.922
1651,0.475
1652,0.433
1653,0.413
1654,0.504
1655,0.652
1656,1.07
1657,0.446
1658,0.802
1659,0.802
1660,0.905
1661,0.794
1662,0.806
1663,1.273
1664,0.911
1665,0.942
1666,1.161
1667,0.731
1668,0.918
1669,0.958
1670,1.04
1671,1.372
1672,1.203
1673,0.765
1674,0.769
1675,0.701
1676,1.028
1677,0.676
1678,1.056
1679,1.004
1680,0.881
1681,2.046
1682,0.808
1683,0.737
1684,1.254
1685,1.393
1686,1
1687,1.077
1688,1.002
1689,1.126
1690,0.757
1691,0.871
1692,0.683
1693,0.849
1694,1.344
1695,0.859
1696,0.57
1697,0.962
1698,0.912
1699,1.092
1700,1.109
1701,1.029
1702,1.163
1703,0.65
1704,0.801
1705,0.616
1706,0.592
1707,0.894
1708,0.711
1709,0.747
1710,0.741
1711,0.8
1712,0.74
1713,1.018
1714,0.856
1715,1.112
1716,1.124
1717,0.482
1718,0.845
1719,0.617
1720,0.762
1721,0.331
1722,0.917
1723,0.814
1724,0.913
1725,0.922
1726,0.802
1727,1.158
1728,0.777
1729,0.46
1730,0.986
1731,1.191
1732,1.248
1733,1.073
1734,1.153
1735,0.623
1736,0.815
1737,1.094
1738,1.241
1739,1.285
1740,1.134
1741,0.815
1742,0.862
1743,0.961
1744,0.824
1745,1.152
1746,1.138
1747,1.135
1748,1.137
1749,1.469
1750,1.616
1751,1.197
1752,1.337
1753,0.838
1754,0.836
1755,0.858
1756,0.764
1757,0.908
1758,1.07
1759,0.888
1760,1.432
1761,1.419
1762,0.853
1763,1.13
1764,0.854
1765,0.79
1766,1.435
1767,1.752
1768,1.226
1769,1.31
1770,0.834
1771,0.969
1772,1.082
1773,1.37
1774,0.91
1775,1.316
1776,1.047
1777,0.925
1778,0.924
1779,0.807
1780,0.987
1781,1.387
1782,0.957
1783,0.683
1784,0.955
1785,0.751
1786,1.064
1787,0.962
1788,0.684
1789,1.021
1790,0.927
1791,1.318
1792,1.132
1793,0.719
1794,0.581
1795,0.684
1796,0.826
1797,0.627
1798,0.893
1799,1.202
1800,0.407
1801,0.917
1802,1.023
1803,1.488
1804,0.617
1805,1.326
1806,1.233
1807,0.808
1808,1.056
1809,1.594
1810,1.147
1811,1.192
1812,1.434
1813,1.203
1814,1.434
1815,1.047
1816,0.92
1817,1.079
1818,1.057
1819,0.976
1820,0.856
1821,0.674
1822,0.938
1823,1.074
1824,0.7
1825,1.179
1826,1.184
1827,0.989
1828,0.443
1829,0.91
1830,0.863
1831,0.457
1832,0.828
1833,0.795
1834,0.676
1835,0.961
1836,0.957
1837,0.744
1838,0.851
1839,0.881
1840,0.644
1841,1.018
1842,0.98
1843,0.732
1844,0.589
1845,1.161
1846,0.969
1847,0.795
1848,0.721
1849,0.696
1850,1.035
1851,1.534
1852,1.059
1853,1.229
1854,0.833
1855,1.185
1856,0.923
1857,0.752
1858,0.768
1859,0.612
1860,0.892
1861,1.199
1862,1.301
1863,0.947
1864,1.379
1865,0.647
1866,1.291
1867,0.908
1868,1.153
1869,1.026
1870,0.756
1871,0.881
1872,0.627
1873,0.827
1874,0.788
1875,1.378
1876,0.911
1877,1.431
1878,1.38
1879,1.476
1880,0.919
1881,1.036
1882,0.822
1883,0.85
1884,1.369
1885,1.313
1886,1.065
1887,0.98
1888,1.233
1889,1.028
1890,0.669
1891,1.137
1892,0.976
1893,0.969
1894,1.65
1895,1.02
1896,1.304
1897,1.071
1898,1.218
1899,0.985
1900,1.491
1901,1.249
1902,1.027
1903,0.939
1904,1.15
1905,1.397
1906,1.095
1907,1.061
1908,1.229
1909,0.814
1910,0.666
1911,0.879
1912,1.107
1913,1.133
1914,1.266
1915,1.299
1916,1.136
1917,0.591
1918,0.657
1919,0.919
1920,0.878
1921,1.511
1922,0.72
1923,1.575
1924,0.355
1925,1.183
1926,0.916
1927,1.285
1928,0.868
1929,0.895
1930,1.139
1931,0.63
1932,0.756
1933,0.783
1934,0.526
1935,0.654
1936,0.914
1937,0.715
1938,1.089
1939,0.676
1940,0.947
1941,1.468
1942,1.364
1943,1.03
1944,1.021
1945,1.096
1946,0.858
1947,1.118
1948,1.111
1949,0.569
1950,0.908
1951,0.827
1952,0.805
1953,1.305
1954,0.863
1955,0.653
1956,0.984
1957,0.799
1958,0.726
1959,0.884
1960,0.853
1961,0.911
1962,0.784
1963,1.16
1964,1.257
1965,1.334
1966,1.04
1967,1.275
1968,0.92
1969,1.198
1970,1.255
1971,1.147
1972,0.829
1973,0.992
1974,0.882
1975,0.891
1976,0.969
1977,1.162
1978,1.288
1979,0.915
1980,1.599
1981,1.383
1982,0.928
