year,rwi
1818,1.189
1819,1.52
1820,1.307
1821,0.441
1822,0.797
1823,1.035
1824,1.128
1825,0.916
1826,1.187
1827,1.357
1828,1.519
1829,1.332
1830,0.874
1831,1.104
1832,0.688
1833,0.756
1834,0.934
1835,0.73
1836,0.849
1837,0.942
1838,0.857
1839,0.737
1840,0.745
1841,0.979
1842,1.026
1843,0.88
1844,0.688
1845,0.82
1846,1.27
1847,1.461
1848,1.139
1849,0.679
1850,0.864
1851,0.523
1852,0.795
1853,0.881
1854,1.008
1855,1.179
1856,0.582
1857,0.912
1858,0.861
1859,1.125
1860,1.7
1861,1.398
1862,1.035
1863,0.837
1864,0.683
1865,0.566
1866,0.807
1867,0.808
1868,1.095
1869,0.638
1870,1.035
1871,0.884
1872,1.277
1873,1.01
1874,1.007
1875,1.135
1876,0.952
1877,0.868
1878,0.876
1879,1.005
1880,0.876
1881,0.802
1882,1.157
1883,1.258
1884,0.99
1885,0.807
1886,1.04
1887,0.849
1888,0.954
1889,1.341
1890,1.04
1891,1.129
1892,0.774
1893,1.089
1894,0.962
1895,1.154
1896,1.06
1897,1.011
1898,0.89
1899,1.04
1900,1.185
1901,1.308
1902,0.701
1903,0.866
1904,0.937
1905,1.136
1906,1.298
1907,1.215
1908,1.258
1909,1.042
1910,1.282
1911,0.88
1912,0.785
1913,0.754
1914,0.998
1915,0.8
1916,0.864
1917,0.936
1918,0.73
1919,1.097
1920,1.035
1921,0.636
1922,1.008
1923,0.734
1924,0.904
1925,0.82
1926,0.853
1927,0.819
1928,0.507
1929,1.02
1930,1.135
1931,0.694
1932,1.192
1933,1.17
1934,1.244
1935,1.095
1936,1.533
1937,1.651
1938,0.997
1939,1.012
1940,1.033
1941,1.186
1942,0.773
1943,0.804
1944,0.747
1945,0.893
1946,0.96
1947,1.158
1948,0.835
1949,1.044
1950,1.124
1951,0.911
1952,0.99
1953,1.477
1954,1.238
1955,1.27
1956,1.056
1957,1.029
1958,0.879
1959,0.983
1960,0.976
1961,0.78
1962,0.71
1963,0.956
1964,0.628
1965,0.748
1966,0.907
1967,0.839
1968,0.879
1969,1.079
1970,0.914
1971,0.85
1972,1.12
1973,1.033
1974,0.961
1975,0.966
1976,1.22
1977,1.048
1978,1.224
