year,rwi
1661,1.475
1662,2.264
1663,2.715
1664,3.225
1665,4.367
1666,2.469
1667,2.63
1668,1.798
1669,1.805
1670,2.232
1671,2.634
1672,2.401
1673,2.488
1674,1.934
1675,2.077
1676,1.774
1677,1.418
1678,1.507
1679,0.851
1680,1.28
1681,0.782
1682,0.735
1683,0.93
1684,1.068
1685,1.304
1686,2.036
1687,1.704
1688,1.331
1689,1.059
1690,0.775
1691,0.978
1692,0.896
1693,0.702
1694,0.885
1695,0.865
1696,2.2
1697,2.726
1698,3.141
1699,4.163
1700,4.668
1701,3.823
1702,3.878
1703,4.684
1704,3.737
1705,4.15
1706,4.194
1707,4.264
1708,3.53
1709,3.028
1710,3.059
1711,3.449
1712,2.277
1713,2.922
1714,2.556
1715,2.375
1716,2.644
1717,2.759
1718,2.589
1719,2.088
1720,1.888
1721,1.986
1722,2.376
1723,2.21
1724,1.739
1725,2.277
1726,1.463
1727,1.251
1728,1.676
1729,2.198
1730,1.96
1731,1.512
1732,1.55
1733,1.3
1734,1.654
1735,1.561
1736,1.291
1737,1.275
1738,1.366
1739,1.007
1740,0.773
1741,0.992
1742,1.191
1743,1.321
1744,1.088
1745,0.98
1746,0.99
1747,0.866
1748,0.8
1749,0.936
1750,0.774
1751,0.835
1752,0.803
1753,0.944
1754,NA
1755,NA
1756,NA
1757,NA
1758,NA
1759,NA
1760,NA
1761,NA
1762,NA
1763,NA
1764,NA
1765,NA
1766,NA
1767,NA
1768,NA
1769,NA
1770,NA
1771,NA
1772,NA
1773,NA
1774,NA
1775,NA
1776,NA
1777,NA
1778,NA
1779,NA
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,NA
1786,NA
1787,NA
1788,NA
1789,NA
1790,NA
1791,NA
1792,NA
1793,NA
1794,NA
1795,NA
1796,NA
1797,NA
1798,NA
1799,NA
1800,NA
1801,NA
1802,NA
1803,NA
1804,NA
1805,NA
1806,NA
1807,NA
1808,NA
1809,NA
1810,NA
1811,NA
1812,NA
1813,NA
1814,NA
1815,NA
1816,NA
1817,NA
1818,NA
1819,2.095
1820,2.77
1821,3.305
1822,3.135
1823,3.7
1824,4.3
1825,4.21
1826,3.875
1827,2.876
1828,3.28
1829,2.333
1830,3.073
1831,3.443
1832,2.794
1833,2.223
1834,2.586
1835,2.622
1836,2.395
1837,2.033
1838,1.883
1839,1.515
1840,1.897
1841,2.039
1842,2.146
1843,1.37
1844,1.542
1845,1.367
1846,1.493
1847,1.066
1848,1.233
1849,1.454
1850,1.08
1851,1.484
1852,1.464
1853,1.188
1854,0.983
1855,0.651
1856,1.028
1857,1.296
1858,1.775
1859,1.592
1860,1.631
1861,1.653
1862,2.186
1863,2.18
1864,1.337
1865,2.408
1866,2.9
1867,2.098
1868,2.408
1869,1.587
1870,1.56
1871,1.585
1872,2.565
1873,2.204
1874,2.282
1875,1.75
1876,1.939
1877,2.075
1878,2.752
1879,1.564
1880,2.244
1881,1.374
1882,1.762
1883,1.242
1884,1.946
1885,1.329
1886,1.881
1887,1.99
1888,2.039
1889,2.249
1890,2.48
1891,2.537
1892,2.477
1893,2.311
1894,2.694
1895,2.02
1896,2.058
1897,2.19
1898,2.198
1899,1.643
1900,1.545
1901,1.536
1902,1.141
1903,1.44
1904,1.499
1905,1.51
1906,1.696
1907,1.521
1908,1.243
1909,1.206
1910,1.635
1911,1.67
1912,1.8
1913,1.529
1914,1.322
1915,1.53
1916,1.272
1917,1.009
1918,1.309
1919,1.828
1920,1.533
1921,1.722
1922,1.784
1923,1.572
1924,1.563
1925,1.667
1926,1.138
1927,1.246
1928,1.239
1929,1.168
1930,1.102
1931,1.017
1932,1.35
1933,1.132
1934,1.387
1935,1.472
1936,1.613
1937,1.487
1938,1.937
1939,2.558
1940,1.076
1941,1.013
1942,1.001
1943,1.261
1944,0.937
1945,1.655
1946,1.558
1947,1.033
1948,1.149
1949,1.085
1950,1.043
1951,1.288
1952,1.041
1953,1.2
1954,1.114
1955,0.896
1956,0.91
1957,1.168
1958,0.945
1959,0.721
1960,0.931
1961,0.811
1962,0.585
1963,0.745
1964,0.902
1965,0.827
1966,0.704
1967,0.937
1968,0.92
1969,0.542
1970,0.343
1971,0.662
1972,0.775
1973,0.947
1974,1.237
1975,1.376
1976,1.087
1977,1.006
1978,1.196
1979,1.072
1980,1.115
1981,1.252
1982,1.058
1983,0.988
1984,1.061
1985,0.789
1986,0.672
1987,0.669
1988,0.756
1989,0.638
1990,1.181
1991,1.062
1992,1.065
1993,1.008
1994,0.931
1995,1.097
1996,0.985
1997,1.295
