year,rwi
1549,1.42
1550,0.96
1551,1.01
1552,1.07
1553,1.29
1554,1.29
1555,1.29
1556,1.31
1557,0.96
1558,1.02
1559,0.85
1560,1.02
1561,1.22
1562,0.88
1563,1.15
1564,0.78
1565,0.99
1566,1.19
1567,1.53
1568,1.01
1569,0.92
1570,0.97
1571,0.79
1572,1.12
1573,0.78
1574,0.48
1575,0.76
1576,0.78
1577,0.7
1578,0.94
1579,0.87
1580,0.91
1581,1.57
1582,1.425
1583,1.39
1584,0.89
1585,1.235
1586,0.96
1587,1.08
1588,1.03
1589,0.688
1590,0.916
1591,0.897
1592,0.808
1593,0.593
1594,0.432
1595,0.496
1596,0.479
1597,0.565
1598,0.711
1599,1.002
1600,0.997
1601,0.883
1602,1.097
1603,0.946
1604,0.831
1605,0.839
1606,0.985
1607,0.809
1608,0.852
1609,0.663
1610,0.959
1611,0.861
1612,0.874
1613,0.731
1614,0.741
1615,1.077
1616,0.825
1617,1.026
1618,0.87
1619,0.958
1620,0.661
1621,0.81
1622,0.939
1623,1.061
1624,1.051
1625,0.841
1626,1.064
1627,0.768
1628,0.835
1629,1.135
1630,0.981
1631,1
1632,1.027
1633,1.153
1634,1.077
1635,0.716
1636,0.813
1637,0.882
1638,1.112
1639,0.673
1640,0.875
1641,1.068
1642,1.037
1643,1.101
1644,1.151
1645,0.977
1646,1.143
1647,1.087
1648,1.232
1649,1.055
1650,0.997
1651,1.035
1652,1.109
1653,1.25
1654,1.184
1655,1.34
1656,1.382
1657,0.883
1658,1.446
1659,1.311
1660,1.185
1661,1.087
1662,1.139
1663,1.378
1664,1.211
1665,1.207
1666,1.056
1667,1.121
1668,1.133
1669,1.512
1670,1.039
1671,0.902
1672,1.073
1673,1.332
1674,1.228
1675,1.188
1676,1.173
1677,1.15
1678,1.256
1679,1.172
1680,1.269
1681,0.931
1682,0.915
1683,0.893
1684,0.995
1685,0.713
1686,0.648
1687,0.478
1688,0.563
1689,0.556
1690,0.68
1691,0.735
1692,0.814
1693,0.653
1694,1.161
1695,1.1
1696,1.12
1697,1.095
1698,1.152
1699,1.104
1700,1.057
1701,1.095
1702,1.352
1703,1.224
1704,0.873
1705,0.981
1706,1.014
1707,1.121
1708,1.192
1709,1.032
1710,1.382
1711,1.106
1712,1.174
1713,1.156
1714,1.337
1715,1.4
1716,1.234
1717,1.063
1718,1.083
1719,1.233
1720,1.169
1721,1.22
1722,1.193
1723,0.878
1724,1.035
1725,1.145
1726,0.978
1727,1.081
1728,1.193
1729,1.195
1730,1.164
1731,1.231
1732,1.128
1733,1.061
1734,1.094
1735,0.982
1736,1.048
1737,1.091
1738,0.982
1739,1.063
1740,1.034
1741,1.032
1742,0.996
1743,0.975
1744,1.015
1745,1.182
1746,1.081
1747,1.205
1748,1.049
1749,0.856
1750,0.99
1751,0.92
1752,0.991
1753,1.107
1754,1.158
1755,1.009
1756,1.135
1757,0.86
1758,1.264
1759,1.051
1760,1.097
1761,1.124
1762,1.077
1763,1.199
1764,1.065
1765,1.31
1766,1.078
1767,1.089
1768,1.476
1769,1.269
1770,0.595
1771,0.585
1772,0.565
1773,0.635
1774,0.67
1775,0.67
1776,0.775
1777,1.08
1778,1.05
1779,1.015
1780,0.5
1781,0.68
1782,2.28
1783,1.26
1784,0.69
1785,0.53
1786,0.5
1787,0.49
1788,0.42
1789,0.44
1790,0.46
1791,0.73
1792,0.42
1793,0.41
