year,rwi
1690,1.222
1691,0.957
1692,0.234
1693,0.611
1694,1.094
1695,0.859
1696,0.794
1697,0.837
1698,1.384
1699,1.108
1700,0.971
1701,0.914
1702,0.695
1703,0.909
1704,1.126
1705,1.096
1706,1.465
1707,0.567
1708,0.813
1709,0.915
1710,0.417
1711,0.63
1712,0.769
1713,0.885
1714,0.675
1715,0.88
1716,0.846
1717,1.083
1718,1.078
1719,1.444
1720,0.636
1721,1.143
1722,1.292
1723,0.873
1724,0.479
1725,0.875
1726,0.679
1727,0.886
1728,0.933
1729,1.095
1730,0.856
1731,0.888
1732,1.097
1733,1.149
1734,1.326
1735,1.574
1736,1.449
1737,1.363
1738,1.286
1739,1.132
1740,0.588
1741,1.111
1742,1.939
1743,0.328
1744,1.027
1745,1.381
1746,1.533
1747,1.18
1748,1.216
1749,1.724
1750,1.351
1751,1.194
1752,1.108
1753,1.244
1754,1.352
1755,0.978
1756,0.894
1757,1.234
1758,0.891
1759,0.699
1760,0.862
1761,0.652
1762,1.012
1763,0.711
1764,0.974
1765,0.809
1766,1.095
1767,1.061
1768,0.8
1769,1.118
1770,0.521
1771,0.954
1772,0.971
1773,1.416
1774,0.967
1775,1.103
1776,1.615
1777,0.868
1778,0.244
1779,0.721
1780,0.98
1781,1.098
1782,1.129
1783,0.976
1784,0.609
1785,0.729
1786,0.73
1787,0.521
1788,0.857
1789,0.86
1790,1.083
1791,1.015
1792,1.312
1793,1.442
1794,0.803
1795,1.086
1796,1.153
1797,0.747
1798,1.31
1799,1.559
1800,1.51
1801,1.45
1802,1.234
1803,1.267
1804,1.046
1805,0.991
1806,1.343
1807,1.348
1808,1.336
1809,1.477
1810,1.059
1811,0.51
1812,0.701
1813,0.381
1814,0.847
1815,0.901
1816,1.169
1817,0.5
1818,0.715
1819,0.611
1820,0.663
1821,0.914
1822,0.962
1823,0.739
1824,0.783
1825,1.106
1826,1.163
1827,0.926
1828,1.083
1829,1.276
1830,1.108
1831,1.127
1832,1.026
1833,0.928
1834,1.274
1835,1.132
1836,0.964
1837,0.683
1838,0.836
1839,0.904
1840,1.099
1841,1.542
1842,1.051
1843,1.226
1844,1.284
1845,1.201
1846,1.251
1847,1.177
1848,0.823
1849,1.114
1850,1.216
1851,1.368
1852,0.856
1853,0.957
1854,1.035
1855,1.073
1856,0.63
1857,0.414
1858,1.004
1859,1.22
1860,0.843
1861,0.884
1862,1.088
1863,1.037
1864,0.268
1865,0.408
1866,0.646
1867,0.17
1868,0.644
1869,0.874
1870,0.773
1871,1.014
1872,1.173
1873,0.968
1874,1.298
1875,1.029
1876,0.723
1877,0.431
1878,0.722
1879,0.776
1880,0.998
1881,0.795
1882,0.913
1883,0.915
1884,0.926
1885,0.653
1886,0.925
1887,0.452
1888,0.667
1889,1.043
1890,1.037
1891,0.937
1892,1.133
1893,0.982
1894,1.23
1895,1.091
1896,1.123
1897,1.134
1898,1.193
1899,1.331
1900,1.466
1901,1.056
1902,1.024
1903,1.125
1904,0.554
1905,0.632
1906,0.775
1907,0.832
1908,0.892
1909,1.043
1910,1.099
1911,0.845
1912,0.629
1913,0.7
1914,1.028
1915,1.093
1916,1.112
1917,0.847
1918,0.606
1919,0.822
1920,1.022
1921,0.953
1922,0.839
1923,1.032
1924,1.157
1925,1.098
1926,0.508
1927,0.374
1928,0.963
1929,1.161
1930,1.106
1931,1.018
1932,1.021
1933,1.203
1934,1.197
1935,1.311
1936,1.484
1937,1.063
1938,1.26
1939,1.299
1940,1.057
1941,1.191
1942,1.176
1943,1.297
1944,1.258
1945,0.993
1946,1.062
1947,0.342
1948,1.421
1949,1.159
1950,0.785
1951,0.836
1952,0.892
1953,0.848
1954,1.243
1955,1.101
1956,1.221
1957,1.003
1958,1.233
1959,1.182
1960,0.905
1961,1
1962,0.945
1963,1.15
1964,1.346
1965,1.018
1966,1.553
1967,1.281
1968,1.006
1969,1.156
1970,1.164
1971,1.087
1972,0.978
1973,1.026
1974,1.24
1975,1.152
1976,0.84
1977,1.176
1978,1
1979,1.102
1980,1.343
1981,1.403
1982,0.696
1983,1.397
