year,rwi
1854,0.393
1855,0.414
1856,0.559
1857,0.73
1858,0.861
1859,1.132
1860,0.898
1861,1.035
1862,0.757
1863,0.785
1864,0.703
1865,0.757
1866,0.735
1867,0.845
1868,0.841
1869,0.518
1870,0.926
1871,0.799
1872,0.902
1873,0.982
1874,1.21
1875,0.996
1876,1.082
1877,1.056
1878,1.029
1879,0.997
1880,0.982
1881,1.129
1882,1.099
1883,0.886
1884,0.453
1885,0.678
1886,0.573
1887,0.679
1888,0.76
1889,0.89
1890,0.723
1891,0.726
1892,0.69
1893,0.692
1894,0.84
1895,1.168
1896,0.937
1897,1.125
1898,1.23
1899,1.367
1900,1.378
1901,1.231
1902,1.196
1903,1.261
1904,1.299
1905,1.033
1906,1.337
1907,1.323
1908,1.354
1909,1.491
1910,1.406
1911,1.346
1912,1.16
1913,1.369
1914,1.573
1915,1.256
1916,1.691
1917,1.639
1918,1.382
1919,0.863
1920,1.238
1921,1.679
1922,1.478
1923,1.425
1924,1.169
1925,1.662
1926,1.318
1927,1.593
1928,1.139
1929,1.213
1930,1.315
1931,1.471
1932,1.615
1933,1.422
1934,1.516
1935,1.311
1936,1.226
1937,0.919
1938,1.004
1939,1.12
1940,0.965
1941,1.097
1942,1.142
1943,1.033
1944,1.095
1945,1.287
1946,1.359
1947,1.317
1948,1.246
1949,1.599
1950,1.25
1951,1.478
1952,1.349
1953,1.051
1954,0.971
1955,1.22
1956,1.075
1957,0.882
1958,0.899
1959,1.123
1960,0.892
1961,0.562
1962,0.57
1963,0.719
1964,0.576
1965,1.081
1966,1.037
1967,0.966
1968,1.159
1969,1.08
1970,0.954
1971,1.106
1972,1.01
1973,0.896
1974,1.035
1975,1.153
1976,1.176
1977,1.18
1978,1.049
1979,0.993
1980,0.864
1981,0.97
1982,0.673
1983,0.763
1984,0.735
1985,0.8
1986,0.852
1987,0.715
1988,0.474
1989,0.586
1990,0.701
1991,0.811
1992,0.643
1993,0.741
1994,0.954
1995,0.616
1996,0.833
1997,0.544
1998,0.444
1999,0.409
2000,0.506
2001,0.709
