year,rwi
1488,0.28
1489,0.32
1490,0.59
1491,0.51
1492,0.57
1493,0.64
1494,0.79
1495,0.37
1496,0.43
1497,0.33
1498,0.47
1499,0.73
1500,1.4
1501,0.88
1502,0.94
1503,0.71
1504,0.7
1505,0.52
1506,0.56
1507,0.63
1508,0.57
1509,0.35
1510,0.61
1511,0.45
1512,0.5
1513,0.68
1514,1.3
1515,0.59
1516,1.4
1517,1.2
1518,1.37
1519,1.28
1520,1.35
1521,1.07
1522,1.48
1523,0.92
1524,0.73
1525,1.49
1526,0.6
1527,0.82
1528,1.285
1529,1.42
1530,1.37
1531,1.38
1532,1.06
1533,0.82
1534,0.595
1535,1.325
1536,0.35
1537,0.325
1538,0.26
1539,0.37
1540,0.51
1541,0.555
1542,0.56
1543,0.73
1544,0.705
1545,0.619
1546,0.481
1547,0.541
1548,0.52
1549,0.671
1550,0.693
1551,0.818
1552,1.022
1553,0.56
1554,0.61
1555,0.797
1556,0.757
1557,0.9
1558,1.005
1559,0.714
1560,0.698
1561,0.837
1562,0.485
1563,0.733
1564,0.515
1565,0.72
1566,0.666
1567,0.524
1568,0.595
1569,0.539
1570,0.32
1571,0.43
1572,0.385
1573,0.434
1574,0.793
1575,0.701
1576,0.639
1577,0.504
1578,0.688
1579,0.661
1580,0.783
1581,0.448
1582,0.978
1583,0.77
1584,0.924
1585,0.875
1586,0.717
1587,0.769
1588,0.917
1589,0.222
1590,0.503
1591,0.51
1592,0.663
1593,0.525
1594,0.454
1595,0.458
1596,0.553
1597,0.578
1598,0.444
1599,0.484
1600,0.384
1601,0.182
1602,0.324
1603,0.28
1604,0.495
1605,0.462
1606,0.544
1607,0.591
1608,0.547
1609,0.699
1610,0.449
1611,0.555
1612,0.615
1613,0.582
1614,0.675
1615,0.512
1616,0.619
1617,0.716
1618,0.66
1619,0.42
1620,0.465
1621,0.588
1622,0.558
1623,0.55
1624,0.484
1625,0.441
1626,0.464
1627,0.127
1628,0.214
1629,0.282
1630,0.374
1631,0.477
1632,0.465
1633,0.387
1634,0.366
1635,0.336
1636,0.585
1637,0.544
1638,0.499
1639,0.412
1640,0.634
1641,0.433
1642,0.434
1643,0.452
1644,0.638
1645,0.649
1646,0.411
1647,0.471
1648,0.679
1649,0.799
1650,0.387
1651,0.569
1652,0.392
1653,0.606
1654,0.529
1655,0.665
1656,0.499
1657,0.532
1658,0.421
1659,0.386
1660,0.387
1661,0.559
1662,0.295
1663,0.321
1664,0.428
1665,0.568
1666,0.558
1667,0.625
1668,0.387
1669,0.588
1670,0.484
1671,0.397
1672,0.471
1673,0.137
1674,0.352
1675,0.279
1676,0.309
1677,0.33
1678,0.416
1679,0.423
1680,0.533
1681,0.748
1682,0.587
1683,0.591
1684,0.407
1685,0.236
1686,0.396
1687,0.409
1688,0.368
1689,0.303
1690,0.431
1691,0.433
1692,0.309
1693,0.26
1694,0.372
1695,0.419
1696,0.261
1697,0.235
1698,0.181
1699,0.099
1700,0.149
1701,0.201
1702,0.178
1703,0.186
1704,0.2
1705,0.23
1706,0.219
1707,0.287
1708,0.352
1709,0.356
1710,0.285
1711,0.305
1712,0.289
1713,0.349
1714,0.483
1715,0.462
1716,0.442
1717,0.308
1718,0.27
1719,0.281
1720,0.263
1721,0.222
1722,0.363
1723,0.213
1724,0.195
1725,0.333
1726,0.243
1727,0.22
1728,0.25
1729,0.358
1730,0.297
1731,0.37
1732,0.326
1733,0.159
1734,0.342
1735,0.23
1736,0.186
1737,0.274
1738,0.249
1739,0.267
1740,0.254
1741,0.206
1742,0.245
1743,0.205
1744,0.276
1745,0.248
1746,0.201
1747,0.26
1748,0.33
1749,0.363
1750,0.171
1751,0.157
1752,0.271
1753,0.302
1754,0.178
1755,0.318
1756,0.309
1757,0.295
1758,0.226
1759,0.245
1760,0.149
1761,0.191
1762,0.286
1763,0.403
1764,0.353
1765,0.366
1766,0.379
1767,0.354
1768,0.277
1769,0.325
1770,0.428
1771,0.352
1772,0.346
1773,0.44
1774,0.333
1775,0.196
1776,0.2
1777,0.343
1778,0.344
1779,0.332
1780,0.338
1781,0.455
1782,0.334
1783,0.375
1784,0.126
1785,0.149
1786,0.315
1787,0.213
1788,0.116
1789,0.032
1790,0.121
1791,0.18
1792,0.159
1793,0.195
1794,0.194
1795,0.158
1796,0.148
1797,0.124
1798,0.16
1799,0.163
1800,0.149
1801,0.165
1802,0.195
1803,0.254
1804,0.275
1805,0.269
1806,0.311
1807,0.289
1808,0.232
1809,0.285
1810,0.373
1811,0.414
1812,0.276
1813,0.048
1814,0.082
1815,0.22
1816,0.239
1817,0.219
1818,0.245
1819,0.139
1820,0.174
1821,0.247
1822,0.207
1823,0.282
1824,0.243
1825,0.222
1826,0.156
1827,0.228
1828,0.265
1829,0.316
1830,0.33
1831,0.276
1832,0.312
1833,0.223
1834,0.199
1835,0.193
