year,rwi
1534,0.859
1535,1.082
1536,1.083
1537,0.942
1538,0.807
1539,1.114
1540,1.2
1541,0.944
1542,0.853
1543,0.935
1544,0.826
1545,0.959
1546,0.987
1547,0.987
1548,0.543
1549,0.868
1550,0.997
1551,0.862
1552,0.634
1553,1.108
1554,1.19
1555,1.069
1556,1.052
1557,1.022
1558,1.312
1559,1.181
1560,0.748
1561,0.917
1562,1.088
1563,0.898
1564,1.084
1565,1.011
1566,0.802
1567,0.831
1568,0.992
1569,1.108
1570,1.063
1571,1.063
1572,0.833
1573,1.075
1574,1.221
1575,1.161
1576,1.11
1577,1.131
1578,1.142
1579,0.873
1580,1.146
1581,1.313
1582,1.384
1583,1.303
1584,1.221
1585,1.406
1586,1.34
1587,1.043
1588,1.111
1589,1.099
1590,1.111
1591,1.103
1592,1.126
1593,1.223
1594,1.208
1595,0.953
1596,1.023
1597,1.164
1598,1.218
1599,1.172
1600,1.106
1601,1.097
1602,1.205
1603,1.215
1604,0.942
1605,0.871
1606,1.083
1607,1.087
1608,0.738
1609,0.798
1610,0.759
1611,0.638
1612,0.83
1613,0.711
1614,0.692
1615,0.728
1616,0.648
1617,0.712
1618,0.88
1619,0.697
1620,0.794
1621,1.031
1622,0.84
1623,0.688
1624,0.859
1625,1.062
1626,0.906
1627,0.93
1628,1.056
1629,1.056
1630,1.086
1631,0.9
1632,0.913
1633,0.628
1634,0.856
1635,1.03
1636,0.821
1637,0.909
1638,1.094
1639,1.102
1640,1.08
1641,1.183
1642,1.595
1643,1.303
1644,1.031
1645,1.174
1646,1.154
1647,0.923
1648,0.77
1649,0.991
1650,1.06
1651,1.304
1652,1.145
1653,0.921
1654,1.064
1655,1.124
1656,1.166
1657,0.957
1658,1.118
1659,0.957
1660,1.056
1661,1.148
1662,0.989
1663,0.962
1664,0.877
1665,1.117
1666,0.978
1667,0.921
1668,0.853
1669,0.843
1670,0.875
1671,0.834
1672,0.745
1673,0.83
1674,1.056
1675,0.793
1676,0.755
1677,1.161
1678,1.036
1679,1.011
1680,1.038
1681,0.909
1682,0.938
1683,0.967
1684,0.918
1685,0.77
1686,1.003
1687,1.099
1688,0.769
1689,1.102
1690,1.285
1691,0.992
1692,1.198
1693,1.066
1694,1.09
1695,1.09
1696,0.846
1697,1.09
1698,1.058
1699,1.177
1700,1.093
1701,1.012
1702,1.122
1703,1.099
1704,1.067
1705,1.072
1706,1.19
1707,1.131
1708,1.15
1709,1.073
1710,1.327
1711,1.088
1712,1.103
1713,1.018
1714,1.14
1715,0.865
1716,0.791
1717,1.126
1718,1.118
1719,1.098
1720,0.998
1721,1.141
1722,1.141
1723,1.134
1724,1.042
1725,0.815
1726,1.304
1727,1.43
1728,1.193
1729,1.014
1730,0.668
1731,1.356
1732,1.051
1733,0.793
1734,0.921
1735,0.724
1736,0.981
1737,1.193
1738,0.895
1739,0.917
1740,0.818
1741,0.995
1742,0.532
1743,0.808
1744,1.141
1745,1.125
1746,1.418
1747,1.157
1748,0.825
1749,1.243
1750,1.148
1751,1.015
1752,0.614
1753,0.684
1754,0.684
1755,0.886
1756,1.041
1757,0.945
1758,1.224
1759,1.146
1760,1.1
1761,0.922
1762,1.149
1763,0.744
1764,1.126
1765,1.118
1766,1.02
1767,1.016
1768,0.901
1769,1.201
1770,1.034
1771,0.943
1772,0.578
1773,0.764
1774,0.816
1775,0.799
1776,0.91
1777,0.951
1778,0.718
1779,0.991
1780,1.158
1781,1.13
1782,0.871
1783,1.117
1784,1.244
1785,0.665
1786,1.054
1787,1.137
1788,1.089
1789,0.906
1790,0.876
1791,1.289
1792,1.421
1793,1.259
1794,0.937
1795,1.013
1796,1.257
1797,0.978
