year,rwi
1612,3.078
1613,1.681
1614,0.922
1615,1.208
1616,0.953
1617,0.946
1618,1.03
1619,0.995
1620,0.492
1621,0.797
1622,0.832
1623,0.854
1624,0.476
1625,0.596
1626,0.673
1627,0.745
1628,0.929
1629,0.822
1630,0.967
1631,0.797
1632,0.636
1633,0.458
1634,0.437
1635,0.48
1636,0.655
1637,1.055
1638,1.503
1639,1.762
1640,1.237
1641,1.597
1642,0.979
1643,1.301
1644,1.243
1645,0.767
1646,1.183
1647,1.231
1648,1.989
1649,0.963
1650,0.683
1651,1.118
1652,0.965
1653,0.887
1654,0.819
1655,0.639
1656,1.258
1657,0.89
1658,1.347
1659,1.426
1660,1.603
1661,1.397
1662,1.266
1663,0.77
1664,0.733
1665,1.015
1666,0.663
1667,0.901
1668,0.834
1669,1.088
1670,1.034
1671,0.732
1672,1.022
1673,1.193
1674,0.875
1675,0.945
1676,0.71
1677,0.868
1678,0.718
1679,0.738
1680,0.937
1681,0.465
1682,0.75
1683,1.218
1684,1.561
1685,1.194
1686,1.222
1687,0.76
1688,0.995
1689,1.076
1690,1.305
1691,0.969
1692,0.729
1693,0.971
1694,0.734
1695,0.966
1696,1.031
1697,1.003
1698,0.74
1699,0.823
1700,0.921
1701,0.943
1702,0.97
1703,0.793
1704,0.873
1705,0.904
1706,1.138
1707,1.103
1708,0.657
1709,0.739
1710,0.95
1711,0.897
1712,0.906
1713,0.795
1714,0.587
1715,0.838
1716,0.814
1717,1
1718,0.874
1719,0.886
1720,0.895
1721,1.051
1722,1.094
1723,0.774
1724,0.741
1725,1.083
1726,0.928
1727,0.998
1728,1.063
1729,1.239
1730,1.21
1731,1.435
1732,1.191
1733,1.481
1734,1.366
1735,1.241
1736,1.01
1737,0.832
1738,1.053
1739,1.165
1740,1.392
1741,0.791
1742,0.835
1743,1.043
1744,0.99
1745,1.032
1746,0.92
1747,1.142
1748,0.668
1749,0.978
1750,1.033
1751,1.237
1752,1.414
1753,1.146
1754,1.357
1755,0.821
1756,1.211
1757,1.049
1758,0.887
1759,1.08
1760,1.096
1761,0.988
1762,0.915
1763,1.053
1764,1.13
1765,1.083
1766,0.982
1767,0.852
1768,0.89
1769,1.223
1770,0.993
1771,1.256
1772,1.119
1773,1.037
1774,0.912
1775,1.436
1776,1.278
1777,1.179
1778,1.06
1779,1.069
1780,0.716
1781,1.078
1782,0.967
1783,1.07
1784,0.938
1785,0.955
1786,1.165
1787,0.974
1788,0.924
1789,1.094
1790,1.004
1791,1.012
1792,0.678
1793,0.903
1794,0.64
1795,0.643
1796,1.007
1797,0.929
1798,0.926
1799,0.661
1800,0.808
1801,0.823
1802,0.828
1803,0.863
1804,0.829
1805,0.878
1806,0.936
1807,0.87
1808,1.049
1809,0.943
1810,0.956
1811,1.091
1812,1.07
1813,1.108
1814,0.95
1815,1.299
1816,1.167
1817,1.356
1818,1.345
1819,0.885
1820,1.043
1821,1.199
1822,1.175
1823,1.2
1824,1.11
1825,0.987
1826,0.732
1827,1.064
1828,1.415
1829,1.156
1830,1.433
1831,1.239
1832,1.165
1833,1.269
1834,1.549
1835,1.293
1836,0.929
1837,0.904
1838,0.784
1839,0.44
1840,0.957
1841,0.999
1842,1.051
1843,1.045
1844,1.061
1845,1.08
1846,1.226
1847,1.266
1848,1.142
1849,0.987
1850,1.19
1851,0.898
1852,0.973
1853,0.631
1854,0.644
1855,0.491
1856,0.461
1857,0.768
1858,1.049
1859,1.034
1860,1.28
1861,1.158
1862,1.117
1863,0.858
1864,0.767
1865,0.615
1866,0.766
1867,1.01
1868,0.943
1869,1.068
1870,1.081
1871,1.022
1872,0.847
1873,0.901
1874,1.019
1875,1.157
1876,1.439
1877,1.061
1878,1.115
1879,1.027
1880,1.003
1881,1.155
1882,1.096
1883,1.098
1884,1.188
1885,0.789
1886,0.852
1887,0.933
1888,0.91
1889,1.14
1890,1.205
1891,0.966
1892,1.269
1893,0.975
1894,1.015
1895,0.854
1896,0.86
1897,1.248
1898,0.808
1899,0.814
1900,0.792
1901,0.69
1902,1.024
1903,1.199
1904,1.401
1905,0.915
1906,0.863
1907,0.889
1908,1.284
1909,1.136
1910,0.963
1911,0.799
1912,0.802
1913,1.087
1914,0.545
1915,0.695
1916,0.878
1917,0.761
1918,0.716
1919,0.815
1920,0.784
1921,1.038
1922,0.914
1923,0.898
1924,0.784
1925,0.982
1926,0.602
1927,0.72
1928,1.091
1929,0.89
1930,0.718
1931,0.547
1932,0.865
1933,0.841
1934,0.732
1935,0.979
1936,0.888
1937,0.924
1938,1.142
1939,1.235
1940,0.977
1941,0.997
1942,1.073
1943,1.117
1944,0.623
1945,0.826
1946,1.067
1947,0.782
1948,0.665
1949,0.849
1950,1.069
1951,1.432
1952,0.931
1953,1.151
1954,1.051
1955,1.11
1956,1.318
1957,1.205
1958,0.938
1959,1.035
1960,0.646
1961,1.267
1962,1.054
1963,1.177
1964,1.041
1965,0.851
1966,0.82
1967,1.034
1968,1.03
1969,0.764
1970,0.935
1971,1.074
1972,0.878
1973,1.258
1974,1.219
1975,1.593
1976,1.579
1977,1.144
1978,1.056
1979,1.245
1980,1.511
1981,1.108
