year,rwi
1750,0.188
1751,0.121
1752,0.171
1753,0.133
1754,0.211
1755,0.229
1756,0.445
1757,0.429
1758,0.534
1759,0.484
1760,0.451
1761,0.495
1762,0.831
1763,0.737
1764,0.742
1765,0.706
1766,0.536
1767,0.435
1768,0.398
1769,0.362
1770,0.265
1771,0.191
1772,0.339
1773,0.387
1774,0.336
1775,0.429
1776,0.537
1777,0.527
1778,0.452
1779,0.391
1780,0.534
1781,0.407
1782,0.627
1783,0.625
1784,0.664
1785,0.598
1786,0.636
1787,0.48
1788,0.58
1789,0.708
1790,0.575
1791,0.462
1792,0.375
1793,0.584
1794,0.685
1795,0.498
1796,0.469
1797,0.614
1798,0.537
1799,0.567
1800,0.588
1801,0.45
1802,0.569
1803,0.689
1804,0.808
1805,0.927
1806,0.811
1807,0.796
1808,0.587
1809,0.62
1810,0.545
1811,0.562
1812,0.725
1813,0.869
1814,0.621
1815,0.512
1816,0.45
1817,0.436
1818,0.413
1819,0.397
1820,0.301
1821,0.37
1822,0.301
1823,0.191
1824,0.269
1825,0.403
1826,0.356
1827,0.302
1828,0.455
1829,0.497
1830,0.562
1831,0.439
1832,0.356
1833,0.326
1834,0.34
1835,0.268
1836,0.304
1837,0.32
1838,0.373
1839,0.327
1840,0.402
1841,0.476
1842,0.502
1843,0.519
1844,0.55
1845,0.492
1846,0.53
1847,0.397
1848,0.593
1849,0.553
1850,0.465
1851,0.521
1852,0.465
1853,0.318
1854,0.377
1855,0.318
1856,0.396
1857,0.409
1858,0.39
1859,0.419
1860,0.652
1861,0.919
1862,0.839
1863,0.937
1864,0.972
1865,1.084
1866,1.102
1867,0.962
1868,1.098
1869,1.02
1870,1.217
1871,1.008
1872,0.9
1873,0.97
1874,0.853
1875,0.735
1876,0.458
1877,0.455
1878,0.512
1879,0.453
1880,0.537
1881,0.508
1882,0.716
1883,0.602
1884,0.738
1885,0.815
1886,0.99
1887,1.208
1888,1.033
1889,0.928
1890,1.316
1891,1.181
1892,1.308
1893,1.208
1894,1.155
1895,0.877
1896,0.943
1897,0.908
1898,1.064
1899,0.968
1900,1.047
1901,1.097
1902,1.095
1903,1.419
1904,1.322
1905,1.514
1906,1.588
1907,1.555
1908,1.61
1909,1.424
1910,1.481
1911,1.23
1912,1.461
1913,1.471
1914,1.558
1915,1.89
1916,1.686
1917,1.335
1918,1.438
1919,1.542
1920,1.465
1921,1.69
1922,1.743
1923,1.611
1924,1.728
1925,1.598
1926,1.234
1927,1.472
1928,1.137
1929,1.31
1930,1.266
1931,1.267
1932,1.39
1933,1.073
1934,1.086
1935,1.111
1936,1.26
1937,1.224
1938,1.421
1939,1.311
1940,0.793
1941,0.966
1942,0.865
1943,0.739
1944,0.841
1945,1.166
1946,1.08
1947,1.117
1948,1.012
1949,1.33
1950,1.346
1951,1.05
1952,1.263
1953,1.39
1954,1.444
1955,1.102
1956,0.769
1957,1.259
1958,1.046
1959,1.131
1960,0.932
1961,1.256
1962,1.415
1963,1.589
1964,1.587
1965,1.54
1966,1.406
1967,1.547
1968,1.303
1969,1.112
1970,1.181
1971,1.217
1972,1.138
1973,1.17
1974,1.224
1975,1.447
1976,1.348
1977,0.985
1978,1.05
1979,1.108
1980,1.055
1981,0.831
1982,0.506
1983,0.739
1984,0.749
1985,0.67
1986,0.942
1987,1.055
1988,1.218
1989,1.141
1990,1.233
1991,1.245
1992,0.885
1993,0.896
1994,1.021
1995,0.852
1996,0.699
1997,0.838
1998,0.674
1999,0.728
2000,1.007
