year,rwi
1681,1.658
1682,1.844
1683,0.917
1684,1.318
1685,1.684
1686,1.74
1687,1.297
1688,0.697
1689,0.604
1690,1.062
1691,0.818
1692,0.386
1693,0.834
1694,0.701
1695,1.269
1696,0.723
1697,1.154
1698,1.074
1699,0.588
1700,0.389
1701,0.585
1702,0.634
1703,0.525
1704,1.051
1705,1.415
1706,1.335
1707,1.369
1708,1.565
1709,1.853
1710,2.239
1711,1.269
1712,1.188
1713,0.415
1714,0.331
1715,0.458
1716,0.173
1717,0.981
1718,0.848
1719,0.893
1720,1.127
1721,1.945
1722,2.126
1723,1.283
1724,1.95
1725,1.869
1726,0.965
1727,0.396
1728,0.623
1729,0.633
1730,0.546
1731,0.532
1732,0.403
1733,0.548
1734,1.226
1735,1.017
1736,0.75
1737,0.936
1738,1.725
1739,1.598
1740,1.598
1741,0.543
1742,1.066
1743,0.65
1744,0.545
1745,0.832
1746,0.991
1747,1.19
1748,1.468
1749,0.718
1750,0.593
1751,0.3
1752,0.516
1753,0.56
1754,0.181
1755,0.114
1756,0.514
1757,0.553
1758,0.67
1759,0.763
1760,0.901
1761,1.25
1762,1.497
1763,2.074
1764,2.364
1765,2.27
1766,2.295
1767,1.267
1768,0.858
1769,0.876
1770,0.769
1771,0.741
1772,0.855
1773,0.666
1774,0.78
1775,0.551
1776,0.785
1777,0.638
1778,0.547
1779,0.881
1780,0.322
1781,0.758
1782,0.412
1783,0.68
1784,0.997
1785,0.802
1786,0.492
1787,0.617
1788,0.87
1789,0.916
1790,1.12
1791,1.6
1792,0.994
1793,1.465
1794,1.945
1795,1.652
1796,1.568
1797,1.322
1798,1.12
1799,1.179
1800,1.389
1801,1.638
1802,1.17
1803,0.367
1804,0.757
1805,0.616
1806,0.803
1807,0.689
1808,0.568
1809,0.844
1810,0.822
1811,1.006
1812,0.834
1813,0.793
1814,1.165
1815,1.152
1816,0.911
1817,0.767
1818,1.066
1819,1.059
1820,1.185
1821,0.984
1822,0.62
1823,1.334
1824,0.718
1825,1.135
1826,1.006
1827,1.168
1828,0.726
1829,1.025
1830,1.089
1831,0.947
1832,1.072
1833,1.113
1834,1.205
1835,1.195
1836,0.98
1837,0.838
1838,0.957
1839,0.936
1840,0.967
1841,1.3
1842,0.972
1843,0.97
1844,1.018
1845,1.074
1846,1.137
1847,1.017
1848,1.148
1849,0.51
1850,0.999
1851,0.795
1852,0.875
1853,1.086
1854,1.063
1855,0.801
1856,1.245
1857,0.844
1858,1.105
1859,0.833
1860,0.872
1861,1.14
1862,1.182
1863,1.204
1864,0.949
1865,1.027
1866,1.255
1867,0.726
1868,1.119
1869,0.64
1870,0.872
1871,1.005
1872,1.184
1873,1.024
1874,0.961
1875,0.895
1876,0.646
1877,0.691
1878,0.628
1879,0.481
1880,1.073
1881,0.76
1882,0.501
1883,0.726
1884,1.284
1885,1.274
1886,0.918
1887,0.708
1888,1.302
1889,1.386
1890,1.113
1891,1.179
1892,1.372
1893,1.091
1894,0.994
1895,1.165
1896,0.917
1897,0.938
1898,0.967
1899,1.123
1900,1.039
1901,0.983
1902,0.985
1903,1.307
1904,0.947
1905,0.984
1906,1.134
1907,1.002
1908,1.373
1909,0.799
1910,0.817
1911,1.043
1912,0.654
1913,0.808
1914,1.171
1915,1.201
1916,0.837
1917,0.905
1918,0.872
1919,1.051
1920,1.214
1921,0.903
1922,1.18
1923,1.231
1924,0.923
1925,0.644
1926,0.873
1927,0.979
1928,0.925
1929,0.977
1930,1.147
1931,0.811
1932,0.999
1933,1.171
1934,1.067
1935,1.073
1936,1.266
1937,1.193
1938,1.285
1939,0.938
1940,1.534
1941,1.132
1942,0.933
1943,0.984
1944,0.807
1945,0.659
1946,0.95
1947,0.819
1948,1.142
1949,1.116
1950,0.75
1951,1.257
1952,1.298
1953,0.825
1954,1.208
1955,1.218
1956,1.355
1957,1.113
1958,0.832
1959,1.329
1960,1.313
1961,0.872
1962,1.195
1963,0.913
1964,1.189
1965,0.651
1966,0.942
1967,0.528
1968,0.942
1969,0.822
1970,0.915
1971,1.023
1972,1.328
1973,1.54
1974,1.061
1975,0.87
1976,1.142
1977,1.368
1978,1.204
1979,0.654
1980,1.036
1981,0.495
1982,0.764
1983,0.713
1984,0.822
1985,0.88
