year,rwi
1715,1.04
1716,0.922
1717,0.933
1718,1.284
1719,1.333
1720,1.203
1721,1.42
1722,1.1
1723,1.052
1724,0.628
1725,0.596
1726,0.962
1727,1.14
1728,0.967
1729,0.99
1730,0.8
1731,1.313
1732,1.063
1733,0.939
1734,0.995
1735,0.954
1736,1.022
1737,1.271
1738,1.437
1739,0.994
1740,1.039
1741,0.864
1742,0.695
1743,0.767
1744,1.005
1745,0.937
1746,1.126
1747,1.067
1748,1.087
1749,1.108
1750,0.998
1751,1.056
1752,0.811
1753,0.768
1754,0.87
1755,0.91
1756,1.09
1757,0.901
1758,0.951
1759,0.934
1760,0.869
1761,0.863
1762,0.961
1763,0.795
1764,0.896
1765,0.947
1766,0.956
1767,0.965
1768,0.995
1769,1.117
1770,1.02
1771,0.929
1772,0.858
1773,0.839
1774,0.998
1775,0.932
1776,1.039
1777,0.979
1778,1.034
1779,1.099
1780,1.082
1781,1.029
1782,1.071
1783,1.048
1784,1.226
1785,1.077
1786,1.108
1787,1.159
1788,1.191
1789,0.803
1790,0.755
1791,1.109
1792,0.869
1793,0.844
1794,0.871
1795,0.853
1796,0.942
1797,0.834
1798,0.827
1799,0.895
1800,1.031
1801,0.975
1802,1.004
1803,1.034
1804,1.121
1805,1.042
1806,1.068
1807,1.138
1808,1.063
1809,1.141
1810,1.219
1811,1.214
1812,1.132
1813,1.139
1814,1.271
1815,1.194
1816,1.206
1817,1.181
1818,1.103
1819,1.059
1820,1.011
1821,1.125
1822,1.119
1823,1.186
1824,1.39
1825,1.227
1826,1.303
1827,1.428
1828,1.433
1829,1.369
1830,1.136
1831,1.046
1832,1.033
1833,1.283
1834,1.121
1835,0.938
1836,0.992
1837,0.995
1838,1.066
1839,1.051
1840,0.853
1841,0.805
1842,0.824
1843,0.807
1844,0.766
1845,0.736
1846,0.724
1847,0.74
1848,0.873
1849,1.111
1850,1.177
1851,1.068
1852,1.231
1853,1.002
1854,0.822
1855,0.822
1856,0.953
1857,0.826
1858,1.014
1859,0.831
1860,0.887
1861,0.816
1862,0.749
1863,0.936
1864,0.86
1865,0.903
1866,0.951
1867,0.998
1868,1.067
1869,1.031
1870,0.956
1871,1.028
1872,1.092
1873,1.095
1874,1.123
1875,1.028
1876,0.956
1877,0.973
1878,0.903
1879,0.731
1880,0.878
1881,1.039
1882,0.999
1883,0.944
1884,0.945
1885,0.951
1886,0.887
1887,0.824
1888,1.235
1889,1.112
1890,1.028
1891,1.05
1892,0.919
1893,0.754
1894,0.877
1895,1.023
1896,0.973
1897,1.04
1898,0.917
1899,0.963
1900,1.076
1901,1.025
1902,0.675
1903,1.245
1904,0.782
1905,1.147
1906,1.102
1907,0.937
1908,1.06
1909,0.892
1910,0.876
1911,0.987
1912,1.161
1913,1.163
1914,1.094
1915,1.048
1916,0.874
1917,1.04
1918,1.067
1919,1.236
1920,1.229
1921,1.096
1922,1.197
1923,1.156
1924,1.208
1925,0.935
1926,1.212
1927,1.086
1928,1.288
1929,0.912
1930,1.159
1931,1.134
1932,1.058
1933,1.171
1934,0.985
1935,1.06
1936,0.936
1937,0.861
1938,0.974
1939,0.717
1940,1.058
1941,1.166
1942,1.083
1943,0.932
1944,1.204
1945,0.981
1946,0.737
1947,1.067
1948,0.998
1949,1.054
1950,1.004
1951,0.779
1952,1.045
1953,1.002
1954,0.7
1955,0.959
1956,0.786
1957,0.844
1958,1.147
1959,0.995
1960,0.996
1961,0.975
1962,1.052
1963,0.965
1964,1.05
1965,0.935
1966,1.093
1967,0.711
1968,1.228
1969,1.043
1970,1.014
1971,0.789
1972,1.084
1973,1.24
1974,0.782
1975,1.129
1976,0.883
1977,1.069
1978,0.907
1979,0.953
1980,0.632
1981,1.036
1982,0.684
1983,1.028
1984,0.922
1985,0.968
1986,0.776
1987,1.126
1988,0.852
1989,1.013
1990,1.138
1991,1.208
1992,1.308
1993,1.174
1994,0.988
1995,1.165
1996,0.766
1997,1.031
1998,1.039
1999,0.899
2000,0.862
2001,0.984
2002,0.961
2003,1.053
2004,1.183
2005,1.114
2006,0.852
2007,1.086
2008,1.138
2009,0.945
2010,1.33
