year,rwi
1550,1.05
1551,1.046
1552,1.083
1553,0.806
1554,0.611
1555,1.409
1556,1.161
1557,1.2
1558,1.12
1559,1.007
1560,0.805
1561,0.787
1562,0.582
1563,0.452
1564,0.788
1565,0.658
1566,0.593
1567,0.664
1568,0.668
1569,0.9
1570,1.019
1571,0.966
1572,0.878
1573,0.87
1574,0.769
1575,0.749
1576,0.859
1577,0.946
1578,0.963
1579,1.039
1580,1.31
1581,1.158
1582,1.358
1583,1.327
1584,1.653
1585,1.833
1586,2.388
1587,1.662
1588,1.557
1589,1.916
1590,1.658
1591,1.424
1592,1.341
1593,1.231
1594,1.159
1595,1.189
1596,1.557
1597,1.368
1598,1.125
1599,0.92
1600,0.673
1601,0.662
1602,0.771
1603,0.827
1604,0.589
1605,0.94
1606,0.863
1607,0.866
1608,1.045
1609,0.695
1610,1.038
1611,0.905
1612,0.372
1613,0.939
1614,0.955
1615,0.861
1616,0.766
1617,0.979
1618,1.15
1619,1.238
1620,0.917
1621,1.118
1622,1.168
1623,1.113
1624,0.911
1625,1.005
1626,0.933
1627,0.994
1628,1.052
1629,1.195
1630,1.184
1631,1.07
1632,1.099
1633,0.986
1634,1.067
1635,0.979
1636,1.009
1637,1.036
1638,1.128
1639,1.081
1640,0.966
1641,0.94
1642,0.995
1643,0.873
1644,0.98
1645,0.927
1646,0.917
1647,1.016
1648,1.012
1649,0.946
1650,0.871
1651,0.811
1652,0.897
1653,0.816
1654,1.017
1655,1.007
1656,0.846
1657,0.884
1658,0.956
1659,0.984
1660,1.042
1661,0.946
1662,0.762
1663,0.852
1664,0.987
1665,0.989
1666,1.015
1667,1
1668,1.242
1669,1.05
1670,1.048
1671,1.191
1672,0.966
1673,1.006
1674,0.994
1675,1.176
1676,1.184
1677,1.004
1678,1.011
1679,1.051
1680,1.174
1681,1.036
1682,1.307
1683,1.196
1684,0.913
1685,1.244
1686,1.17
1687,1.006
1688,1.107
1689,1.197
1690,1.275
1691,1.197
1692,1.173
1693,1.26
1694,1.067
1695,1.127
1696,1.346
1697,1.154
1698,1.167
1699,1.214
1700,1.119
1701,0.891
1702,1.054
1703,1.005
1704,0.797
1705,0.975
1706,0.903
1707,0.928
1708,0.876
1709,1.013
1710,0.851
1711,0.851
1712,0.747
1713,0.658
1714,0.693
1715,0.81
1716,0.777
1717,0.871
1718,0.836
1719,0.75
1720,0.631
1721,0.709
1722,0.659
1723,0.754
1724,0.803
1725,0.638
1726,0.656
1727,0.679
1728,0.708
1729,0.781
1730,0.757
1731,0.662
1732,0.715
1733,0.776
1734,0.837
1735,0.775
1736,0.783
1737,0.805
1738,0.85
1739,0.886
1740,1.129
1741,1.207
1742,1.192
1743,1.076
1744,1.129
1745,1.036
1746,1.156
1747,1.054
1748,0.843
1749,0.929
1750,0.814
1751,0.891
1752,1.004
1753,0.907
1754,0.835
1755,0.821
1756,0.834
1757,0.875
1758,0.833
1759,0.941
1760,0.944
1761,0.91
1762,0.892
1763,0.833
1764,0.857
1765,0.963
1766,0.937
1767,0.99
1768,0.973
1769,0.944
1770,0.943
1771,0.919
1772,0.903
1773,0.833
1774,0.924
1775,0.921
1776,0.893
1777,0.939
1778,0.912
1779,0.962
1780,0.962
1781,1.028
1782,0.917
1783,0.944
1784,0.96
1785,1.071
1786,1.06
1787,1.077
1788,0.924
1789,1.061
1790,0.949
1791,0.948
1792,0.78
1793,0.955
1794,0.981
1795,0.95
1796,1.042
1797,1.03
1798,1.092
1799,1.277
1800,1.113
1801,1.16
1802,0.883
1803,0.96
1804,0.998
1805,0.993
1806,0.787
1807,0.84
1808,0.985
1809,0.738
1810,0.833
1811,0.865
1812,0.952
1813,0.813
1814,0.725
1815,0.814
1816,0.777
1817,0.743
1818,0.769
1819,0.638
1820,0.695
1821,0.741
1822,0.653
1823,0.691
1824,0.808
1825,0.772
1826,0.902
1827,0.778
1828,0.874
1829,0.771
1830,0.731
1831,0.823
1832,0.718
1833,0.869
1834,0.795
1835,0.772
1836,0.688
1837,0.724
1838,0.812
1839,0.686
1840,0.716
1841,0.645
1842,0.63
1843,0.718
1844,0.734
1845,0.842
1846,0.859
1847,0.708
1848,0.77
1849,0.773
1850,0.746
1851,0.789
1852,0.722
1853,0.823
1854,0.799
1855,0.818
1856,0.903
1857,0.846
1858,0.898
1859,0.904
1860,0.992
1861,1.012
1862,0.933
1863,1.041
1864,1.062
1865,0.939
1866,1.02
1867,1.114
1868,1.226
1869,1.366
1870,1.326
1871,1.232
1872,1.145
1873,1.138
1874,1.197
1875,1.125
1876,1.076
1877,1.037
1878,0.971
1879,1.064
1880,1.01
1881,0.918
1882,0.965
1883,0.983
1884,1.002
1885,0.95
1886,0.94
1887,1.098
1888,1.03
1889,1.207
1890,1.106
1891,1.128
1892,1.19
1893,1.217
1894,1.249
1895,1.169
1896,1.138
1897,1.148
1898,1.101
1899,1.328
1900,1.318
1901,1.359
1902,1.395
1903,1.362
1904,1.451
1905,1.338
1906,1.235
1907,1.292
1908,1.19
1909,1.285
1910,1.112
1911,1.249
1912,1.203
1913,1.105
1914,1.197
1915,1.13
1916,1.142
1917,1.119
1918,1.052
1919,1.011
1920,0.987
1921,1.083
1922,1.061
1923,0.996
1924,1.043
1925,1.079
1926,1.024
1927,1.234
1928,1.362
1929,1.284
1930,1.251
1931,1.227
1932,1.189
1933,1.043
1934,1.097
1935,1.161
1936,1.03
1937,1.061
1938,1.18
1939,1.071
1940,1.059
1941,1.144
1942,1.174
1943,1.285
1944,1.277
1945,1.334
1946,1.331
1947,1.393
1948,1.19
1949,1.197
1950,1.239
1951,1.34
1952,1.279
1953,1.303
1954,1.211
1955,1.295
1956,1.381
1957,1.309
1958,1.261
1959,1.408
1960,1.172
1961,1.084
1962,1.105
1963,1.014
1964,1
1965,0.933
1966,1.012
1967,0.987
1968,1.056
1969,1.055
1970,1.081
1971,1.061
1972,1.027
1973,1.098
1974,0.996
1975,0.793
1976,1.023
1977,0.89
1978,0.748
1979,0.836
1980,0.791
1981,0.825
1982,0.922
1983,0.955
1984,0.81
1985,0.788
1986,0.857
1987,0.99
1988,0.884
1989,0.823
1990,0.797
1991,0.918
1992,0.812
1993,0.944
1994,1.101
1995,1.262
1996,1.059
1997,1.121
1998,1.018
1999,1.139
2000,1.133
