year,rwi
1808,2.42
1809,1.69
1810,2.21
1811,2.16
1812,1.895
1813,1.929
1814,1.428
1815,2.079
1816,1.87
1817,0.951
1818,0.772
1819,1.091
1820,1.263
1821,0.959
1822,0.614
1823,2.892
1824,5.237
1825,2.89
1826,3.382
1827,2.91
1828,3.154
1829,4.378
1830,3.15
1831,2.695
1832,2.47
1833,1.962
1834,2.075
1835,1.761
1836,1.639
1837,1.922
1838,1.609
1839,1.383
1840,1.378
1841,1.393
1842,2.333
1843,3.219
1844,2.475
1845,2.759
1846,1.573
1847,1.833
1848,2.316
1849,1.68
1850,1.926
1851,1.768
1852,1.727
1853,1.667
1854,1.778
1855,2.113
1856,1.369
1857,1.352
1858,1.336
1859,2.282
1860,1.918
1861,2.402
1862,2.226
1863,1.682
1864,2.25
1865,1.835
1866,2.016
1867,2.326
1868,1.921
1869,1.638
1870,1.588
1871,2.24
1872,1.491
1873,1.522
1874,1.493
1875,2.631
1876,1.379
1877,1.785
1878,2.232
1879,2.659
1880,1.596
1881,1.553
1882,2.49
1883,1.66
1884,1.723
1885,1.765
1886,1.695
1887,1.303
1888,1.719
1889,1.856
1890,1.745
1891,1.571
1892,1.416
1893,1.104
1894,1.384
1895,1.783
1896,1.55
1897,1.946
1898,1.804
1899,1.654
1900,1.621
1901,1.162
1902,1.435
1903,1.635
1904,1.417
1905,1.555
1906,1.355
1907,1.167
1908,1.016
1909,0.842
1910,1.229
1911,1.152
1912,1.045
1913,1.414
1914,1.527
1915,1.221
1916,1.216
1917,1.346
1918,1.12
1919,1.14
1920,0.888
1921,0.946
1922,1.063
1923,1.08
1924,1.396
1925,1.018
1926,1.115
1927,1.272
1928,1.463
1929,1.251
1930,1.061
1931,1.396
1932,1.461
1933,1.201
1934,1.133
1935,1.072
1936,1.462
1937,1.278
1938,1.356
1939,0.975
1940,1.185
1941,0.995
1942,0.701
1943,0.988
1944,1.188
1945,0.895
1946,1.342
1947,0.999
1948,0.962
1949,1.46
1950,1.095
1951,1.491
1952,1.153
1953,1.355
1954,1.363
1955,1.396
1956,0.976
1957,0.791
1958,0.891
1959,0.796
1960,1.097
1961,1.321
1962,1.304
1963,1.534
1964,1.403
1965,1.355
1966,1.356
1967,1.38
1968,1.304
1969,1.312
1970,1.141
1971,1.233
1972,1.208
1973,0.965
1974,1.312
1975,1.237
1976,0.887
1977,1.276
1978,1.182
1979,1.266
1980,0.822
1981,0.908
1982,1.422
1983,1.163
1984,1.01
1985,1.236
1986,1.088
1987,0.97
1988,0.894
1989,0.846
1990,0.948
1991,0.898
1992,1.134
1993,0.81
1994,1.035
1995,0.971
1996,0.729
1997,0.98
1998,0.852
1999,0.875
2000,0.997
2001,0.928
2002,0.893
2003,0.975
2004,1.085
