year,rwi
1769,0.084
1770,0.806
1771,0.889
1772,1.076
1773,0.819
1774,0.971
1775,1.018
1776,1.365
1777,1.045
1778,0.956
1779,0.853
1780,0.64
1781,0.559
1782,0.669
1783,1.052
1784,0.889
1785,0.973
1786,0.987
1787,1.001
1788,0.711
1789,0.754
1790,0.808
1791,1.067
1792,1.15
1793,1.051
1794,1.177
1795,1.407
1796,1.32
1797,1.274
1798,0.819
1799,0.625
1800,0.863
1801,1.138
1802,1.37
1803,1.262
1804,0.765
1805,1.271
1806,1.483
1807,1.374
1808,2.083
1809,0.823
1810,0.55
1811,0.568
1812,0.762
1813,0.852
1814,0.802
1815,0.926
1816,0.748
1817,0.884
1818,0.815
1819,1.208
1820,1.014
1821,1.735
1822,1.254
1823,1.321
1824,1.136
1825,1.169
1826,0.851
1827,1.216
1828,1.261
1829,1.296
1830,1.313
1831,0.947
1832,0.945
1833,0.893
1834,0.966
1835,1.023
1836,1.169
1837,1.128
1838,1.164
1839,0.999
1840,1.02
1841,0.852
1842,0.699
1843,0.804
1844,1.024
1845,0.701
1846,0.997
1847,1.111
1848,1.285
1849,0.857
1850,0.915
1851,0.914
1852,1.215
1853,1.039
1854,0.731
1855,0.963
1856,0.855
1857,0.983
1858,0.911
1859,1.229
1860,1.202
1861,1.021
1862,1.021
1863,0.836
1864,0.893
1865,0.675
1866,0.634
1867,0.564
1868,0.761
1869,0.83
1870,0.809
1871,0.778
1872,0.815
1873,0.868
1874,0.918
1875,0.883
1876,1.157
1877,1.177
1878,1.17
1879,1.178
1880,1.332
1881,1.174
1882,1.196
1883,1.121
1884,1.108
1885,0.964
1886,1.044
1887,0.936
1888,1.064
1889,0.997
1890,1.421
1891,1.239
1892,1.289
1893,1.118
1894,1.002
1895,0.692
1896,0.813
1897,0.817
1898,0.761
1899,0.87
1900,0.991
1901,1.083
1902,1.044
1903,0.865
1904,0.828
1905,1.103
1906,0.928
1907,0.968
1908,0.761
1909,0.79
1910,0.76
1911,1.036
1912,0.76
1913,0.948
1914,0.951
1915,1.109
1916,1.276
1917,1.3
1918,0.951
1919,0.658
1920,0.604
1921,0.82
1922,0.709
1923,0.679
1924,0.872
1925,0.928
1926,0.839
1927,1.096
1928,1.203
1929,0.881
1930,0.719
1931,0.602
1932,0.734
1933,0.824
1934,0.871
1935,0.842
1936,0.888
1937,0.836
1938,0.795
1939,0.77
1940,0.704
1941,0.881
1942,0.814
1943,1.128
1944,0.99
1945,0.946
1946,0.852
1947,1.06
1948,0.775
1949,0.858
1950,0.849
1951,0.93
1952,0.848
1953,1.071
1954,0.744
1955,0.887
1956,0.941
1957,0.867
1958,0.841
1959,1.115
1960,1.147
1961,1.034
1962,0.966
1963,1.052
1964,1.152
1965,0.935
1966,0.955
1967,1.025
1968,0.952
1969,1.034
1970,0.944
1971,1.117
1972,0.986
1973,0.821
1974,0.839
1975,0.911
1976,1.188
1977,1.065
1978,0.972
1979,1.112
1980,1.305
1981,1.049
1982,1.501
1983,1.228
1984,1.294
1985,1.165
1986,1.094
1987,0.909
1988,1.218
1989,0.854
1990,1.058
1991,0.985
1992,1.114
1993,0.98
1994,1.705
1995,1.23
1996,1.337
1997,1.384
1998,0.994
1999,1.317
2000,1.017
2001,1.238
2002,1.255
2003,1.064
2004,0.436
