year,rwi
1698,1.59
1699,1.36
1700,1.73
1701,1.36
1702,1.48
1703,1.27
1704,1.4
1705,1.4
1706,1.16
1707,2.09
1708,1.2
1709,0.72
1710,1
1711,1.04
1712,1.04
1713,0.84
1714,0.84
1715,1.12
1716,1.13
1717,1.06
1718,1.01
1719,0.87
1720,0.74
1721,0.74
1722,1.07
1723,0.81
1724,1.3
1725,1.48
1726,1.45
1727,1.48
1728,1.19
1729,1.35
1730,1.66
1731,1.38
1732,1.34
1733,1.2
1734,0.85
1735,0.96
1736,1.15
1737,1.09
1738,1.67
1739,1.92
1740,1.59
1741,1.39
1742,1.44
1743,1.17
1744,1.1
1745,0.99
1746,1.31
1747,1.05
1748,1.15
1749,1.14
1750,1.17
1751,1.15
1752,1.34
1753,1.42
1754,1.46
1755,1.49
1756,1.5
1757,1.63
1758,1.47
1759,1.38
1760,1.22
1761,1.42
1762,1.3
1763,1.15
1764,0.87
1765,0.93
1766,0.93
1767,0.73
1768,0.87
1769,0.57
1770,0.85
1771,0.68
1772,0.77
1773,0.7
1774,0.83
1775,0.87
1776,0.81
1777,0.97
1778,1.12
1779,1.1
1780,1.2
1781,0.91
1782,0.86
1783,0.78
1784,0.71
1785,0.8
1786,0.41
1787,0.35
1788,0.43
1789,0.47
1790,0.43
1791,0.54
1792,0.56
1793,0.57
1794,0.64
1795,0.67
1796,0.89
1797,1.07
1798,1.12
1799,1.39
1800,0.92
1801,0.96
1802,0.89
1803,0.71
1804,1.01
1805,0.97
1806,0.42
1807,0.76
1808,1.04
1809,0.75
1810,0.57
1811,0.55
1812,0.48
1813,0.32
1814,0.47
1815,0.48
1816,0.56
1817,0.7
1818,0.88
1819,0.85
1820,0.86
1821,0.65
1822,0.68
1823,1.04
1824,1.05
1825,0.75
1826,1.36
1827,1.41
1828,1.13
1829,1.41
1830,1.42
1831,1.34
1832,1.09
1833,0.97
1834,0.9
1835,0.82
1836,0.96
1837,0.44
1838,0.74
1839,0.58
1840,0.83
1841,0.76
1842,0.71
1843,0.92
1844,1.13
1845,0.92
1846,0.75
1847,0.81
1848,0.82
1849,0.88
1850,0.81
1851,0.88
1852,1.01
1853,0.92
1854,1.13
1855,1.12
1856,1.05
1857,1.12
1858,1.33
1859,1.04
1860,1.12
1861,1.11
1862,0.94
1863,1.03
1864,1.24
1865,1.16
1866,0.91
1867,0.82
1868,0.88
1869,0.88
1870,1
1871,0.94
1872,0.96
1873,1.08
1874,0.65
1875,0.72
1876,1.03
1877,0.95
1878,0.74
1879,0.65
1880,0.5
1881,0.49
1882,0.75
1883,0.77
1884,0.69
1885,0.63
1886,0.63
1887,0.7
1888,0.59
1889,0.77
1890,1.02
1891,0.93
1892,0.7
1893,0.64
1894,0.9
1895,1.09
1896,1.14
1897,0.99
1898,1.29
1899,1.07
1900,0.65
1901,0.94
1902,0.6
1903,0.4
1904,0.61
1905,0.57
1906,0.61
1907,0.56
1908,0.77
1909,0.6
1910,0.47
1911,0.58
1912,0.82
1913,0.8
1914,0.92
1915,0.91
1916,0.89
1917,0.62
1918,0.87
1919,0.79
1920,0.89
1921,1.01
1922,1.16
1923,1.19
1924,1.21
1925,1.42
1926,1.14
1927,1.12
1928,0.84
1929,0.76
1930,1.25
1931,1.16
1932,1.06
1933,1.15
1934,1.67
1935,1.26
1936,1.18
1937,1.61
1938,1.27
1939,1.12
1940,0.9
1941,1.17
1942,1.02
1943,0.9
1944,0.88
1945,0.97
1946,0.97
1947,0.94
1948,1.02
1949,1.09
1950,1.18
1951,0.96
1952,1.08
1953,1.45
1954,1.46
1955,1.32
1956,1.54
1957,1.73
1958,1.3
1959,1.32
1960,1.39
1961,1
1962,1
1963,0.76
1964,1.23
1965,0.99
1966,1.06
1967,1.14
1968,0.96
1969,1.07
1970,1.19
1971,1.09
1972,1.19
1973,1.43
1974,1.11
1975,1.17
1976,1.22
1977,1.22
1978,0.96
1979,1.24
1980,1.09
1981,0.96
1982,1.05
1983,1.06
1984,0.82
1985,1.06
1986,0.89
1987,0.8
1988,0.99
1989,1.08
1990,0.99
1991,0.99
1992,1.01
