year,rwi
1476,1.433
1477,1.615
1478,1.615
1479,1.418
1480,1.329
1481,0.642
1482,0.057
1483,0.285
1484,0.335
1485,0.557
1486,0.586
1487,1.051
1488,0.873
1489,0.968
1490,1.099
1491,1.163
1492,1.215
1493,1.379
1494,1.305
1495,0.887
1496,1.088
1497,1.044
1498,0.957
1499,1.095
1500,0.861
1501,1.113
1502,1.205
1503,1.008
1504,1.177
1505,1.052
1506,1.217
1507,1.281
1508,1.078
1509,1.129
1510,1.069
1511,1.115
1512,1.004
1513,0.818
1514,0.866
1515,0.805
1516,0.729
1517,0.727
1518,0.784
1519,0.968
1520,0.8
1521,0.793
1522,1.042
1523,0.987
1524,1.205
1525,1.431
1526,1.016
1527,1.044
1528,1.193
1529,0.816
1530,1.257
1531,1.203
1532,1.043
1533,1.211
1534,1.165
1535,1.036
1536,1.26
1537,1.06
1538,0.866
1539,0.784
1540,0.721
1541,0.832
1542,0.781
1543,0.901
1544,1.041
1545,0.948
1546,0.919
1547,1.191
1548,1.034
1549,1.113
1550,1.016
1551,1.06
1552,0.941
1553,1.081
1554,0.827
1555,1.171
1556,0.867
1557,1.188
1558,1.188
1559,1.303
1560,1.407
1561,1.325
1562,1.269
1563,0.868
1564,0.614
1565,0.554
1566,0.643
1567,0.816
1568,0.814
1569,0.92
1570,0.949
1571,0.853
1572,0.684
1573,0.694
1574,0.812
1575,0.935
1576,0.952
1577,0.986
1578,0.968
1579,1.113
1580,1.422
1581,0.959
1582,0.976
1583,1.113
1584,0.916
1585,1.065
1586,1.03
1587,1.152
1588,1.245
1589,1.144
1590,1.141
1591,0.856
1592,0.974
1593,1.062
1594,0.816
1595,0.862
1596,1.019
1597,0.877
1598,1.011
1599,1.104
1600,1.082
1601,1.094
1602,1.068
1603,1.033
1604,1.173
1605,1.063
1606,0.736
1607,0.78
1608,0.916
1609,0.914
1610,1.048
1611,1.15
1612,1.067
1613,1.079
1614,0.984
1615,0.696
1616,0.76
1617,0.871
1618,1.097
1619,0.939
1620,0.807
1621,0.898
1622,1.027
1623,0.949
1624,1.159
1625,1.193
1626,1.298
1627,1.318
1628,1.164
1629,1.211
1630,1.147
1631,0.591
1632,0.314
1633,0.377
1634,0.495
1635,0.6
1636,0.723
1637,0.793
1638,0.958
1639,1.079
1640,1.089
1641,1.254
1642,1.246
1643,1.095
1644,1.252
1645,1.28
1646,1.202
1647,1.179
1648,1.054
1649,0.986
1650,1.13
1651,1.055
1652,0.87
1653,1.005
1654,1.153
1655,1.039
1656,1.211
1657,1.254
1658,1.273
1659,1.076
1660,1.092
1661,0.647
1662,0.408
1663,0.399
1664,0.486
1665,0.629
1666,0.861
1667,0.983
1668,0.915
1669,1.242
1670,1.533
1671,1.632
1672,1.494
1673,1.532
1674,1.642
1675,1.517
1676,1.204
1677,0.606
1678,0.247
1679,0.348
1680,0.499
1681,0.511
1682,0.671
1683,0.629
1684,0.662
1685,0.752
1686,0.945
1687,1.067
1688,1.045
1689,1.15
1690,1.244
1691,1.18
1692,1.27
1693,1.09
1694,1.223
1695,1.156
1696,1.111
1697,1.194
1698,1.18
1699,1.297
1700,1.279
1701,1.072
1702,1.143
1703,0.975
1704,0.762
1705,0.691
1706,0.727
1707,0.807
1708,0.73
1709,0.809
1710,0.864
1711,0.957
1712,0.974
1713,1.037
1714,1.043
1715,1.148
1716,1.22
1717,1.021
1718,0.983
1719,1.076
1720,1.064
1721,1.017
1722,1.111
1723,1.125
1724,1.023
1725,1.156
1726,1.275
1727,1.146
1728,0.855
1729,0.753
1730,0.914
1731,0.953
1732,1.029
1733,1.166
1734,1.055
1735,1.032
1736,0.933
1737,0.975
1738,1.036
1739,0.975
1740,0.95
1741,0.95
1742,1.047
1743,1.094
1744,1.054
1745,1.033
1746,0.944
1747,1.025
1748,1.033
1749,0.775
1750,1.033
1751,1
1752,0.998
1753,0.997
1754,0.855
1755,0.935
1756,0.861
1757,0.815
1758,1.007
1759,1.068
1760,1.088
1761,1.188
1762,1.191
1763,1
1764,0.956
1765,1.216
1766,1.14
1767,1.071
1768,1.07
1769,0.999
1770,1.214
1771,1.127
1772,1.286
1773,1.4
1774,1.275
1775,1.004
1776,0.705
1777,0.479
1778,0.57
1779,0.722
1780,0.846
1781,0.806
1782,0.878
1783,0.874
1784,1.035
1785,1.014
1786,0.998
1787,0.97
1788,1.173
1789,1.198
1790,1.061
1791,1.421
1792,1.216
1793,1.227
1794,1.239
1795,1.112
1796,1.129
1797,1.078
1798,1.167
1799,1.386
1800,1.227
1801,1.159
1802,0.806
1803,0.517
1804,0.332
1805,0.45
1806,0.62
1807,0.691
1808,0.679
1809,0.87
1810,0.826
1811,0.911
1812,1.262
1813,1.156
1814,1.308
1815,1.188
1816,1.227
1817,1.105
1818,1.23
1819,1.128
1820,1.108
1821,1.061
1822,1.105
1823,1.07
1824,0.991
1825,1.038
1826,1.072
1827,0.939
1828,1.009
1829,0.977
1830,1.002
1831,1.01
1832,1.141
1833,1.162
1834,1.129
1835,1.185
1836,1.4
1837,1.416
1838,1.287
1839,1.153
1840,0.716
1841,0.446
1842,0.487
1843,0.638
1844,0.612
1845,0.74
1846,0.679
1847,0.672
1848,0.74
1849,0.596
1850,0.823
1851,0.774
1852,0.937
1853,0.747
1854,0.995
1855,0.941
1856,0.815
1857,0.977
1858,1.021
1859,1.018
1860,1.222
1861,1.325
1862,1.154
1863,1.185
1864,1.052
