year,rwi
1799,1.53
1800,1.83
1801,0.995
1802,1.03
1803,3.065
1804,2.47
1805,1.876
1806,1.65
1807,2.175
1808,2.116
1809,1.862
1810,2.094
1811,2.383
1812,2.06
1813,2.547
1814,2.075
1815,2.062
1816,1.879
1817,2.121
1818,1.526
1819,2.062
1820,2.004
1821,1.735
1822,1.493
1823,2.25
1824,1.899
1825,1.094
1826,2.185
1827,2.084
1828,2.179
1829,2.651
1830,2.741
1831,2.201
1832,2.314
1833,1.469
1834,1.85
1835,1.517
1836,1.971
1837,2.232
1838,2.124
1839,2.13
1840,2.13
1841,1.647
1842,1.495
1843,1.869
1844,2.143
1845,2.172
1846,1.635
1847,1.623
1848,1.636
1849,1.768
1850,1.961
1851,2.294
1852,2.408
1853,2.536
1854,2.409
1855,2.319
1856,2.312
1857,1.958
1858,1.529
1859,1.861
1860,2.055
1861,2.135
1862,2.043
1863,1.959
1864,1.84
1865,1.205
1866,1.604
1867,2.061
1868,1.623
1869,1.392
1870,1.345
1871,1.34
1872,1.515
1873,1.196
1874,0.967
1875,1.378
1876,1.617
1877,1.393
1878,1.507
1879,1.777
1880,1.437
1881,1.309
1882,1.582
1883,1.216
1884,1.756
1885,1.358
1886,1.587
1887,1.382
1888,0.769
1889,0.797
1890,1.246
1891,1.114
1892,0.901
1893,0.621
1894,0.709
1895,1.294
1896,1.209
1897,1.229
1898,1.262
1899,1.191
1900,1.093
1901,1.309
1902,1.088
1903,1.337
1904,1.389
1905,1.282
1906,1.505
1907,1.406
1908,1.451
1909,1.106
1910,1.031
1911,1.371
1912,0.924
1913,0.811
1914,1.213
1915,0.854
1916,1.019
1917,1.126
1918,0.895
1919,0.972
1920,1.172
1921,1.149
1922,1.092
1923,1.025
1924,1.501
1925,1.654
1926,1.506
1927,1.473
1928,1.38
1929,1.369
1930,1.364
1931,1.606
1932,1.547
1933,1.591
1934,1.416
1935,1.626
1936,1.617
1937,1.549
1938,1.563
1939,1.79
1940,1.857
1941,1.777
1942,1.692
1943,2.071
1944,1.453
1945,1.507
1946,1.861
1947,1.553
1948,0.392
1949,1.082
1950,1.891
1951,1.829
1952,1.691
1953,1.626
1954,1.618
1955,1.746
1956,1.079
1957,1.221
1958,1.55
1959,1.253
1960,1.113
1961,1.408
1962,1.874
1963,1.563
1964,1.485
1965,1.638
1966,1.703
1967,2.296
1968,2.082
1969,2.063
1970,1.616
1971,1.756
1972,1.716
1973,1.935
1974,1.444
1975,1.826
1976,0.625
1977,1.132
1978,1.277
1979,1.303
1980,1.174
1981,0.938
1982,1.538
1983,1.115
1984,1.497
1985,1.365
1986,1.008
1987,0.983
1988,0.952
1989,0.699
1990,0.551
1991,0.55
1992,0.883
1993,1.024
1994,1.407
1995,0.463
1996,0.351
1997,0.888
1998,0.968
1999,1.285
2000,0.601
2001,1.467
2002,1.013
2003,1.219
2004,0.336
2005,0.521
2006,0.654
