year,rwi
1690,1.048
1691,1.316
1692,1.66
1693,1.373
1694,1.402
1695,0.939
1696,0.899
1697,0.848
1698,0.392
1699,0.606
1700,0.704
1701,1.011
1702,0.677
1703,0.847
1704,0.688
1705,0.679
1706,0.997
1707,1.281
1708,0.997
1709,0.587
1710,0.645
1711,0.91
1712,0.98
1713,0.895
1714,0.831
1715,1.065
1716,1.248
1717,1.287
1718,1.351
1719,1.386
1720,1.107
1721,1.438
1722,1.061
1723,1.236
1724,0.885
1725,1.009
1726,1.041
1727,0.932
1728,1.189
1729,0.911
1730,0.689
1731,0.761
1732,0.879
1733,0.953
1734,1.033
1735,1.17
1736,1.119
1737,1.101
1738,1.293
1739,1.239
1740,1.215
1741,0.94
1742,0.785
1743,1.074
1744,1.106
1745,1.09
1746,1.146
1747,1.004
1748,1.147
1749,1.086
1750,0.65
1751,0.866
1752,0.981
1753,0.943
1754,0.971
1755,0.87
1756,0.864
1757,0.863
1758,0.753
1759,0.838
1760,0.887
1761,0.821
1762,1.086
1763,1.208
1764,1.134
1765,1.005
1766,1.116
1767,0.916
1768,0.901
1769,0.929
1770,1.012
1771,0.862
1772,0.928
1773,1.022
1774,1.055
1775,0.824
1776,0.582
1777,0.789
1778,0.723
1779,0.61
1780,0.492
1781,0.586
1782,0.791
1783,0.825
1784,0.981
1785,0.574
1786,0.487
1787,0.682
1788,0.895
1789,0.883
1790,0.735
1791,0.794
1792,1
1793,0.95
1794,0.999
1795,1.037
1796,0.954
1797,0.752
1798,0.766
1799,0.884
1800,1.21
1801,0.749
1802,1.124
1803,1.207
1804,1.165
1805,1.055
1806,1.373
1807,1.097
1808,0.961
1809,1.258
1810,1.319
1811,1.143
1812,1.36
1813,1.446
1814,1.395
1815,1.588
1816,1.422
1817,1.376
1818,1.191
1819,1.273
1820,1.178
1821,1.161
1822,1.032
1823,1.284
1824,1.195
1825,0.952
1826,1.05
1827,0.822
1828,0.697
1829,0.824
1830,0.755
1831,0.773
1832,1.004
1833,1.025
1834,0.99
1835,0.985
1836,1.001
1837,0.891
1838,0.92
1839,0.783
1840,1.027
1841,0.994
1842,1.04
1843,0.979
1844,0.844
1845,1.059
1846,1.045
1847,0.944
1848,0.905
1849,0.922
1850,0.862
1851,0.968
1852,0.931
1853,0.928
1854,0.889
1855,0.766
1856,0.644
1857,0.947
1858,0.724
1859,0.894
1860,0.833
1861,1.016
1862,0.771
1863,0.922
1864,0.958
1865,0.924
1866,0.994
1867,0.92
1868,0.703
1869,1.149
1870,1.039
1871,0.908
1872,0.953
1873,0.791
1874,0.94
1875,0.79
1876,0.785
1877,1.086
1878,0.639
1879,0.802
1880,0.598
1881,0.873
1882,0.792
1883,1.061
1884,0.783
1885,0.962
1886,1.153
1887,1.035
1888,1.036
1889,1.04
1890,0.946
1891,1.067
1892,0.993
1893,1.248
1894,1.057
1895,1.086
1896,0.813
1897,0.929
1898,1.007
1899,0.913
1900,0.91
1901,1.076
1902,0.943
1903,0.988
1904,1.342
1905,1.273
1906,1.479
1907,1.444
1908,1.471
1909,1.215
1910,1.14
1911,1.112
1912,1.004
1913,1.238
1914,1.562
1915,1.276
1916,1.089
1917,1.06
1918,0.89
1919,1.176
1920,1.004
1921,1.121
1922,1.008
1923,1.14
1924,1.035
1925,1.183
1926,1.183
1927,0.965
1928,0.717
1929,0.667
1930,0.859
1931,0.986
1932,0.875
1933,0.663
1934,1.079
1935,1.087
1936,1.037
1937,1.168
1938,1.107
1939,1.036
1940,0.912
1941,0.998
1942,1.008
1943,1.154
1944,1.069
1945,0.921
1946,1.115
1947,1.09
1948,1.111
1949,0.911
1950,1.096
1951,1.019
1952,1.003
1953,0.922
1954,1.093
1955,1.05
1956,1.217
1957,1.152
1958,1.171
1959,1.171
1960,1.009
1961,0.93
1962,0.99
1963,0.809
1964,0.903
1965,0.954
1966,1.305
1967,1.113
1968,1.195
1969,0.921
1970,0.85
1971,0.837
1972,1.143
1973,0.854
1974,1.168
1975,0.974
1976,1.072
1977,0.978
1978,0.993
1979,0.866
1980,0.824
1981,1.121
1982,0.853
1983,0.678
1984,0.75
1985,1.086
1986,1.069
1987,1.12
1988,0.981
1989,1.148
1990,1.165
1991,0.901
1992,1.43
1993,1.14
1994,1.139
1995,1.093
1996,1.292
1997,1.315
1998,0.839
1999,1.04
2000,0.883
2001,1.178
2002,1.154
2003,1.042
2004,1.353
2005,0.968
2006,0.968
2007,1.183
2008,1.083
2009,0.948
