year,rwi
1724,0.973
1725,0.371
1726,0.584
1727,1.209
1728,0.826
1729,1.213
1730,1.588
1731,0.828
1732,1.081
1733,1.533
1734,1.01
1735,0.818
1736,0.997
1737,1.388
1738,1.078
1739,1.481
1740,1.272
1741,1.044
1742,1.19
1743,1.338
1744,1.212
1745,1.042
1746,0.754
1747,0.963
1748,0.805
1749,0.719
1750,0.687
1751,0.843
1752,0.714
1753,0.781
1754,0.695
1755,0.659
1756,0.6
1757,0.852
1758,0.709
1759,0.655
1760,0.671
1761,0.978
1762,0.903
1763,0.903
1764,0.94
1765,0.982
1766,0.925
1767,0.856
1768,0.647
1769,0.752
1770,0.948
1771,1.231
1772,0.904
1773,0.646
1774,0.606
1775,0.708
1776,0.772
1777,0.887
1778,0.821
1779,0.87
1780,0.492
1781,0.558
1782,0.569
1783,0.861
1784,0.603
1785,0.6
1786,0.584
1787,0.75
1788,0.862
1789,0.577
1790,0.777
1791,0.838
1792,0.701
1793,0.81
1794,1.019
1795,0.797
1796,0.887
1797,0.805
1798,0.832
1799,0.665
1800,0.608
1801,0.828
1802,0.936
1803,0.806
1804,0.955
1805,1.001
1806,1.211
1807,1.041
1808,1.079
1809,1.03
1810,1.117
1811,1.117
1812,1.272
1813,1.26
1814,1.573
1815,1.721
1816,1.145
1817,0.936
1818,0.852
1819,1.273
1820,1.031
1821,1.225
1822,1.22
1823,1.065
1824,1.337
1825,1.122
1826,0.94
1827,1.11
1828,1.355
1829,1.158
1830,1.246
1831,1.216
1832,1.096
1833,0.932
1834,1.141
1835,1.174
1836,1.382
1837,1.486
1838,0.986
1839,1.245
1840,1.341
1841,1.157
1842,1.4
1843,1.138
1844,1.479
1845,1.671
1846,1.16
1847,1.052
1848,1.229
1849,1.536
1850,1.142
1851,1.358
1852,1.309
1853,1.129
1854,0.96
1855,0.949
1856,0.575
1857,0.704
1858,0.896
1859,1.239
1860,1.237
1861,1.3
1862,1.467
1863,1.297
1864,0.943
1865,1.085
1866,0.908
1867,1.059
1868,1.248
1869,1.175
1870,1.551
1871,1.292
1872,1.099
1873,1.058
1874,1.001
1875,1.284
1876,1.4
1877,1.275
1878,1.364
1879,1.059
1880,1.496
1881,0.859
1882,1.29
1883,1.106
1884,1.238
1885,0.895
1886,0.873
1887,0.709
1888,0.863
1889,1.161
1890,1.092
1891,1.311
1892,1.345
1893,1.084
1894,1.028
1895,0.688
1896,0.896
1897,1.106
1898,1.464
1899,0.795
1900,0.843
1901,0.82
1902,0.734
1903,0.553
1904,0.603
1905,0.581
1906,0.8
1907,1.088
1908,1.344
1909,1.72
1910,1.341
1911,1.225
1912,0.794
1913,0.678
1914,0.552
1915,0.7
1916,0.825
1917,1.381
1918,0.949
1919,1.041
1920,0.771
1921,0.756
1922,0.937
1923,0.895
1924,1
1925,0.727
1926,0.86
1927,1.306
1928,1.102
1929,1.574
1930,0.674
1931,0.677
1932,0.771
1933,0.76
1934,0.63
1935,0.959
1936,0.478
1937,0.606
1938,1.001
1939,0.916
1940,0.647
1941,0.611
1942,0.807
1943,0.482
1944,0.575
1945,0.934
1946,1.037
1947,1.057
1948,1.195
1949,0.858
1950,1.105
1951,0.929
1952,0.773
1953,0.786
1954,1.087
1955,0.798
1956,0.849
1957,1.109
1958,1.275
1959,1.17
1960,0.855
1961,1.083
1962,0.911
1963,0.696
1964,0.597
1965,0.685
