year,rwi
1836,0.838
1837,1.103
1838,1.127
1839,0.247
1840,0.963
1841,0.847
1842,0.83
1843,1.492
1844,1.186
1845,0.669
1846,1.346
1847,1.247
1848,1.104
1849,1.135
1850,0.983
1851,1.029
1852,0.975
1853,1.439
1854,1.261
1855,0.469
1856,0.618
1857,0.841
1858,1.339
1859,1.093
1860,0.745
1861,0.69
1862,0.74
1863,1.076
1864,1.122
1865,1.224
1866,1.102
1867,1.308
1868,0.829
1869,1.081
1870,0.813
1871,0.977
1872,0.892
1873,1.007
1874,1.059
1875,1.01
1876,0.818
1877,1.058
1878,1.096
1879,1.069
1880,0.942
1881,1.145
1882,1.005
1883,0.894
1884,1.051
1885,1.024
1886,0.968
1887,0.878
1888,0.87
1889,1.055
1890,1.089
1891,0.83
1892,0.945
1893,1.033
1894,1.134
1895,0.993
1896,0.819
1897,1.208
1898,1.06
1899,1.045
1900,0.825
1901,1.097
1902,0.957
1903,1.091
1904,1.256
1905,0.834
1906,1.03
1907,0.944
1908,1.017
1909,1.003
1910,1.034
1911,1.072
1912,1.033
1913,1.085
1914,0.971
1915,1.081
1916,1.057
1917,0.975
1918,0.799
1919,0.954
1920,0.936
1921,0.954
1922,0.895
1923,0.947
1924,0.976
1925,0.988
1926,1.025
1927,1.159
1928,1.001
1929,1.015
1930,1.05
1931,0.996
1932,0.989
1933,0.929
1934,1.054
1935,0.861
1936,0.982
1937,0.992
1938,0.913
1939,0.918
1940,1.177
1941,1.068
1942,1.07
1943,1.145
1944,1.029
1945,0.984
1946,0.989
1947,1.062
1948,0.779
1949,0.938
1950,0.941
1951,0.893
1952,0.965
1953,1.005
1954,1.05
1955,1.099
1956,0.933
1957,0.784
1958,1.068
1959,1.019
1960,1.074
1961,1.068
1962,1.008
1963,0.925
1964,1.199
1965,0.919
1966,1.027
1967,0.933
1968,0.92
1969,1.225
1970,1.1
1971,1.105
1972,1.019
1973,1.051
1974,0.995
1975,0.858
1976,0.932
1977,0.821
1978,0.97
1979,1.163
1980,0.933
1981,1.082
1982,1.094
1983,1.028
1984,0.961
1985,1.005
1986,0.942
1987,0.944
1988,0.977
