year,rwi
1546,0.945
1547,1.082
1548,1.121
1549,1.06
1550,1.216
1551,1.292
1552,1.308
1553,1.185
1554,0.857
1555,1.096
1556,1.166
1557,1.163
1558,1.206
1559,0.957
1560,1.017
1561,0.952
1562,1.034
1563,1.174
1564,0.789
1565,1.049
1566,1.085
1567,1.045
1568,0.766
1569,0.763
1570,0.736
1571,0.898
1572,1.11
1573,1.068
1574,0.726
1575,0.794
1576,0.981
1577,1
1578,0.965
1579,0.712
1580,0.792
1581,0.886
1582,0.683
1583,0.805
1584,0.861
1585,0.826
1586,0.887
1587,1.068
1588,0.98
1589,0.94
1590,1.276
1591,0.979
1592,1.121
1593,1.071
1594,0.971
1595,0.894
1596,1.024
1597,0.998
1598,1.111
1599,1.143
1600,1.151
1601,1.115
1602,1.184
1603,1.192
1604,1.222
1605,1.123
1606,1.019
1607,0.944
1608,1.053
1609,1.189
1610,1.141
1611,1.093
1612,1.14
1613,0.688
1614,0.935
1615,1.073
1616,1.11
1617,1.122
1618,1.065
1619,0.688
1620,0.804
1621,0.897
1622,0.972
1623,1.118
1624,1.193
1625,1.16
1626,1.211
1627,1.313
1628,1.28
1629,1.094
1630,1.094
1631,1.139
1632,1.158
1633,0.782
1634,0.869
1635,1.041
1636,1.104
1637,1.208
1638,1.118
1639,1.135
1640,1.264
1641,1.176
1642,0.927
1643,1.018
1644,1.127
1645,1.173
1646,1.163
1647,1.074
1648,1.084
1649,1.071
1650,0.632
1651,0.739
1652,0.866
1653,0.905
1654,0.909
1655,0.955
1656,0.989
1657,1.045
1658,1.075
1659,0.791
1660,0.81
1661,0.915
1662,0.899
1663,1.007
1664,0.938
1665,0.979
1666,1.045
1667,0.925
1668,0.799
1669,0.76
1670,0.579
1671,0.723
1672,0.822
1673,0.654
1674,0.811
1675,1.001
1676,1.064
1677,0.933
1678,0.954
1679,0.999
1680,0.593
1681,0.73
1682,0.896
1683,0.933
1684,1.032
1685,1.104
1686,1.149
1687,1.305
1688,1.477
1689,1.509
1690,1.487
1691,0.836
1692,0.969
1693,1.064
1694,1.314
1695,1.196
1696,1.194
1697,1.177
1698,0.988
1699,0.95
1700,0.945
1701,0.868
1702,0.844
1703,0.81
1704,0.922
1705,1.01
1706,0.958
1707,0.947
1708,1.056
1709,1.13
1710,0.786
1711,0.891
1712,0.971
1713,1.029
1714,1.115
1715,1.027
1716,0.777
1717,0.879
1718,0.93
1719,0.972
1720,0.983
1721,1.054
1722,0.99
1723,1.092
1724,1.04
1725,1.011
1726,0.941
1727,0.949
1728,1.133
1729,1.051
1730,0.962
1731,1.014
1732,0.815
1733,0.915
1734,0.971
1735,0.728
1736,0.715
1737,0.97
1738,1.052
1739,1.212
1740,1.112
1741,1.018
1742,1.074
1743,1.141
1744,1.19
1745,1.132
1746,1.063
1747,1.171
1748,1.023
1749,1.042
1750,0.812
1751,0.837
1752,1.084
1753,1.135
1754,1.223
1755,0.971
1756,0.947
1757,1.093
1758,1.178
1759,1.142
1760,0.991
1761,0.993
1762,1.157
1763,1.05
1764,1.122
1765,1.111
1766,0.991
1767,1.014
1768,0.978
1769,1.103
1770,0.984
1771,1.089
1772,1.19
1773,1.257
1774,1.3
1775,1.214
1776,1.25
1777,1.108
1778,1.13
1779,1.097
1780,0.996
1781,1.033
1782,0.935
1783,1.071
1784,1.128
1785,1.037
1786,1.205
1787,1.396
1788,1.265
1789,1.166
1790,1.022
1791,1.09
1792,1.133
1793,1.299
1794,1.247
1795,1.012
1796,1.206
1797,1.267
1798,1.317
1799,1.34
1800,1.143
1801,1.027
1802,1.007
1803,0.951
1804,0.92
1805,0.959
1806,1.169
1807,1.132
1808,1.26
1809,0.873
1810,1.121
1811,1.07
1812,0.989
1813,1.123
1814,1.168
1815,1.041
1816,1.117
1817,0.827
1818,0.904
1819,0.795
1820,0.801
1821,0.758
1822,0.954
1823,0.801
1824,0.882
1825,0.895
1826,0.877
1827,0.829
1828,0.924
1829,0.991
1830,1.176
1831,1.08
1832,1.041
1833,1.109
1834,1.105
1835,0.963
1836,0.722
1837,0.687
1838,0.697
1839,0.824
1840,0.832
1841,0.962
1842,0.891
1843,0.79
1844,0.89
1845,1.06
1846,0.98
1847,1.1
1848,0.961
1849,1.045
1850,1.003
1851,1.04
1852,0.92
1853,0.811
1854,0.805
1855,1.073
1856,1.234
1857,1.074
1858,1.263
1859,1.406
1860,1.276
1861,1.296
1862,1.252
1863,1.261
1864,1.068
1865,0.943
1866,0.888
1867,0.792
1868,1.011
1869,1.063
1870,1.063
1871,0.8
1872,0.863
1873,0.953
1874,0.812
1875,0.687
1876,0.78
1877,0.882
1878,0.945
1879,0.873
1880,0.925
1881,0.797
1882,0.761
1883,0.982
1884,1.071
1885,1.033
1886,1.081
1887,1.233
1888,0.881
1889,1.146
1890,1.166
1891,1.052
1892,1.004
1893,0.993
1894,0.974
1895,0.725
1896,0.722
1897,0.673
1898,0.739
1899,0.843
1900,1.001
1901,1.153
1902,0.953
1903,0.885
1904,0.93
1905,0.971
1906,1.112
1907,1.055
1908,1.018
1909,1.055
1910,0.868
1911,0.961
1912,0.995
1913,0.941
1914,0.919
1915,1.032
1916,0.831
1917,0.916
1918,0.981
1919,0.956
1920,0.836
1921,0.876
1922,0.963
1923,1.124
1924,0.927
1925,0.984
1926,0.779
1927,0.694
1928,0.747
1929,0.865
1930,0.902
1931,0.895
1932,0.794
1933,1.013
1934,0.868
1935,0.66
1936,0.813
1937,0.804
1938,0.719
1939,0.819
1940,1.071
1941,0.829
1942,0.863
1943,0.925
1944,1.12
1945,1.189
1946,1.023
1947,0.673
1948,0.988
1949,1.2
1950,1.222
1951,1.155
1952,1.05
1953,1.235
1954,0.985
1955,0.902
1956,1.064
1957,1.15
1958,1.085
1959,0.925
1960,0.805
1961,1.053
1962,0.999
1963,1.043
1964,0.789
1965,0.83
1966,1.088
1967,1.168
1968,1.103
1969,1.179
1970,0.944
1971,0.793
1972,0.848
1973,0.951
1974,1.072
1975,0.979
1976,1.042
1977,1.039
1978,1.133
1979,0.873
1980,1.001
1981,1.199
1982,1.135
1983,1.327
1984,1.139
1985,0.96
1986,1.201
1987,1.276
1988,1.098
1989,1.076
1990,1.128
1991,1.082
1992,1.31
1993,1.411
1994,1.302
1995,1.18
1996,1.083
1997,1.128
1998,1.179
1999,1.099
2000,1.081
2001,1.298
2002,1.363
2003,1.067
2004,1.102
2005,1.437
2006,1.303
2007,1.33
2008,1.24
2009,1.303
