year,rwi
1723,1.3
1724,1.26
1725,1.53
1726,1.67
1727,1.21
1728,1.11
1729,1.31
1730,0.97
1731,0.91
1732,0.99
1733,1.19
1734,0.775
1735,1.26
1736,1.51
1737,1.34
1738,1.23
1739,0.68
1740,1.07
1741,0.745
1742,0.775
1743,0.99
1744,0.585
1745,0.55
1746,0.805
1747,0.9
1748,0.57
1749,0.58
1750,0.67
1751,1
1752,0.9
1753,0.68
1754,1.02
1755,0.855
1756,0.587
1757,0.785
1758,1.112
1759,1.489
1760,1.03
1761,0.847
1762,0.854
1763,0.961
1764,1.001
1765,2.168
1766,2.557
1767,2.029
1768,2.023
1769,1.962
1770,2.369
1771,2.189
1772,2.604
1773,2.202
1774,2.259
1775,2.209
1776,2.137
1777,1.455
1778,1.642
1779,2.037
1780,1.527
1781,1.935
1782,1.499
1783,1.411
1784,1.865
1785,1.472
1786,2.322
1787,1.831
1788,2.264
1789,1.923
1790,1.36
1791,0.845
1792,2.073
1793,1.921
1794,2.124
1795,2.294
1796,1.984
1797,1.748
1798,1.814
1799,1.735
1800,1.926
1801,1.82
1802,1.931
1803,2.214
1804,1.808
1805,1.644
1806,2.114
1807,2.214
1808,2.231
1809,1.773
1810,2.281
1811,1.564
1812,2.179
1813,1.759
1814,1.714
1815,1.764
1816,1.755
1817,2.358
1818,2.125
1819,1.537
1820,1.473
1821,1.476
1822,2.193
1823,2.339
1824,1.868
1825,1.974
1826,1.763
1827,1.623
1828,1.779
1829,2.101
1830,1.891
1831,1.93
1832,1.857
1833,1.775
1834,1.48
1835,1.635
1836,2.002
1837,2.073
1838,1.769
1839,2.025
1840,1.715
1841,1.63
1842,1.762
1843,1.702
1844,1.521
1845,1.613
1846,1.238
1847,1.846
1848,2.248
1849,1.694
1850,1.605
1851,0.9
1852,1.166
1853,1.8
1854,1.732
1855,1.783
1856,1.483
1857,1.749
1858,1.704
1859,1.378
1860,1.343
1861,1.284
1862,1.763
1863,2.072
1864,1.51
1865,1.631
1866,1.505
1867,1.404
1868,1.289
1869,1.706
1870,2.028
1871,1.692
1872,1.257
1873,1.206
1874,1.065
1875,0.648
1876,1.477
1877,1.297
1878,1.144
1879,1.352
1880,1.566
1881,1.617
1882,0.886
1883,1.096
1884,2
1885,1.802
1886,1.461
1887,1.168
1888,1.04
1889,0.559
1890,0.906
1891,1.344
1892,1.173
1893,0.89
1894,1.379
1895,1.594
1896,1.545
1897,1.816
1898,1.963
1899,1.707
1900,1.651
1901,1.494
1902,1.364
1903,1.228
1904,1.74
1905,1.446
1906,1.026
1907,1.262
1908,1.126
1909,1.255
1910,1.319
1911,1.902
1912,1.549
1913,1.422
1914,1.035
1915,1.34
1916,1.068
1917,1.242
1918,1.451
1919,1.129
1920,1.288
1921,1.855
1922,1.366
1923,0.909
1924,1.076
1925,1.612
1926,1.194
1927,0.923
1928,1.228
1929,1.093
1930,0.607
1931,0.571
1932,1.284
1933,1.1
1934,0.734
1935,0.605
1936,0.692
1937,0.83
1938,1.181
1939,1.517
1940,1.01
1941,0.819
1942,1.206
1943,0.842
1944,1.161
1945,1.292
1946,1.162
1947,0.941
1948,0.852
1949,0.601
1950,0.666
1951,0.883
1952,0.634
1953,0.773
1954,0.988
1955,0.989
1956,1.09
1957,0.971
1958,0.372
1959,0.548
1960,0.92
1961,0.957
1962,0.756
1963,0.824
1964,1.047
1965,0.943
1966,1.103
1967,1.168
1968,1.033
1969,0.875
1970,0.662
1971,0.537
1972,1.038
1973,0.919
1974,1.074
1975,1.075
1976,0.946
1977,0.978
1978,0.909
1979,0.998
1980,0.971
1981,0.74
1982,1.126
1983,0.783
1984,0.746
1985,0.922
