year,rwi
1809,2.626
1810,2.117
1811,2.252
1812,2.946
1813,1.944
1814,1.078
1815,0.498
1816,0.63
1817,0.813
1818,1.218
1819,0.451
1820,1.364
1821,1.172
1822,0.473
1823,0.798
1824,0.584
1825,0.188
1826,0.208
1827,0.157
1828,0.248
1829,0.499
1830,0.357
1831,0.316
1832,0.414
1833,0.343
1834,0.203
1835,0.212
1836,0.483
1837,0.567
1838,0.706
1839,0.863
1840,0.592
1841,0.335
1842,0.573
1843,0.596
1844,0.672
1845,0.892
1846,1.152
1847,0.601
1848,0.587
1849,0.677
1850,1.075
1851,0.929
1852,0.904
1853,1.239
1854,2.058
1855,1.572
1856,1.796
1857,2.518
1858,1.985
1859,1.708
1860,1.91
1861,1.242
1862,1.028
1863,1.063
1864,1.042
1865,1.207
1866,1.238
1867,1.016
1868,0.944
1869,0.857
1870,0.734
1871,1.181
1872,0.968
1873,0.817
1874,0.807
1875,1.058
1876,1.284
1877,1.526
1878,1.279
1879,0.678
1880,0.83
1881,1.151
1882,0.814
1883,0.806
1884,1.124
1885,1.395
1886,1.314
1887,0.853
1888,1.189
1889,1.186
1890,0.833
1891,0.704
1892,0.941
1893,0.73
1894,0.802
1895,1.052
1896,0.778
1897,1.12
1898,0.768
1899,0.746
1900,0.627
1901,0.714
1902,1.062
1903,1.107
1904,0.782
1905,1.026
1906,0.805
1907,0.922
1908,1.161
1909,0.902
1910,0.944
1911,1.253
1912,1.205
1913,1.079
1914,1.374
1915,1.396
1916,0.996
1917,1.115
1918,1.147
1919,1.143
1920,1.083
1921,0.835
1922,0.825
1923,0.943
1924,0.617
1925,1.03
1926,1.216
1927,1.24
1928,0.98
1929,1.149
1930,1.142
1931,0.806
1932,0.903
1933,0.966
1934,0.847
1935,0.634
1936,0.657
1937,0.899
1938,0.902
1939,0.861
1940,1.21
1941,0.869
1942,0.838
1943,1.03
1944,1.338
1945,1.257
1946,0.869
1947,1.029
1948,1.121
1949,0.936
1950,1.079
1951,1.341
1952,1.631
1953,1.103
1954,1.108
1955,1.269
1956,1.145
1957,1.087
1958,0.974
1959,1.32
1960,1.074
1961,1.203
1962,1.045
1963,1.004
1964,1.166
1965,0.719
1966,0.814
1967,0.993
1968,0.975
1969,1.021
1970,0.947
1971,0.993
1972,0.842
1973,0.956
1974,0.989
1975,0.85
1976,0.9
1977,1.023
1978,0.863
1979,0.668
1980,0.852
1981,0.831
1982,1.258
1983,0.957
