year,rwi
1800,1.116
1801,0.936
1802,0.317
1803,1.159
1804,0.976
1805,0.919
1806,0.908
1807,1.094
1808,1.769
1809,1.279
1810,0.856
1811,0.477
1812,1.759
1813,1.247
1814,0.387
1815,0.653
1816,0.183
1817,0.292
1818,0.901
1819,1.244
1820,0.869
1821,0.913
1822,1.822
1823,1.299
1824,1.216
1825,1.042
1826,0.908
1827,1.019
1828,0.964
1829,1.055
1830,0.592
1831,0.746
1832,0.78
1833,1.1
1834,1.797
1835,0.923
1836,1.093
1837,1.263
1838,0.959
1839,1.155
1840,0.625
1841,0.592
1842,1.485
1843,0.48
1844,1.056
1845,1.018
1846,1.249
1847,0.844
1848,0.795
1849,1.581
1850,1.034
1851,0.815
1852,0.915
1853,0.873
1854,0.495
1855,0.746
1856,0.899
1857,1.09
1858,1.089
1859,1.025
1860,0.862
1861,1.295
1862,1.082
1863,1.352
1864,1.063
1865,1.01
1866,1.021
1867,0.715
1868,1.058
1869,0.875
1870,1.196
1871,0.575
1872,0.696
1873,0.899
1874,1.46
1875,1.655
1876,1.308
1877,1.234
1878,0.885
1879,0.983
1880,0.73
1881,0.763
1882,0.45
1883,0.71
1884,0.618
1885,1.106
1886,0.586
1887,1.375
1888,0.682
1889,1.34
1890,0.718
1891,1.036
1892,1.423
1893,1.385
1894,1.186
1895,0.995
1896,1.273
1897,0.841
1898,0.706
1899,1.08
1900,1.087
1901,0.552
1902,0.563
1903,0.714
1904,1.568
1905,1.241
1906,0.9
1907,0.911
1908,1.791
1909,0.674
1910,1.012
1911,1.342
1912,1.262
1913,0.502
1914,0.674
1915,0.937
1916,0.745
1917,1.528
1918,0.616
1919,0.802
1920,0.844
1921,1.003
1922,1.329
1923,0.637
1924,1.357
1925,1.176
1926,0.476
1927,1.079
1928,1.302
1929,0.677
1930,1.031
1931,1.551
1932,0.87
1933,0.763
1934,0.87
1935,1.385
1936,0.79
1937,0.919
1938,0.963
1939,0.839
1940,0.639
1941,0.976
1942,0.87
1943,1.127
1944,1.345
1945,1.392
1946,0.732
1947,1.178
1948,0.656
1949,1.338
1950,1.525
1951,1.219
1952,1.34
1953,0.452
1954,0.631
1955,0.719
1956,0.545
1957,0.68
1958,1.178
1959,1.086
1960,1.114
1961,1.155
1962,1.334
1963,0.956
1964,0.932
1965,1.01
1966,1.069
1967,1.46
1968,0.902
1969,1.003
1970,1.175
1971,0.972
1972,1.014
1973,0.992
1974,0.562
1975,0.353
1976,0.977
1977,0.739
1978,0.696
1979,1.182
1980,0.791
1981,0.88
1982,1.476
1983,1.329
1984,1.116
1985,0.983
1986,0.924
1987,1.004
1988,1.174
1989,0.952
1990,0.92
1991,1.001
1992,0.84
1993,1.036
1994,1.21
1995,1.218
1996,0.809
1997,0.655
1998,1.129
1999,0.776
2000,1.006
2001,1.229
2002,1.002
2003,1.001
2004,1.025
2005,1.11
2006,0.894
2007,0.951
