year,rwi
1740,3.41
1741,2.84
1742,3.1
1743,3.11
1744,2.71
1745,2.05
1746,2.42
1747,2.02
1748,0.59
1749,0.595
1750,1.49
1751,1.95
1752,2.705
1753,3.065
1754,2.545
1755,2.675
1756,2.625
1757,2.52
1758,2.295
1759,2.005
1760,1.73
1761,1.76
1762,1.365
1763,1.885
1764,2.14
1765,2.39
1766,1.96
1767,1.47
1768,1.415
1769,1.485
1770,1.68
1771,1.69
1772,1.655
1773,1.71
1774,1.506
1775,2.124
1776,2.76
1777,2.721
1778,2.75
1779,1.242
1780,1.211
1781,1.036
1782,0.956
1783,1.458
1784,1.828
1785,2.314
1786,2.557
1787,1.839
1788,2.213
1789,1.655
1790,1.408
1791,1.556
1792,2.289
1793,1.926
1794,3.046
1795,2.856
1796,2.785
1797,2.087
1798,2.563
1799,3.167
1800,3.681
1801,2.489
1802,1.671
1803,1.568
1804,2.072
1805,1.794
1806,3.07
1807,2.696
1808,2.016
1809,1.648
1810,1.999
1811,1.51
1812,1.283
1813,1.475
1814,1.532
1815,1.586
1816,1.703
1817,1.367
1818,1.257
1819,1.43
1820,1.361
1821,1.72
1822,1.364
1823,1.843
1824,1.748
1825,1.353
1826,1.928
1827,1.972
1828,1.636
1829,1.808
1830,1.825
1831,2.409
1832,1.749
1833,1.605
1834,0.782
1835,0.93
1836,1.397
1837,1.768
1838,1.243
1839,1.486
1840,1.607
1841,1.84
1842,1.812
1843,1.594
1844,1.506
1845,1.625
1846,1.849
1847,1.712
1848,1.65
1849,1.353
1850,1.415
1851,1.869
1852,1.689
1853,2.119
1854,2.576
1855,3.174
1856,2.963
1857,1.629
1858,1.981
1859,1.455
1860,1.801
1861,1.318
1862,1.823
1863,1.866
1864,1.891
1865,1.801
1866,1.672
1867,1.92
1868,1.88
1869,1.581
1870,1.575
1871,1.917
1872,1.58
1873,1.579
1874,1.015
1875,1.16
1876,1.737
1877,1.555
1878,1.85
1879,1.361
1880,0.988
1881,1.719
1882,1.801
1883,1.557
1884,1.358
1885,1.557
1886,1.572
1887,1.483
1888,1.632
1889,1.566
1890,1.32
1891,1.922
1892,1.43
1893,0.886
1894,1.675
1895,1.795
1896,1.994
1897,1.955
1898,1.6
1899,1.996
1900,2.222
1901,1.228
1902,1.487
1903,2.03
1904,1.948
1905,1.966
1906,1.725
1907,1.385
1908,2.096
1909,1.697
1910,2.527
1911,2.941
1912,2.049
1913,2.063
1914,2.744
1915,2.237
1916,1.992
1917,2.266
1918,2.735
1919,1.902
1920,1.544
1921,1.325
1922,1.42
1923,1.434
1924,2.559
1925,1.977
1926,1.323
1927,1.278
1928,0.985
1929,1.44
1930,2.118
1931,1.303
1932,0.915
1933,1.603
1934,2.144
1935,1.442
1936,1.51
1937,1.523
1938,1.102
1939,1.199
1940,1.181
1941,1.403
1942,1.65
1943,1.425
1944,0.893
1945,0.792
1946,0.827
1947,0.77
1948,0.656
1949,1.231
1950,1.311
1951,1.579
1952,1.538
1953,0.932
1954,1.141
1955,0.839
1956,0.921
1957,1.294
1958,1.427
1959,1.031
1960,0.603
1961,0.836
1962,1.096
1963,0.831
1964,0.68
1965,0.324
1966,0.588
1967,0.652
1968,1.001
1969,1.434
1970,1.292
1971,0.812
1972,0.98
1973,0.815
1974,0.626
1975,0.748
1976,1.403
1977,1.747
1978,1.174
