year,rwi
1602,1.198
1603,0.726
1604,0.685
1605,0.544
1606,0.812
1607,1.025
1608,1.288
1609,1.094
1610,1.325
1611,0.812
1612,0.836
1613,1.131
1614,0.897
1615,0.904
1616,1.399
1617,1.285
1618,1.038
1619,1.017
1620,0.589
1621,0.972
1622,0.946
1623,0.821
1624,0.721
1625,0.679
1626,0.509
1627,0.511
1628,0.573
1629,0.418
1630,0.441
1631,0.531
1632,0.657
1633,0.81
1634,0.635
1635,0.692
1636,0.87
1637,0.746
1638,1.008
1639,0.733
1640,1.137
1641,1.463
1642,1.496
1643,1.041
1644,0.867
1645,0.738
1646,1.085
1647,0.962
1648,1.02
1649,1.158
1650,1.149
1651,1.318
1652,0.971
1653,1.085
1654,1.81
1655,1.548
1656,1.741
1657,0.86
1658,1.559
1659,1.643
1660,2.027
1661,1.368
1662,1.209
1663,1.445
1664,1.661
1665,1.176
1666,1.805
1667,1.735
1668,1.142
1669,1.784
1670,1.739
1671,2.448
1672,1.722
1673,2.427
1674,2.551
1675,2.728
1676,2.553
1677,1.285
1678,1.979
1679,2.554
1680,2.276
1681,2.865
1682,1.965
1683,2.074
1684,1.978
1685,1.818
1686,2.633
1687,2.196
1688,2.174
1689,2.48
1690,2.616
1691,1.91
1692,1.672
1693,2.338
1694,2.374
1695,1.465
1696,1.731
1697,2.205
1698,1.495
1699,1.755
1700,1.86
1701,1.741
1702,2.273
1703,1.95
1704,2.006
1705,1.996
1706,1.931
1707,1.993
1708,1.943
1709,1.688
1710,1.789
1711,2.291
1712,1.608
1713,1.719
1714,1.335
1715,1.753
1716,1.776
1717,1.112
1718,0.816
1719,1.013
1720,0.852
1721,0.431
1722,0.609
1723,1.109
1724,1.461
1725,1.545
1726,1.884
1727,2.706
1728,1.963
1729,1.761
1730,1.321
1731,1.774
1732,2.045
1733,2.071
1734,1.488
1735,1.536
1736,1.827
1737,1.612
1738,1.931
1739,1.565
1740,1.498
1741,1.296
1742,1.264
1743,1.74
1744,1.152
1745,1.843
1746,1.597
1747,1.585
1748,1.059
1749,1.114
1750,1.533
1751,1.913
1752,2.387
1753,1.217
1754,1.123
1755,1.393
1756,0.753
1757,0.903
1758,1.269
1759,0.881
1760,1.2
1761,2.031
1762,1.338
1763,1.821
1764,1.528
1765,1.561
1766,1.96
1767,1.644
1768,1.44
1769,1.216
1770,1.556
1771,1.75
1772,1.322
1773,1.515
1774,1.93
1775,2.183
1776,1.79
1777,1.561
1778,1.859
1779,1.487
1780,1.598
1781,1.415
1782,1.056
1783,1.21
1784,1.027
1785,1.281
1786,1.432
1787,1.194
1788,1.424
1789,1.911
1790,1.372
1791,1.513
1792,1.566
1793,2.01
1794,1.229
1795,1.153
1796,1.033
1797,0.669
1798,0.877
1799,1.173
1800,1.137
1801,1.344
1802,1.37
1803,1.876
1804,1.928
1805,1.886
1806,1.594
1807,1.568
1808,1.03
1809,1.888
1810,1.43
1811,1.581
1812,1.537
1813,1.437
1814,1.872
1815,1.534
1816,1.425
1817,1.13
1818,1.341
1819,1.494
1820,1.554
1821,1.554
1822,0.918
1823,0.928
1824,1.352
1825,1.528
1826,1.376
1827,1.218
1828,1.275
1829,1.438
1830,1.105
1831,1.186
1832,1.917
1833,1.561
1834,1.357
1835,1.336
1836,1.307
1837,1.538
1838,1.613
1839,1.352
1840,0.844
1841,0.928
1842,0.861
1843,0.923
1844,0.659
1845,1.178
1846,1.034
1847,0.821
1848,0.776
1849,0.757
1850,0.884
1851,1.007
1852,0.833
1853,1.058
1854,1.091
1855,1.232
1856,1.115
1857,1.208
1858,1.33
1859,0.814
1860,0.972
1861,1.033
1862,0.803
1863,0.969
1864,0.841
1865,0.756
1866,0.981
1867,0.935
1868,1.033
1869,0.622
1870,0.696
1871,0.732
1872,0.615
1873,0.774
1874,0.933
1875,0.839
1876,1.109
1877,1.422
1878,1.39
1879,1.32
1880,1.005
1881,1.181
1882,0.873
1883,0.681
1884,0.546
1885,0.921
1886,0.67
1887,0.851
1888,1.105
1889,0.481
1890,0.464
1891,0.813
1892,0.688
1893,0.6
1894,0.741
1895,0.814
1896,0.762
1897,0.945
1898,0.887
1899,0.67
1900,1.252
1901,1.065
1902,1.073
1903,1.243
1904,1.144
1905,1.015
1906,0.893
1907,1.179
1908,1.391
1909,1.327
1910,1.088
1911,1.27
1912,1.226
1913,1.341
1914,1.182
1915,1.518
1916,1.266
1917,0.714
1918,0.74
1919,0.635
1920,0.617
1921,0.794
1922,0.615
1923,0.879
1924,0.574
1925,0.299
1926,0.287
1927,0.447
1928,0.665
1929,0.487
1930,0.544
1931,0.471
1932,0.671
1933,0.519
1934,0.768
1935,0.524
1936,0.599
1937,0.345
1938,0.614
1939,0.578
1940,0.501
1941,0.842
1942,0.938
1943,0.764
1944,0.882
1945,0.834
1946,0.835
1947,0.967
1948,1.088
1949,0.793
1950,0.934
1951,1.046
1952,1.02
1953,0.891
1954,1.011
1955,1.127
1956,0.833
1957,0.771
1958,0.858
1959,0.852
1960,0.751
1961,0.682
1962,0.742
1963,0.744
1964,0.666
1965,0.737
1966,0.859
1967,0.715
1968,0.702
1969,0.981
1970,0.683
1971,0.886
1972,0.675
1973,0.554
1974,0.502
1975,0.867
1976,1.126
1977,0.677
1978,1.042
1979,0.688
1980,0.916
1981,0.99
1982,0.877
1983,0.951
1984,0.903
1985,0.588
1986,1.121
1987,0.905
1988,0.794
1989,0.394
1990,0.73
1991,0.618
1992,0.625
1993,0.828
1994,0.754
1995,0.609
1996,0.824
1997,0.981
1998,1.069
1999,0.864
2000,1.082
2001,1.063
2002,0.949
2003,1.016
2004,0.97
2005,0.985
2006,0.789
