year,rwi
1891,6.847
1892,6.323
1893,5.3
1894,5.176
1895,3.96
1896,4.062
1897,4.15
1898,5.148
1899,6.049
1900,4.79
1901,6.914
1902,3.76
1903,4.942
1904,4.61
1905,4.902
1906,3.58
1907,3.466
1908,2.92
1909,3.343
1910,3.116
1911,2.169
1912,3.077
1913,2.58
1914,2.563
1915,2.336
1916,1.873
1917,2.533
1918,2.066
1919,1.844
1920,1.485
1921,1.687
1922,1.704
1923,2.04
1924,2.103
1925,2.222
1926,2.034
1927,2.073
1928,2.806
1929,2.994
1930,1.808
1931,2.401
1932,2.117
1933,2.356
1934,1.922
1935,2.337
1936,1.992
1937,1.984
1938,2.161
1939,2.437
1940,1.993
1941,2.342
1942,3.029
1943,2.916
1944,2.64
1945,3.026
1946,3.204
1947,2.826
1948,2.728
1949,3.225
1950,2.805
1951,2.49
1952,2.795
1953,2.698
1954,2.578
1955,3.481
1956,3.735
1957,3.485
1958,2.704
1959,2.917
1960,2.714
1961,2.791
1962,2.301
1963,2.251
1964,2.631
1965,2.94
1966,2.463
1967,2.865
1968,2.297
1969,2.214
1970,2.704
1971,2.761
1972,3.059
1973,3.17
1974,2.415
1975,2.47
1976,2.462
1977,2.693
1978,2.491
1979,2.615
1980,2.18
1981,1.768
1982,2.092
1983,1.45
1984,2.009
1985,1.807
1986,1.734
1987,1.297
1988,1.386
1989,2.252
1990,2.467
1991,1.887
1992,1.938
1993,2.161
1994,2.323
