year,rwi
1453,0.56
1454,0.37
1455,0.375
1456,0.54
1457,0.585
1458,0.665
1459,0.555
1460,0.595
1461,0.1
1462,0.06
1463,0.15
1464,0.33
1465,0.56
1466,0.88
1467,0.55
1468,0.21
1469,0.375
1470,0.59
1471,0.315
1472,0.395
1473,0.525
1474,0.57
1475,0.79
1476,0.79
1477,0.38
1478,0.575
1479,0.75
1480,0.865
1481,0.575
1482,0.475
1483,0.33
1484,0.52
1485,0.625
1486,0.615
1487,0.645
1488,0.415
1489,0.41
1490,0.48
1491,0.42
1492,0.63
1493,0.44
1494,0.3
1495,0.33
1496,0.155
1497,0.365
1498,0.405
1499,0.22
1500,0.35
1501,0.43
1502,0.365
1503,0.13
1504,0.23
1505,0.39
1506,0.395
1507,0.41
1508,0.385
1509,0.165
1510,0.29
1511,0.32
1512,0.265
1513,0.185
1514,0.31
1515,0.435
1516,0.58
1517,0.18
1518,0.1
1519,0.175
1520,0.315
1521,0.44
1522,0.53
1523,0.435
1524,0.31
1525,0.47
1526,0.61
1527,0.655
1528,0.375
1529,0.32
1530,0.455
1531,0.47
1532,0.115
1533,0.32
1534,0.44
1535,0.375
1536,0.51
1537,0.385
1538,0.265
1539,0.485
1540,0.355
1541,0.43
1542,0.28
1543,0.29
1544,0.235
1545,0.235
1546,0.395
1547,0.11
1548,0.24
1549,0.245
1550,0.15
1551,0.26
1552,0.62
1553,0.69
1554,0.545
1555,0.42
1556,0.325
1557,0.3
1558,0.265
1559,0.345
1560,0.39
1561,0.235
1562,0.265
1563,0.32
1564,0.215
1565,0.38
1566,0.35
1567,0.48
1568,0.315
1569,0.205
1570,0.305
1571,0.315
1572,0.445
1573,0.295
1574,0.56
1575,0.53
1576,0.545
1577,0.34
1578,0.43
1579,0.35
1580,0.53
1581,0.63
1582,0.515
1583,0.325
1584,0.42
1585,0.695
1586,0.73
1587,0.6
1588,0.74
1589,0.71
1590,0.665
1591,0.645
1592,0.56
1593,0.69
1594,0.95
1595,0.76
1596,0.72
1597,0.71
1598,0.68
1599,0.685
1600,0.72
1601,0.72
1602,0.8
1603,0.705
1604,0.54
1605,0.47
1606,0.23
1607,0.29
1608,0.405
1609,0.49
1610,0.79
1611,0.93
1612,1
1613,0.955
1614,0.57
1615,0.59
1616,0.905
1617,0.905
1618,1.005
1619,0.755
1620,0.625
1621,0.94
1622,0.855
1623,0.775
1624,0.635
1625,0.6
1626,0.635
1627,0.815
1628,0.775
1629,0.455
1630,0.53
1631,0.47
1632,0.45
1633,0.785
1634,1.04
1635,0.915
1636,0.89
1637,1.215
1638,1.135
1639,0.855
1640,0.72
1641,0.655
1642,0.685
1643,0.785
1644,0.635
1645,0.365
1646,0.42
1647,0.475
1648,0.41
1649,0.285
1650,0.35
1651,0.525
1652,0.565
1653,0.55
1654,0.58
1655,0.445
1656,0.385
1657,0.335
1658,0.275
1659,0.26
1660,0.38
1661,0.415
1662,0.345
1663,0.37
1664,0.365
1665,0.37
1666,0.295
1667,0.3
1668,0.215
1669,0.23
1670,0.15
1671,0.19
1672,0.235
1673,0.26
1674,0.29
1675,0.275
1676,0.305
1677,0.26
1678,0.285
1679,0.275
1680,0.365
1681,0.315
1682,0.2
1683,0.215
1684,0.185
1685,0.235
1686,0.255
1687,0.225
1688,0.365
1689,0.32
1690,0.28
1691,0.185
1692,0.235
1693,0.33
1694,0.345
1695,0.44
1696,0.405
1697,0.45
1698,0.385
1699,0.38
1700,0.4
1701,0.37
1702,0.608
1703,0.585
1704,0.331
1705,0.28
1706,0.365
1707,0.375
1708,0.398
1709,0.531
1710,0.33
1711,0.325
1712,0.345
1713,0.205
1714,0.285
1715,0.31
1716,0.399
1717,0.536
1718,0.45
1719,0.542
1720,0.42
1721,0.43
1722,0.46
1723,0.434
1724,0.348
1725,0.681
1726,0.633
1727,0.584
1728,0.44
1729,0.375
1730,0.6
1731,0.625
1732,0.734
1733,0.691
1734,0.698
1735,0.552
1736,0.379
1737,0.295
1738,0.245
1739,0.399
1740,0.383
1741,0.395
1742,0.505
1743,0.475
1744,0.494
1745,0.603
1746,0.561
1747,0.75
1748,0.548
1749,0.54
1750,0.705
1751,0.708
1752,0.807
1753,0.761
1754,0.81
1755,0.732
1756,1.031
1757,0.758
1758,0.664
1759,0.807
1760,0.745
1761,0.663
1762,0.608
1763,0.826
1764,1.13
1765,0.756
1766,0.752
1767,0.425
1768,0.544
1769,0.765
1770,0.624
1771,0.768
1772,0.675
1773,0.635
1774,0.69
1775,0.8
1776,0.72
1777,1.17
1778,1.21
1779,0.775
1780,1.095
1781,1.085
1782,1.24
1783,1.13
1784,0.93
1785,0.975
1786,1.34
1787,1.155
1788,1.275
1789,1.455
1790,1.07
1791,0.97
1792,0.93
1793,1.15
1794,0.95
1795,0.95
1796,0.87
1797,1.05
1798,0.86
1799,0.58
1800,0.86
1801,1.06
1802,1.18
1803,1.41
1804,0.81
1805,0.92
1806,0.64
1807,0.64
1808,0.72
1809,0.88
1810,0.95
1811,0.93
1812,0.99
1813,1.09
1814,0.93
1815,1.22
1816,1
1817,1.05
1818,1.07
1819,0.76
1820,0.55
1821,0.75
1822,0.91
1823,0.92
1824,1.02
1825,0.98
1826,0.67
1827,0.86
1828,1.18
1829,0.82
1830,1.1
1831,1.03
1832,1.32
1833,1.34
1834,1.52
