year,rwi
1605,2.366
1606,1.074
1607,1.272
1608,1.426
1609,0.834
1610,0.857
1611,0.826
1612,0.778
1613,0.675
1614,0.644
1615,1.422
1616,1.694
1617,2.19
1618,2.007
1619,1.554
1620,1.429
1621,1.124
1622,0.75
1623,1.082
1624,0.386
1625,1.318
1626,0.506
1627,0.627
1628,1.446
1629,2.024
1630,0.85
1631,0.195
1632,0.106
1633,0.562
1634,0.509
1635,0.811
1636,0.906
1637,0.885
1638,0.581
1639,0.739
1640,0.686
1641,0.645
1642,0.747
1643,0.863
1644,0.857
1645,0.789
1646,0.947
1647,0.87
1648,0.253
1649,1.249
1650,1.363
1651,1.265
1652,0.678
1653,0.98
1654,1.014
1655,0.837
1656,1.117
1657,1.139
1658,1.275
1659,1.201
1660,0.812
1661,0.437
1662,0.19
1663,0
1664,0.212
1665,0.047
1666,0.425
1667,0.518
1668,0.06
1669,0.639
1670,0.215
1671,0.854
1672,0.949
1673,0.798
1674,1.021
1675,0.615
1676,1.002
1677,1.082
1678,1.414
1679,1.343
1680,1.525
1681,1.221
1682,1.329
1683,1.726
1684,1.078
1685,1.015
1686,0.107
1687,1.119
1688,1.147
1689,1.251
1690,0.685
1691,0.738
1692,0.899
1693,0.791
1694,0.927
1695,1.174
1696,1.161
1697,1.09
1698,0.92
1699,0.854
1700,0.995
1701,1.275
1702,1.098
1703,0.484
1704,0.906
1705,1.476
1706,1.369
1707,0.556
1708,0.303
1709,0.645
1710,1.402
1711,1.09
1712,1.296
1713,0.784
1714,1.103
1715,1.035
1716,0.471
1717,0.975
1718,1.394
1719,1.577
1720,1.913
1721,1.608
1722,0.532
1723,1.498
1724,1.969
1725,1.141
1726,1.926
1727,1.577
1728,0.82
1729,0.565
1730,0.424
1731,1.153
1732,1.327
1733,0.474
1734,1.374
1735,0.222
1736,0.72
1737,0.684
1738,1.032
1739,0.182
1740,0.993
1741,1.412
1742,0.354
1743,1.387
1744,1.181
1745,0.808
1746,1.682
1747,1.539
1748,0.701
1749,1.298
1750,1.408
1751,0.75
1752,0.094
1753,0.669
1754,1.011
1755,0.331
1756,0.773
1757,0.258
1758,1.375
1759,1.177
1760,1.558
1761,1.324
1762,1.197
1763,0.39
1764,1.206
1765,1.196
1766,1.69
1767,1.193
1768,0.375
1769,1.386
1770,1.39
1771,1.599
1772,0.988
1773,0.33
1774,0.736
1775,1.15
1776,1.457
1777,0.322
1778,1.234
1779,1.296
1780,0.737
1781,0.916
1782,0.381
1783,1.629
1784,1.485
1785,0.515
1786,0.503
1787,1.046
1788,0.847
1789,1.123
1790,0.202
1791,1.16
1792,1.315
1793,1.429
1794,0.89
1795,0.567
1796,1.131
1797,0.929
1798,0.48
1799,1.043
1800,0.724
1801,0.626
1802,1.062
1803,1.272
1804,1.435
1805,0.948
1806,1.11
1807,0.657
1808,0.574
1809,0.391
1810,1.475
1811,0.987
1812,1.101
1813,0.236
1814,0.713
1815,0.929
1816,1.352
1817,1.435
1818,1.11
1819,1.436
1820,0.914
1821,1.46
1822,0.423
1823,0.7
1824,0.571
1825,1.356
1826,1.109
1827,0.931
1828,1.407
1829,0.884
1830,1.049
1831,1.413
1832,1.803
1833,1.649
1834,1.391
1835,1.017
1836,0.231
1837,0.856
1838,1.422
1839,1.59
1840,1.39
1841,1.149
1842,0.081
1843,0.963
1844,1.051
1845,0.29
1846,1.106
1847,0.228
1848,0.977
1849,1.4
1850,1.304
1851,0.748
1852,1.136
1853,1.23
1854,1.275
1855,0.735
1856,0.48
1857,0.116
1858,1.352
1859,0.746
1860,0.856
1861,1.076
1862,1.252
1863,0.266
1864,0.77
1865,0.383
1866,1.093
1867,1.162
1868,1.514
1869,1.159
1870,0.97
1871,1.063
1872,0.349
1873,0.421
1874,1.455
1875,1.182
1876,0.921
1877,0.735
1878,0.96
1879,0.409
1880,0.019
1881,0.625
1882,0.909
1883,0.525
1884,1.248
1885,1.387
1886,1.092
1887,1.147
1888,1.274
1889,1.098
1890,1.129
1891,1.473
1892,1.443
1893,0.728
1894,0.496
1895,0.647
1896,0.34
1897,0.866
1898,0.899
1899,0.78
1900,1.152
1901,1.131
1902,0.364
1903,0.786
1904,0.29
1905,1.406
1906,1.312
1907,1.476
1908,1.703
1909,1.435
1910,0.935
1911,1.3
1912,1.436
1913,1.486
1914,2.451
1915,2.217
1916,1.583
1917,1.52
1918,1.698
1919,1.283
1920,1.699
1921,1.649
1922,1.388
1923,1.187
1924,1.075
1925,1.069
1926,1.42
1927,0.977
1928,0.967
1929,0.228
1930,1.404
1931,1.086
1932,1.39
1933,0.836
1934,0.227
1935,1.34
1936,0.818
1937,1.488
1938,1.146
1939,1.225
1940,1.056
1941,1.128
1942,1.095
1943,0.701
1944,1.052
1945,0.797
1946,1.047
1947,1.171
1948,0.838
1949,1.119
1950,0.388
1951,0.226
1952,1.001
1953,0.603
1954,0.591
1955,0.52
1956,0.321
1957,1.079
1958,1.066
1959,0.28
1960,0.86
1961,1.025
1962,0.923
1963,0.383
1964,1.015
1965,1.216
1966,0.834
1967,0.904
1968,1.097
1969,1.5
1970,0.835
1971,0.802
1972,0.689
1973,1.144
1974,0.403
1975,1.328
1976,1.186
1977,1.258
