year,rwi
1786,1.19
1787,0.57
1788,0.275
1789,0.41
1790,1.14
1791,0.606
1792,0.823
1793,0.45
1794,0.385
1795,0.945
1796,0.839
1797,0.879
1798,1.044
1799,0.955
1800,0.753
1801,1.1
1802,1.009
1803,0.731
1804,1.275
1805,1.391
1806,1.002
1807,1.073
1808,1.077
1809,1.047
1810,0.956
1811,0.842
1812,0.907
1813,0.711
1814,0.728
1815,0.655
1816,0.905
1817,0.885
1818,1.32
1819,1.14
1820,1.058
1821,0.782
1822,0.997
1823,1.495
1824,1.209
1825,1.26
1826,0.86
1827,1.333
1828,1.299
1829,1.651
1830,1.515
1831,1.351
1832,1.257
1833,1.056
1834,1.175
1835,1.129
1836,1.045
1837,1.115
1838,1.284
1839,1.107
1840,0.792
1841,1.071
1842,1.198
1843,0.735
1844,0.934
1845,1.155
1846,1.197
1847,0.945
1848,1.206
1849,1.056
1850,1.041
1851,0.778
1852,0.823
1853,0.799
1854,0.946
1855,0.975
1856,0.996
1857,0.866
1858,0.883
1859,0.763
1860,0.864
1861,1.184
1862,1.113
1863,0.912
1864,0.771
1865,1.074
1866,0.874
1867,0.908
1868,0.663
1869,0.721
1870,0.837
1871,1.071
1872,0.959
1873,0.967
1874,0.804
1875,1.067
1876,0.714
1877,0.715
1878,0.868
1879,0.773
1880,0.702
1881,0.641
1882,0.861
1883,0.83
1884,0.755
1885,0.574
1886,0.865
1887,0.708
1888,0.813
1889,0.732
1890,0.958
1891,0.922
1892,0.997
1893,0.684
1894,0.597
1895,1.043
1896,1.3
1897,1.103
1898,0.729
1899,0.677
1900,0.556
1901,0.658
1902,0.667
1903,0.87
1904,0.907
1905,0.806
1906,0.623
1907,0.495
1908,0.473
1909,0.518
1910,0.664
1911,0.54
1912,0.649
1913,0.545
1914,0.657
1915,0.667
1916,0.516
1917,0.5
1918,0.768
1919,0.594
1920,0.541
1921,0.662
1922,0.572
1923,0.46
1924,0.543
1925,0.554
1926,0.497
1927,0.518
1928,0.505
1929,0.526
1930,0.468
1931,0.373
1932,0.4
1933,0.413
1934,0.363
1935,0.423
1936,0.584
1937,0.466
1938,0.364
1939,0.474
1940,0.521
1941,0.545
1942,0.53
1943,0.527
1944,0.424
1945,0.519
1946,0.536
1947,0.65
1948,0.585
1949,0.398
1950,0.464
1951,0.392
1952,0.348
1953,0.481
1954,0.38
1955,0.381
1956,0.303
1957,0.343
1958,0.4
1959,0.393
1960,0.547
1961,0.362
1962,0.532
1963,0.474
1964,0.467
1965,0.427
1966,0.578
1967,0.412
1968,0.434
1969,0.372
1970,0.23
1971,0.352
1972,0.316
1973,0.295
1974,0.346
1975,0.363
1976,0.409
1977,0.3
1978,0.343
1979,0.414
1980,0.564
1981,0.337
1982,0.459
1983,0.495
1984,0.43
1985,0.513
1986,0.477
1987,0.649
1988,0.615
1989,0.681
1990,0.627
1991,0.427
1992,0.438
1993,0.373
1994,0.367
1995,0.325
1996,0.446
1997,0.419
