year,rwi
1671,3.25
1672,2.925
1673,2.395
1674,2.5
1675,2.4
1676,1.955
1677,2.2
1678,2.425
1679,2.43
1680,1.735
1681,2.16
1682,2.215
1683,2.64
1684,2.04
1685,2.13
1686,2.215
1687,1.75
1688,2.44
1689,2.875
1690,2.595
1691,2.199
1692,2.412
1693,2.984
1694,2.69
1695,2.372
1696,2.797
1697,2.824
1698,2.628
1699,2.411
1700,1.831
1701,2.794
1702,2.278
1703,2.522
1704,1.43
1705,2.415
1706,2.037
1707,1.737
1708,1.507
1709,1.937
1710,2.192
1711,1.681
1712,2.123
1713,2.038
1714,2.529
1715,2.345
1716,1.682
1717,1.862
1718,2.605
1719,2.688
1720,1.389
1721,1.74
1722,2.052
1723,2.278
1724,1.029
1725,1.269
1726,1.764
1727,1.752
1728,1.936
1729,2.45
1730,1.613
1731,1.765
1732,1.434
1733,2.003
1734,1.675
1735,1.365
1736,2.003
1737,1.627
1738,1.276
1739,1.575
1740,1.821
1741,1.583
1742,1.609
1743,1.275
1744,1.429
1745,2.146
1746,1.303
1747,0.923
1748,1.528
1749,1.064
1750,1.141
1751,1.848
1752,1.475
1753,2.021
1754,1.803
1755,1.415
1756,1.779
1757,2.55
1758,1.434
1759,1.772
1760,1.855
1761,2.157
1762,1.556
1763,2.037
1764,2.274
1765,2.286
1766,2.443
1767,1.636
1768,1.699
1769,1.847
1770,2.18
1771,1.962
1772,1.736
1773,1.714
1774,1.394
1775,1.72
1776,1.458
1777,1.408
1778,1.8
1779,1.383
1780,1.271
1781,1.235
1782,1.066
1783,1.075
1784,1.094
1785,1.066
1786,1.137
1787,1.092
1788,1.629
1789,1.257
1790,1.219
1791,1.103
1792,0.772
1793,1.141
1794,1.209
1795,1.42
1796,1.228
1797,0.649
1798,0.947
1799,0.78
1800,0.8
1801,0.889
1802,1.147
1803,1.096
1804,0.993
1805,0.88
1806,1.165
1807,1.161
1808,1.084
1809,1.241
1810,1.201
1811,1.096
1812,1.021
1813,0.771
1814,1.015
1815,1.05
1816,1.023
1817,1.152
1818,0.645
1819,0.783
1820,0.864
1821,0.778
1822,0.701
1823,0.871
1824,0.778
1825,0.721
1826,0.5
1827,0.84
1828,0.939
1829,0.769
1830,0.589
1831,0.554
1832,0.583
1833,0.701
1834,0.872
1835,0.849
1836,0.791
1837,0.649
1838,0.86
1839,0.889
1840,0.838
1841,0.732
1842,1.029
1843,0.974
1844,0.971
1845,0.807
1846,0.869
1847,0.969
1848,0.869
1849,1.021
1850,1.085
1851,1.182
1852,1.401
1853,0.853
1854,0.868
1855,0.895
1856,0.836
1857,0.924
1858,0.759
1859,0.858
1860,0.794
1861,0.88
1862,1.008
1863,0.769
1864,0.939
1865,0.873
1866,1.089
1867,1.131
1868,1.092
1869,1.195
1870,1.17
1871,0.893
1872,0.792
1873,0.94
1874,1.156
1875,0.926
1876,0.882
1877,1.019
1878,1.103
1879,0.963
1880,0.791
1881,0.825
1882,1.001
1883,0.716
1884,1.092
1885,0.555
1886,0.815
1887,0.737
1888,0.882
1889,0.567
1890,0.598
1891,0.634
1892,0.592
1893,0.762
1894,0.742
1895,0.636
1896,0.567
1897,0.848
1898,0.945
1899,0.721
1900,0.622
1901,0.605
1902,0.65
1903,0.644
1904,0.592
1905,0.771
1906,0.689
1907,0.842
1908,0.834
1909,0.885
1910,0.661
1911,0.675
1912,0.666
1913,0.936
1914,0.542
1915,0.672
1916,0.691
1917,0.898
1918,0.903
1919,0.98
1920,0.485
1921,0.488
1922,0.43
1923,0.49
1924,0.62
1925,0.547
1926,0.533
1927,0.551
1928,0.869
1929,0.844
1930,0.607
1931,0.608
1932,0.598
1933,0.658
1934,0.582
1935,0.673
1936,0.723
1937,0.575
1938,0.698
1939,0.799
1940,0.522
1941,0.481
1942,0.465
1943,0.529
1944,0.585
1945,0.577
1946,0.665
1947,0.604
1948,0.743
1949,0.865
1950,0.663
1951,0.648
1952,0.898
1953,0.781
1954,0.611
1955,0.702
1956,0.872
1957,0.735
1958,0.834
1959,0.7
1960,0.37
1961,0.629
1962,0.534
1963,0.473
1964,0.546
1965,0.596
1966,0.624
1967,0.577
1968,0.425
1969,0.37
1970,0.518
1971,0.41
1972,0.542
1973,0.673
1974,0.591
1975,0.669
1976,0.642
1977,0.507
1978,0.44
1979,0.741
