year,rwi
1673,0.451
1674,0.476
1675,1.002
1676,1.05
1677,0.689
1678,3.347
1679,1.26
1680,1.402
1681,0.918
1682,0.709
1683,0.509
1684,0.988
1685,0.839
1686,0.989
1687,0.781
1688,0.585
1689,0.762
1690,0.607
1691,0.894
1692,0.666
1693,0.924
1694,1.246
1695,0.668
1696,0.539
1697,0.222
1698,0.269
1699,0.446
1700,0.666
1701,3.427
1702,3.324
1703,1.895
1704,1.158
1705,0.905
1706,0.93
1707,1.253
1708,1.028
1709,0.683
1710,0.79
1711,0.527
1712,0.515
1713,0.447
1714,0.425
1715,0.57
1716,0.57
1717,0.527
1718,0.824
1719,0.542
1720,1.196
1721,0.764
1722,0.768
1723,0.775
1724,0.651
1725,0.387
1726,5.433
1727,2.027
1728,1.024
1729,0.758
1730,0.223
1731,0.527
1732,0.888
1733,0.637
1734,0.873
1735,0.771
1736,1.169
1737,1.064
1738,0.869
1739,0.946
1740,0.672
1741,0.531
1742,0.621
1743,0.624
1744,0.539
1745,0.929
1746,1.102
1747,0.919
1748,1.402
1749,1.214
1750,0.627
1751,1.104
1752,1.168
1753,1.293
1754,1.234
1755,1.061
1756,1.313
1757,1.153
1758,0.855
1759,1.172
1760,1.114
1761,1.262
1762,0.946
1763,0.774
1764,1.013
1765,0.662
1766,0.841
1767,1.049
1768,1.137
1769,0.809
1770,0.571
1771,0.832
1772,1.295
1773,1.086
1774,1.373
1775,1.294
1776,1.151
1777,1.117
1778,1.085
1779,0.598
1780,0.976
1781,0.951
1782,0.73
1783,0.878
1784,1.073
1785,1.051
1786,1.227
1787,1.039
1788,0.985
1789,1.001
1790,0.963
1791,1.153
1792,1.1
1793,0.86
1794,0.964
1795,0.813
1796,0.926
1797,0.907
1798,1.093
1799,1.074
1800,0.87
1801,0.924
1802,1.142
1803,1.011
1804,1.176
1805,0.926
1806,1.249
1807,1.014
1808,0.936
1809,1.204
1810,0.997
1811,1.309
1812,1.08
1813,0.998
1814,0.886
1815,0.797
1816,0.57
1817,0.713
1818,0.861
1819,0.902
1820,0.914
1821,0.731
1822,1.152
1823,1.111
1824,1.256
1825,1.156
1826,1.137
1827,1.039
1828,1.02
1829,1.107
1830,0.979
1831,0.961
1832,0.787
1833,0.94
1834,1.015
1835,0.963
1836,0.972
1837,1.047
1838,0.966
1839,0.992
1840,0.841
1841,0.973
1842,1.352
1843,1.066
1844,1.116
1845,0.944
1846,1.032
1847,0.901
1848,0.957
1849,0.982
1850,1.059
1851,1.006
1852,0.897
1853,0.92
1854,0.88
1855,0.949
1856,0.87
1857,1.079
1858,1.09
1859,1.113
1860,0.99
1861,0.986
1862,0.877
1863,1.038
1864,0.975
1865,0.935
1866,0.911
1867,1.068
1868,0.9
1869,0.976
1870,0.932
1871,0.839
1872,0.878
1873,1.124
1874,1.127
1875,1.175
1876,1.043
1877,1.022
1878,1.039
1879,0.856
1880,0.883
1881,1.256
1882,1.036
1883,1.029
1884,0.992
1885,1.16
1886,0.926
1887,1.134
1888,1.016
1889,1.09
1890,0.85
1891,0.647
1892,0.798
1893,0.957
1894,0.945
1895,1.081
1896,1.017
1897,1.083
1898,0.951
1899,1.085
1900,1.01
1901,1.159
1902,0.928
1903,0.898
1904,1.213
1905,1.102
1906,0.939
1907,1.003
1908,1.166
1909,0.828
1910,0.991
1911,1.078
1912,0.994
1913,0.901
1914,0.944
1915,1.032
1916,0.973
1917,1.068
1918,0.841
1919,0.963
1920,0.996
1921,0.977
1922,1.043
1923,1.068
1924,1.001
1925,1.012
1926,0.979
1927,1.075
1928,1.09
1929,0.933
1930,0.961
1931,1.175
1932,1.004
1933,0.786
1934,0.792
1935,1.007
1936,0.872
1937,1.027
1938,0.944
1939,0.943
1940,0.984
1941,0.943
1942,0.978
1943,0.947
1944,1.175
1945,1.272
1946,1.081
1947,1.212
1948,0.772
1949,1.029
1950,1.004
1951,1.123
1952,1.224
1953,1.061
1954,0.876
1955,1.016
1956,0.816
1957,0.811
1958,0.934
1959,0.932
1960,0.939
1961,0.915
1962,0.884
1963,1.042
1964,1.006
1965,0.908
1966,0.975
1967,1.056
1968,1.063
1969,1.094
1970,1.181
1971,0.985
1972,0.994
1973,1.178
1974,0.835
1975,0.892
1976,1.012
1977,1.054
1978,0.905
1979,0.949
1980,0.811
1981,0.91
1982,1.145
1983,1.235
1984,0.977
1985,1.033
1986,1.002
1987,0.922
1988,1.128
1989,1.087
1990,0.976
1991,0.907
1992,1.081
1993,1.066
1994,1.075
1995,0.997
1996,0.899
1997,0.857
1998,0.906
1999,1.096
