year,rwi
1550,0.593
1551,0.745
1552,0.557
1553,0.622
1554,0.842
1555,0.903
1556,1.222
1557,0.664
1558,0.539
1559,0.219
1560,0.016
1561,0.519
1562,0.631
1563,1.003
1564,0.94
1565,1.158
1566,0.7
1567,0.809
1568,0.789
1569,0.763
1570,0.274
1571,0.354
1572,0.492
1573,0.686
1574,0.895
1575,0.684
1576,0.526
1577,0.904
1578,0.681
1579,0.768
1580,0.74
1581,0.707
1582,0.933
1583,0.573
1584,0.344
1585,0.622
1586,0.536
1587,0.813
1588,0.67
1589,0.84
1590,0.794
1591,0.27
1592,0.487
1593,0.861
1594,0.55
1595,0.508
1596,0.728
1597,0.773
1598,0.575
1599,0.511
1600,0.495
1601,0.448
1602,0.234
1603,0.338
1604,0.345
1605,0.303
1606,0.367
1607,0.579
1608,0.53
1609,0.726
1610,0.414
1611,0.676
1612,0.461
1613,0.485
1614,0.506
1615,0.271
1616,0.505
1617,0.507
1618,0.239
1619,0.606
1620,0.428
1621,0.532
1622,0.397
1623,0.505
1624,0.484
1625,0.539
1626,0.43
1627,0.569
1628,0.41
1629,0.615
1630,0.682
1631,0.482
1632,0.653
1633,0.514
1634,0.935
1635,0.757
1636,0.625
1637,0.623
1638,0.856
1639,0.666
1640,0.817
1641,0.741
1642,0.904
1643,0.522
1644,0.617
1645,0.655
1646,0.793
1647,0.75
1648,0.541
1649,0.815
1650,0.679
1651,1.123
1652,0.805
1653,0.562
1654,0.591
1655,0.666
1656,0.49
1657,0.631
1658,0.652
1659,0.622
1660,0.742
1661,0.742
1662,0.721
1663,0.539
1664,0.192
1665,0.625
1666,0.403
1667,0.617
1668,0.421
1669,0.584
1670,0.539
1671,0.611
1672,0.378
1673,0.496
1674,0.593
1675,0.427
1676,0.21
1677,0.559
1678,0.45
1679,0.315
1680,0.581
1681,0.773
1682,0.761
1683,0.661
1684,0.539
1685,0.557
1686,0.619
1687,0.525
1688,0.533
1689,0.413
1690,0.61
1691,0.608
1692,0.555
1693,0.616
1694,0.681
1695,0.704
1696,0.363
1697,0.345
1698,0.362
1699,0.391
1700,0.372
1701,0.436
1702,0.319
1703,0.193
1704,0.255
1705,0.198
1706,0.102
1707,0.317
1708,0.422
1709,0.694
1710,0.598
1711,0.394
1712,0.755
1713,0.802
1714,0.527
1715,0.494
1716,0.586
1717,0.295
1718,0.495
1719,0.585
1720,0.74
1721,0.876
1722,0.952
1723,0.879
1724,0.508
1725,0.428
1726,0.543
1727,0.589
1728,0.577
1729,0.781
1730,0.447
1731,0.551
1732,0.728
1733,0.778
1734,0.67
1735,0.623
1736,0.601
1737,0.771
1738,0.628
1739,0.524
1740,0.553
1741,0.617
1742,0.531
1743,0.489
1744,0.242
1745,0.449
1746,0.329
1747,0.629
1748,0.558
1749,0.614
1750,0.554
1751,0.555
1752,0.495
1753,0.375
1754,0.462
1755,0.336
1756,0.58
1757,0.533
1758,0.541
1759,0.467
1760,0.494
1761,0.857
1762,0.635
1763,1.109
1764,0.88
1765,1.021
1766,0.886
1767,0.741
1768,0.583
1769,0.644
1770,0.761
1771,0.848
1772,0.628
1773,0.361
1774,0.624
1775,0.471
1776,0.602
1777,0.874
1778,0.734
1779,0.521
1780,0.813
1781,0.5
1782,0.692
1783,0.725
1784,0.654
1785,0.758
1786,0.363
1787,0.442
1788,0.47
1789,0.36
1790,0.458
1791,0.577
1792,0.886
1793,0.805
1794,0.59
1795,0.574
1796,0.442
1797,0.559
1798,0.538
1799,0.697
1800,0.536
1801,0.39
1802,0.409
1803,0.819
1804,0.928
1805,0.744
1806,0.597
1807,0.547
1808,0.353
1809,0.378
1810,0.124
1811,0.351
1812,0.49
1813,0.456
1814,0.427
1815,0.349
1816,0.636
1817,0.337
1818,0.417
1819,0.243
1820,0.224
1821,0.546
1822,0.6
1823,0.487
1824,0.54
1825,0.717
1826,0.536
1827,0.45
1828,0.608
1829,0.561
1830,0.48
1831,0.306
1832,0.484
1833,0.518
1834,0.573
1835,0.537
1836,0.456
1837,0.572
1838,0.502
1839,0.61
1840,0.47
1841,0.461
1842,0.335
1843,0.446
1844,0.693
1845,0.662
1846,0.522
1847,0.375
1848,0.519
1849,0.225
1850,0.453
1851,0.574
1852,0.659
1853,0.305
1854,0.372
1855,0.512
1856,0.385
1857,0.498
1858,0.455
1859,0.354
1860,0.55
1861,0.381
1862,0.392
1863,0.343
1864,0.388
1865,0.274
1866,0.229
1867,0.293
1868,0.385
1869,0.532
1870,0.336
1871,0.241
1872,0.421
1873,0.354
1874,0.425
1875,0.375
1876,0.209
1877,0.346
1878,0.334
1879,0.392
