year,rwi
1742,1.621
1743,1.721
1744,1.907
1745,1.697
1746,1.443
1747,1.644
1748,1.233
1749,1.577
1750,1.522
1751,1.209
1752,0.966
1753,0.881
1754,0.868
1755,0.797
1756,0.812
1757,0.726
1758,0.538
1759,0.744
1760,0.589
1761,0.799
1762,0.798
1763,0.894
1764,0.641
1765,0.513
1766,0.69
1767,0.763
1768,0.86
1769,0.48
1770,0.357
1771,0.547
1772,0.602
1773,0.482
1774,0.715
1775,0.85
1776,0.951
1777,0.967
1778,0.864
1779,0.906
1780,0.504
1781,0.69
1782,0.703
1783,0.696
1784,1
1785,0.703
1786,0.807
1787,0.777
1788,0.711
1789,0.756
1790,1.326
1791,1.337
1792,0.778
1793,0.938
1794,1.368
1795,1.419
1796,1.139
1797,1.153
1798,1.663
1799,1.514
1800,1.331
1801,1.157
1802,1.179
1803,0.857
1804,0.789
1805,1.272
1806,0.881
1807,0.873
1808,0.535
1809,0.848
1810,0.797
1811,0.792
1812,0.759
1813,0.825
1814,1.036
1815,0.884
1816,0.845
1817,0.99
1818,1.301
1819,1.113
1820,1.471
1821,1.588
1822,1.274
1823,1.15
1824,1.208
1825,1.307
1826,0.975
1827,1.136
1828,1.313
1829,1.159
1830,0.621
1831,1.347
1832,1.156
1833,1.066
1834,0.984
1835,0.988
1836,0.839
1837,0.85
1838,0.911
1839,0.82
1840,0.82
1841,0.838
1842,0.876
1843,1.244
1844,1.197
1845,1.125
1846,1.443
1847,1.038
1848,1.134
1849,1.042
1850,1.086
1851,1.107
1852,0.979
1853,0.816
1854,0.887
1855,0.809
1856,1.023
1857,0.789
1858,0.732
1859,1.098
1860,0.863
1861,1.22
1862,0.93
1863,0.903
1864,1.179
1865,0.728
1866,0.862
1867,0.785
1868,1.14
1869,1.12
1870,0.894
1871,0.874
1872,0.873
1873,0.861
1874,0.705
1875,0.618
1876,0.988
1877,1.014
1878,0.805
1879,0.663
1880,0.913
1881,0.965
1882,0.622
1883,0.923
1884,1.097
1885,0.91
1886,0.696
1887,0.642
1888,0.694
1889,0.996
1890,0.858
1891,0.967
1892,0.806
1893,0.684
1894,0.795
1895,0.684
1896,0.658
1897,0.772
1898,0.877
1899,0.661
1900,0.658
1901,0.79
1902,0.894
1903,1.04
1904,0.882
1905,0.896
1906,0.924
1907,0.842
1908,0.796
1909,0.799
1910,1.086
1911,1.294
1912,1.113
1913,1.407
1914,1.26
1915,1.234
1916,1.152
1917,1.201
1918,1.058
1919,1
1920,1.045
1921,1.183
1922,0.92
1923,0.915
1924,0.719
1925,0.821
1926,0.785
1927,0.737
1928,0.738
1929,0.6
1930,0.684
1931,0.674
1932,0.849
1933,0.614
1934,0.714
1935,1
1936,1.213
1937,0.982
1938,0.99
1939,1.136
1940,1.193
1941,1.048
1942,0.947
1943,1.015
1944,1.118
1945,0.974
1946,0.929
1947,0.987
1948,1.154
1949,1.399
1950,1.57
1951,1.376
1952,1.458
1953,1.3
1954,1.173
1955,1.331
1956,0.902
1957,0.941
1958,1.194
1959,1.257
1960,1.306
1961,1.021
1962,0.849
1963,0.669
1964,1.07
1965,0.977
1966,1.134
1967,0.972
1968,0.903
1969,0.736
1970,0.782
1971,0.797
1972,0.789
1973,0.906
1974,1.011
1975,1.043
1976,1.008
1977,0.695
